H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09030e+13	4.92252e+15	2.87090e+10	1.00594e+11	3.51581e+09	2.29210e+10	2.96134e+07	5.85989e+08	1.49022e+11	4.05210e+06	6.87313e+04	2.11631e+09	1.14392e+10	2.07963e+09	4.07872e+08
3.09030e+13	4.68069e+15	2.83803e+10	9.48909e+10	3.09621e+09	2.13440e+10	2.50186e+07	6.22019e+08	1.38351e+11	3.17533e+06	5.21050e+04	2.11988e+09	1.08875e+10	1.90099e+09	3.52222e+08
3.09030e+13	4.45100e+15	2.80438e+10	8.94670e+10	2.72353e+09	1.98415e+10	2.11125e+07	6.59017e+08	1.28180e+11	2.48229e+06	3.94502e+04	2.12310e+09	1.03548e+10	1.73547e+09	3.03974e+08
3.09030e+13	4.23337e+15	2.77005e+10	8.43248e+10	2.39363e+09	1.84154e+10	1.78012e+07	6.96827e+08	1.18531e+11	1.93672e+06	0	2.12587e+09	9.84209e+09	1.58267e+09	2.62246e+08
3.09030e+13	4.02609e+15	2.73487e+10	7.94270e+10	2.10074e+09	1.70580e+10	1.49859e+07	7.35443e+08	1.09362e+11	1.50678e+06	0	2.12818e+09	9.34645e+09	1.44117e+09	2.26046e+08
3.09030e+13	3.82918e+15	2.69896e+10	7.47768e+10	1.84165e+09	1.57714e+10	1.25999e+07	7.74686e+08	1.00690e+11	1.16950e+06	0	2.12991e+09	8.86904e+09	1.31064e+09	1.94725e+08
3.09030e+13	3.64165e+15	2.66224e+10	7.03528e+10	1.61229e+09	1.45517e+10	1.05764e+07	8.14483e+08	9.24938e+10	9.05155e+05	0	2.13102e+09	8.40828e+09	1.19015e+09	1.67597e+08
3.09030e+13	3.46393e+15	2.62493e+10	6.61680e+10	1.41035e+09	1.34027e+10	8.86888e+06	8.54579e+08	8.48015e+10	6.99232e+05	0	2.13136e+09	7.96636e+09	1.07961e+09	1.44201e+08
3.09030e+13	3.29560e+15	2.58709e+10	6.22130e+10	1.23280e+09	1.23230e+10	7.42970e+06	8.94821e+08	7.76032e+10	5.39193e+05	0	2.13083e+09	7.54311e+09	9.78365e+08	1.24040e+08
3.09030e+13	3.13477e+15	2.54839e+10	5.84454e+10	1.07583e+09	1.13035e+10	6.21087e+06	9.35246e+08	7.08401e+10	4.14439e+05	0	2.12947e+09	7.13432e+09	8.85075e+08	1.06570e+08
3.09030e+13	2.98238e+15	2.50921e+10	5.48881e+10	9.38169e+08	1.03497e+10	5.18641e+06	9.75523e+08	6.45459e+10	3.17993e+05	0	2.12710e+09	6.74332e+09	7.99889e+08	9.15355e+07
3.09030e+13	2.83759e+15	2.46946e+10	5.15219e+10	8.17306e+08	9.45741e+09	4.32466e+06	1.01556e+09	5.86914e+10	2.43461e+05	0	2.12368e+09	6.36854e+09	7.22020e+08	7.85763e+07
3.09030e+13	2.70001e+15	2.42918e+10	4.83384e+10	7.11319e+08	8.62481e+09	3.60082e+06	1.05522e+09	5.32611e+10	1.86004e+05	0	2.11915e+09	6.00964e+09	6.50947e+08	6.74134e+07
3.09030e+13	2.56927e+15	2.38841e+10	4.53293e+10	6.18483e+08	7.84982e+09	2.99371e+06	1.09436e+09	4.82381e+10	1.41816e+05	0	2.11344e+09	5.66621e+09	5.86171e+08	5.78033e+07
3.09030e+13	2.44503e+15	2.34719e+10	4.24867e+10	5.37259e+08	7.13031e+09	2.48527e+06	1.13285e+09	4.36048e+10	1.07910e+05	0	2.10649e+09	5.33789e+09	5.27222e+08	4.95348e+07
3.09030e+13	2.32731e+15	2.30568e+10	3.98105e+10	4.66429e+08	6.46554e+09	2.06095e+06	1.17050e+09	3.93516e+10	8.19970e+04	0	2.09826e+09	5.02524e+09	4.73786e+08	4.24392e+07
3.09030e+13	2.21508e+15	2.26368e+10	3.72776e+10	4.04445e+08	5.85013e+09	1.70590e+06	1.20732e+09	3.54404e+10	6.21603e+04	0	2.08870e+09	4.72595e+09	4.25167e+08	3.63278e+07
3.09030e+13	2.10811e+15	2.22121e+10	3.48819e+10	3.50274e+08	5.28199e+09	1.40940e+06	1.24321e+09	3.18537e+10	4.70144e+04	0	2.07776e+09	4.43973e+09	3.81003e+08	3.10682e+07
3.09030e+13	2.00705e+15	2.17873e+10	3.26376e+10	3.03309e+08	4.76248e+09	1.16370e+06	1.27790e+09	2.85951e+10	3.55389e+04	0	2.06546e+09	4.16885e+09	3.41254e+08	2.65738e+07
3.09030e+13	1.91039e+15	2.13573e+10	3.05102e+10	2.62242e+08	4.28418e+09	9.58690e+05	1.31155e+09	2.56146e+10	2.67923e+04	0	2.05169e+09	3.90942e+09	3.05146e+08	2.27009e+07
3.09030e+13	1.81880e+15	2.09268e+10	2.85139e+10	2.26633e+08	3.84813e+09	7.89037e+05	1.34391e+09	2.29143e+10	2.01799e+04	0	2.03652e+09	3.66365e+09	2.72658e+08	1.93888e+07
3.09030e+13	1.73173e+15	2.04948e+10	2.66356e+10	1.95708e+08	3.45062e+09	6.48538e+05	1.37501e+09	2.04678e+10	1.51786e+04	0	2.01991e+09	3.43026e+09	2.43385e+08	1.65511e+07
3.09030e+13	1.64896e+15	2.00618e+10	2.48693e+10	1.68877e+08	3.08914e+09	5.32368e+05	1.40480e+09	1.82561e+10	1.14023e+04	0	2.00188e+09	3.20888e+09	2.17043e+08	1.41212e+07
3.09030e+13	1.57027e+15	1.96283e+10	2.32094e+10	1.45619e+08	2.76122e+09	4.36463e+05	1.43324e+09	1.62612e+10	0	0	1.98244e+09	2.99912e+09	1.93371e+08	1.20419e+07
3.09030e+13	1.49545e+15	1.91948e+10	2.16502e+10	1.25475e+08	2.46441e+09	3.57401e+05	1.46034e+09	1.44654e+10	0	0	1.96160e+09	2.80054e+09	1.72123e+08	1.02634e+07
3.09030e+13	1.42432e+15	1.87618e+10	2.01868e+10	1.08047e+08	2.19642e+09	2.92332e+05	1.48609e+09	1.28523e+10	0	0	1.93940e+09	2.61282e+09	1.53079e+08	8.74344e+06
3.09030e+13	1.35668e+15	1.83297e+10	1.88139e+10	9.29798e+07	1.95496e+09	2.38851e+05	1.51049e+09	1.14060e+10	0	0	1.91587e+09	2.43554e+09	1.36029e+08	7.44505e+06
3.09030e+13	1.29237e+15	1.78990e+10	1.75268e+10	7.99651e+07	1.73785e+09	1.94954e+05	1.53355e+09	1.01116e+10	0	0	1.89107e+09	2.26830e+09	1.20783e+08	6.33660e+06
3.09030e+13	1.23121e+15	1.74702e+10	1.63207e+10	6.87322e+07	1.54304e+09	1.58973e+05	1.55530e+09	8.95508e+09	0	0	1.86504e+09	2.11072e+09	1.07165e+08	5.39085e+06
3.09030e+13	1.17305e+15	1.70438e+10	1.51913e+10	5.90446e+07	1.36854e+09	1.29516e+05	1.57577e+09	7.92344e+09	0	0	1.83785e+09	1.96241e+09	9.50159e+07	4.58436e+06
3.09030e+13	1.11797e+15	1.66220e+10	1.41388e+10	5.07220e+07	1.21301e+09	1.05492e+05	1.59496e+09	7.00728e+09	0	0	1.80967e+09	1.82362e+09	8.42246e+07	3.89908e+06
3.09030e+13	1.06537e+15	1.62017e+10	1.31499e+10	4.35299e+07	1.07374e+09	8.58085e+04	1.61297e+09	6.18984e+09	0	0	1.78036e+09	1.69269e+09	7.45814e+07	3.31336e+06
3.09030e+13	1.01533e+15	1.57850e+10	1.22255e+10	3.73405e+07	9.49625e+08	6.97488e+04	1.62982e+09	5.46375e+09	0	0	1.75010e+09	1.56988e+09	6.60043e+07	2.81470e+06
3.09030e+13	9.67733e+14	1.53724e+10	1.13618e+10	3.20177e+07	8.39191e+08	5.66587e+04	1.64555e+09	4.81963e+09	0	0	1.71897e+09	1.45483e+09	5.83829e+07	2.39039e+06
3.09030e+13	9.22462e+14	1.49642e+10	1.05554e+10	2.74430e+07	7.41062e+08	4.59988e+04	1.66020e+09	4.24887e+09	0	0	1.68706e+09	1.34718e+09	5.16166e+07	2.02950e+06
3.09030e+13	8.79397e+14	1.45609e+10	9.80276e+09	2.35136e+07	6.53979e+08	3.73252e+04	1.67383e+09	3.74365e+09	0	0	1.65445e+09	1.24655e+09	4.56146e+07	1.72270e+06
3.09030e+13	8.38430e+14	1.41628e+10	9.10077e+09	2.01405e+07	5.76792e+08	3.02734e+04	1.68649e+09	3.29689e+09	0	0	1.62123e+09	1.15260e+09	4.02948e+07	1.46200e+06
3.09030e+13	7.99456e+14	1.37703e+10	8.44638e+09	1.72463e+07	5.08452e+08	2.45445e+04	1.69821e+09	2.90219e+09	0	0	1.58748e+09	1.06499e+09	3.55833e+07	1.24057e+06
3.09030e+13	7.62378e+14	1.33835e+10	7.83668e+09	1.47645e+07	4.48006e+08	1.98931e+04	1.70906e+09	2.55376e+09	0	0	1.55331e+09	9.83374e+08	3.14135e+07	1.05257e+06
3.09030e+13	7.27100e+14	1.30030e+10	7.26891e+09	1.26371e+07	3.94590e+08	1.61189e+04	1.71908e+09	2.24642e+09	0	0	1.51880e+09	9.07424e+08	2.77255e+07	8.92996e+05
3.09030e+13	6.93531e+14	1.26288e+10	6.74043e+09	1.08144e+07	3.47425e+08	1.30578e+04	1.72831e+09	1.97550e+09	0	0	1.48403e+09	8.36809e+08	2.44653e+07	7.57591e+05
3.09030e+13	6.61389e+14	1.22589e+10	6.24575e+09	9.24638e+06	3.05637e+08	1.05674e+04	1.73682e+09	1.73586e+09	0	0	1.44888e+09	7.70812e+08	2.15718e+07	6.42236e+05
3.09030e+13	6.31199e+14	1.19007e+10	5.79172e+09	7.91689e+06	2.69126e+08	8.56568e+03	1.74460e+09	1.52672e+09	0	0	1.41407e+09	7.10419e+08	1.90421e+07	5.45346e+05
3.09030e+13	6.02079e+14	1.15446e+10	5.36404e+09	6.76762e+06	2.36652e+08	6.93053e+03	1.75176e+09	1.34101e+09	0	0	1.37882e+09	6.53651e+08	1.67864e+07	4.62377e+05
3.09030e+13	5.74557e+14	1.11983e+10	4.96949e+09	5.78958e+06	2.08196e+08	5.61247e+03	1.75828e+09	1.17844e+09	0	0	1.34386e+09	6.01473e+08	1.48070e+07	3.92419e+05
3.09030e+13	5.48371e+14	1.08595e+10	4.60324e+09	4.95313e+06	1.83152e+08	4.54544e+03	1.76423e+09	1.03552e+09	0	0	1.30905e+09	5.53239e+08	1.30617e+07	3.33140e+05
3.09030e+13	5.23455e+14	1.05284e+10	4.26338e+09	4.23790e+06	1.61120e+08	3.68173e+03	1.76963e+09	9.09911e+08	0	0	1.27445e+09	5.08687e+08	1.15231e+07	2.82910e+05
3.09030e+13	4.99739e+14	1.02049e+10	3.94807e+09	3.62633e+06	1.41740e+08	2.98257e+03	1.77453e+09	7.99540e+08	0	0	1.24015e+09	4.67542e+08	1.01668e+07	2.40334e+05
3.09030e+13	4.77163e+14	9.88912e+09	3.65564e+09	3.10344e+06	1.24698e+08	2.41664e+03	1.77896e+09	7.02578e+08	0	0	1.20619e+09	4.29574e+08	8.97149e+06	2.04245e+05
3.09030e+13	4.55672e+14	9.58112e+09	3.38453e+09	2.65644e+06	1.09715e+08	1.95856e+03	1.78293e+09	6.17415e+08	0	0	1.17265e+09	3.94566e+08	7.91813e+06	1.73652e+05
3.09030e+13	4.35212e+14	9.28097e+09	3.13329e+09	2.27433e+06	9.65445e+07	1.58775e+03	1.78650e+09	5.42626e+08	0	0	1.13956e+09	3.62310e+08	6.99000e+06	1.47715e+05
3.09030e+13	4.15878e+14	8.99086e+09	2.90222e+09	1.94936e+06	8.50248e+07	1.28880e+03	1.78966e+09	4.77263e+08	0	0	1.10722e+09	3.32835e+08	6.17647e+06	1.25832e+05
3.09030e+13	3.97330e+14	8.70643e+09	2.68658e+09	1.66994e+06	7.48473e+07	1.04554e+03	1.79247e+09	4.19575e+08	0	0	1.07520e+09	3.05496e+08	5.45561e+06	1.07164e+05
3.09030e+13	3.79668e+14	8.42984e+09	2.48693e+09	1.43107e+06	6.59032e+07	8.48538e+02	1.79493e+09	3.68926e+08	0	0	1.04376e+09	2.80356e+08	4.82047e+06	9.13251e+04
3.09030e+13	3.62849e+14	8.16106e+09	2.30213e+09	1.22684e+06	5.80432e+07	6.88961e+02	1.79707e+09	3.24458e+08	0	0	1.01294e+09	2.57250e+08	4.26081e+06	7.78827e+04
3.09030e+13	3.46833e+14	7.90005e+09	2.13111e+09	1.05220e+06	5.11356e+07	5.59662e+02	1.79891e+09	2.85415e+08	0	0	9.82774e+08	2.36026e+08	3.76761e+06	6.64696e+04
3.09030e+13	3.31414e+14	7.64396e+09	1.97122e+09	9.01734e+05	4.50226e+07	4.54245e+02	1.80047e+09	2.50901e+08	0	0	9.52957e+08	2.16330e+08	3.32975e+06	5.67047e+04
3.09030e+13	3.17050e+14	7.40106e+09	1.82654e+09	7.75056e+05	3.97279e+07	3.69892e+02	1.80176e+09	2.21032e+08	0	0	9.24477e+08	1.98656e+08	2.94972e+06	4.85361e+04
3.09030e+13	3.03210e+14	7.16291e+09	1.69119e+09	6.65722e+05	3.50363e+07	0	1.80280e+09	1.94596e+08	0	0	8.96385e+08	1.82251e+08	2.61184e+06	4.15306e+04
3.09030e+13	2.90027e+14	6.93220e+09	1.56605e+09	5.72141e+05	3.09110e+07	0	1.80361e+09	1.71376e+08	0	0	8.69016e+08	1.67208e+08	2.31385e+06	3.55702e+04
3.09030e+13	2.77362e+14	6.70693e+09	1.44941e+09	4.91570e+05	2.72638e+07	0	1.80419e+09	1.50874e+08	0	0	8.42160e+08	1.53299e+08	2.04951e+06	3.04673e+04
3.09030e+13	2.65500e+14	6.49264e+09	1.34339e+09	4.23387e+05	2.40913e+07	0	1.80456e+09	1.33057e+08	0	0	8.16480e+08	1.40779e+08	1.81895e+06	2.61725e+04
3.09030e+13	2.54097e+14	6.28354e+09	1.24452e+09	3.64579e+05	2.12828e+07	0	1.80474e+09	1.17307e+08	0	0	7.91322e+08	1.29199e+08	1.61414e+06	2.24866e+04
3.09030e+13	2.43132e+14	6.07951e+09	1.15234e+09	3.13861e+05	1.87966e+07	0	1.80472e+09	1.03385e+08	0	0	7.66686e+08	1.18492e+08	1.43219e+06	1.93224e+04
3.09030e+13	2.32777e+14	5.88415e+09	1.06794e+09	2.70658e+05	1.66214e+07	0	1.80453e+09	9.12196e+07	0	0	7.43010e+08	1.08783e+08	1.27248e+06	1.66388e+04
3.09030e+13	2.22908e+14	5.69543e+09	9.89929e+08	2.33584e+05	1.47054e+07	0	1.80418e+09	8.05201e+07	0	0	7.20068e+08	9.98916e+07	1.13132e+06	1.43452e+04
3.09030e+13	2.13499e+14	5.51320e+09	9.17838e+08	2.01753e+05	1.30173e+07	0	1.80366e+09	7.11072e+07	0	0	6.97855e+08	9.17496e+07	1.00649e+06	1.23829e+04
3.09030e+13	2.04621e+14	5.33912e+09	8.51871e+08	1.74589e+05	1.15387e+07	0	1.80301e+09	6.28745e+07	0	0	6.76578e+08	8.43744e+07	8.96761e+05	1.07138e+04
3.09030e+13	1.95979e+14	5.16760e+09	7.89645e+08	1.50900e+05	1.02171e+07	0	1.80219e+09	5.55316e+07	0	0	6.55580e+08	7.74713e+07	7.98296e+05	9.26218e+03
3.09030e+13	1.87824e+14	5.00389e+09	7.32736e+08	1.30679e+05	9.05946e+06	0	1.80125e+09	4.91099e+07	0	0	6.35497e+08	7.12223e+07	7.11719e+05	8.02617e+03
3.09030e+13	1.80047e+14	4.84602e+09	6.80136e+08	1.13273e+05	8.03772e+06	0	1.80018e+09	4.34526e+07	0	0	6.16099e+08	6.55007e+07	6.35000e+05	6.96444e+03
3.09030e+13	1.72628e+14	4.69383e+09	6.31511e+08	9.82791e+04	7.13549e+06	0	1.79898e+09	3.84667e+07	0	0	5.97375e+08	6.02612e+07	5.66976e+05	6.05137e+03
3.09030e+13	1.65552e+14	4.54715e+09	5.86556e+08	8.53534e+04	6.33840e+06	0	1.79767e+09	3.40709e+07	0	0	5.79308e+08	5.54628e+07	5.06628e+05	5.26527e+03
3.09030e+13	1.58800e+14	4.40581e+09	5.44990e+08	7.42020e+04	5.63385e+06	0	1.79625e+09	3.01936e+07	0	0	5.61884e+08	5.10679e+07	4.53056e+05	4.58769e+03
3.09030e+13	1.52357e+14	4.26966e+09	5.06549e+08	6.45736e+04	5.01075e+06	0	1.79472e+09	2.67722e+07	0	0	5.45086e+08	4.70418e+07	4.05470e+05	4.00295e+03
3.09030e+13	1.46202e+14	4.13837e+09	4.70958e+08	5.62478e+04	4.45907e+06	0	1.79309e+09	2.37499e+07	0	0	5.28881e+08	4.33493e+07	3.63146e+05	3.49739e+03
3.09030e+13	1.40369e+14	4.01286e+09	4.38262e+08	4.90803e+04	3.97277e+06	0	1.79138e+09	2.10922e+07	0	0	5.13384e+08	3.99882e+07	3.25665e+05	3.06199e+03
3.09030e+13	1.34765e+14	3.89124e+09	4.07815e+08	4.28479e+04	3.54022e+06	0	1.78956e+09	1.87340e+07	0	0	4.98365e+08	3.68878e+07	2.92169e+05	2.68321e+03
3.09030e+13	1.29414e+14	3.77413e+09	3.79631e+08	3.74475e+04	3.15678e+06	0	1.78765e+09	1.66491e+07	0	0	4.83903e+08	3.40437e+07	2.62332e+05	2.35464e+03
3.09030e+13	1.24304e+14	3.66141e+09	3.53542e+08	3.27644e+04	2.81676e+06	0	1.78567e+09	1.48050e+07	0	0	4.69984e+08	3.14361e+07	2.35742e+05	2.06935e+03
3.09030e+13	1.19423e+14	3.55292e+09	3.29384e+08	2.86992e+04	2.51502e+06	0	1.78360e+09	1.31731e+07	0	0	4.56591e+08	2.90435e+07	2.12024e+05	1.82126e+03
3.09030e+13	1.14761e+14	3.44848e+09	3.07006e+08	2.51668e+04	2.24709e+06	0	1.78146e+09	1.17281e+07	0	0	4.43704e+08	2.68475e+07	1.90855e+05	1.60524e+03
3.09030e+13	1.10306e+14	3.34797e+09	2.86271e+08	2.20944e+04	2.00905e+06	0	1.77925e+09	1.04480e+07	0	0	4.31308e+08	2.48311e+07	1.71945e+05	1.41690e+03
3.09030e+13	1.06048e+14	3.25124e+09	2.67053e+08	1.94194e+04	1.79740e+06	0	1.77697e+09	9.31328e+06	0	0	4.19385e+08	2.29788e+07	1.55041e+05	1.25245e+03
3.09030e+13	1.01978e+14	3.15813e+09	2.49235e+08	1.70881e+04	1.60913e+06	0	1.77463e+09	8.30694e+06	0	0	4.07918e+08	2.12767e+07	1.39919e+05	1.10869e+03
3.09030e+13	9.80872e+13	3.06853e+09	2.32710e+08	1.50541e+04	1.44153e+06	0	1.77223e+09	7.41396e+06	0	0	3.96893e+08	1.97120e+07	1.26380e+05	9.82837e+02
3.09030e+13	9.43666e+13	2.98229e+09	2.17377e+08	1.32778e+04	1.29224e+06	0	1.76977e+09	6.62109e+06	0	0	3.86292e+08	1.82729e+07	1.14250e+05	8.72512e+02
3.09030e+13	9.08082e+13	2.89929e+09	2.03147e+08	1.17248e+04	1.15919e+06	0	1.76726e+09	5.91674e+06	0	0	3.76100e+08	1.69488e+07	1.03373e+05	7.75670e+02
3.09030e+13	8.74042e+13	2.81940e+09	1.89936e+08	1.03656e+04	1.04051e+06	0	1.76470e+09	5.29066e+06	0	0	3.66303e+08	1.57300e+07	9.36125e+04	6.90548e+02
3.09030e+13	8.41471e+13	2.74250e+09	1.77664e+08	9.17476e+03	9.34602e+05	0	1.76209e+09	4.73380e+06	0	0	3.56883e+08	1.46075e+07	8.48465e+04	6.15625e+02
3.09030e+13	8.10301e+13	2.66847e+09	1.66262e+08	8.13026e+03	8.40016e+05	0	1.75943e+09	4.23824e+06	0	0	3.47829e+08	1.35732e+07	7.69675e+04	5.49589e+02
3.09030e+13	7.80465e+13	2.59719e+09	1.55662e+08	7.21314e+03	7.55492e+05	0	1.75674e+09	3.79696e+06	0	0	3.39125e+08	1.26198e+07	6.98802e+04	4.91310e+02
3.09030e+13	7.51898e+13	2.52857e+09	1.45805e+08	6.40695e+03	6.79908e+05	0	1.75401e+09	3.40378e+06	0	0	3.30757e+08	1.17403e+07	6.34998e+04	4.39805e+02
3.09030e+13	7.24542e+13	2.46248e+09	1.36635e+08	5.69751e+03	6.12274e+05	0	1.75124e+09	3.05325e+06	0	0	3.22713e+08	1.09287e+07	5.77512e+04	3.94226e+02
3.09030e+13	6.98338e+13	2.39883e+09	1.28100e+08	5.07252e+03	5.51715e+05	0	1.74845e+09	2.74054e+06	0	0	3.14980e+08	1.01793e+07	5.25676e+04	3.53839e+02
3.09030e+13	6.73234e+13	2.33751e+09	1.20153e+08	4.52130e+03	4.97455e+05	0	1.74562e+09	2.46142e+06	0	0	3.07544e+08	9.48701e+06	4.78897e+04	3.18005e+02
3.09030e+13	6.49176e+13	2.27844e+09	1.12749e+08	4.03462e+03	4.48807e+05	0	1.74277e+09	2.21212e+06	0	0	3.00395e+08	8.84707e+06	4.36647e+04	2.86168e+02
3.09030e+13	6.26116e+13	2.22152e+09	1.05850e+08	3.60442e+03	4.05162e+05	0	1.73990e+09	1.98931e+06	0	0	2.93521e+08	8.25523e+06	3.98456e+04	2.57845e+02
3.09030e+13	6.04008e+13	2.16666e+09	9.94165e+07	3.22375e+03	3.65981e+05	0	1.73700e+09	1.79006e+06	0	0	2.86911e+08	7.70757e+06	3.63908e+04	2.32618e+02
3.09030e+13	5.82718e+13	2.11355e+09	9.33920e+07	2.88573e+03	3.30704e+05	0	1.73408e+09	1.61136e+06	0	0	2.80526e+08	7.19856e+06	3.32563e+04	2.10069e+02
3.09030e+13	5.62470e+13	2.06278e+09	8.78149e+07	2.58743e+03	2.99146e+05	0	1.73116e+09	1.45213e+06	0	0	2.74438e+08	6.73067e+06	3.04284e+04	1.90024e+02
3.09030e+13	5.42960e+13	2.01360e+09	8.25858e+07	2.32189e+03	2.70688e+05	0	1.72822e+09	1.30911e+06	0	0	2.68555e+08	6.29519e+06	2.78581e+04	1.72058e+02
3.09030e+13	5.24236e+13	1.96616e+09	7.77012e+07	2.08588e+03	2.45076e+05	0	1.72527e+09	1.18090e+06	0	0	2.62896e+08	5.89127e+06	2.55253e+04	1.55974e+02
3.09030e+13	5.06264e+13	1.92038e+09	7.31362e+07	1.87587e+03	2.22010e+05	0	1.72231e+09	1.06589e+06	0	0	2.57451e+08	5.51643e+06	2.34064e+04	1.41557e+02
3.09030e+13	4.89010e+13	1.87620e+09	6.88682e+07	1.68881e+03	2.01225e+05	0	1.71935e+09	9.62659e+05	0	0	2.52211e+08	5.16836e+06	2.14803e+04	1.28620e+02
3.09030e+13	4.72439e+13	1.83355e+09	6.48756e+07	1.52199e+03	1.82483e+05	0	1.71638e+09	8.69945e+05	0	0	2.47167e+08	4.84495e+06	1.97280e+04	1.16995e+02
3.09030e+13	4.56521e+13	1.79237e+09	6.11388e+07	1.37307e+03	1.65572e+05	0	1.71342e+09	7.86624e+05	0	0	2.42313e+08	4.54424e+06	1.81324e+04	1.06538e+02
3.09030e+13	4.41162e+13	1.75241e+09	5.76263e+07	1.23970e+03	1.50272e+05	0	1.71044e+09	7.11532e+05	0	0	2.37619e+08	4.26347e+06	1.66758e+04	9.71006e+01
3.09030e+13	4.26467e+13	1.71398e+09	5.43497e+07	1.12068e+03	1.36486e+05	0	1.70747e+09	6.44136e+05	0	0	2.33119e+08	4.00319e+06	1.53503e+04	8.86111e+01
3.09030e+13	4.12400e+13	1.67699e+09	5.12909e+07	1.01433e+03	1.24053e+05	0	1.70453e+09	5.83597e+05	0	0	2.28804e+08	3.76170e+06	1.41429e+04	8.09632e+01
3.09030e+13	3.98815e+13	1.64107e+09	4.84106e+07	9.18750e+02	1.12781e+05	0	1.70158e+09	5.28922e+05	0	0	2.24629e+08	3.53573e+06	1.30379e+04	7.40363e+01
3.09030e+13	3.85749e+13	1.60633e+09	4.57087e+07	8.32977e+02	1.02581e+05	0	1.69864e+09	4.79639e+05	0	0	2.20607e+08	3.32501e+06	1.20278e+04	6.77698e+01
3.09030e+13	3.73181e+13	1.57273e+09	4.31730e+07	7.55927e+02	9.33473e+04	0	1.69570e+09	4.35191e+05	0	0	2.16732e+08	3.12843e+06	1.11038e+04	6.20946e+01
3.09030e+13	3.61086e+13	1.54020e+09	4.07919e+07	6.86638e+02	8.49823e+04	0	1.69278e+09	3.95078e+05	0	0	2.12997e+08	2.94489e+06	1.02580e+04	5.69491e+01
3.09030e+13	3.49446e+13	1.50871e+09	3.85552e+07	6.24271e+02	7.74008e+04	0	1.68988e+09	3.58857e+05	0	0	2.09396e+08	2.77345e+06	9.48320e+03	5.22792e+01
3.09030e+13	3.38240e+13	1.47822e+09	3.64531e+07	5.68077e+02	7.05257e+04	0	1.68699e+09	3.26132e+05	0	0	2.05926e+08	2.61321e+06	8.77285e+03	4.80366e+01
3.09030e+13	3.27450e+13	1.44868e+09	3.44765e+07	5.17395e+02	6.42879e+04	0	1.68411e+09	2.96547e+05	0	0	2.02579e+08	2.46335e+06	8.12113e+03	4.41781e+01
3.09030e+13	3.17058e+13	1.42005e+09	3.26173e+07	4.71641e+02	5.86256e+04	0	1.68126e+09	2.69787e+05	0	0	1.99351e+08	2.32312e+06	7.52278e+03	4.06655e+01
3.09030e+13	3.07046e+13	1.39230e+09	3.08676e+07	4.30297e+02	5.34830e+04	0	1.67842e+09	2.45569e+05	0	0	1.96238e+08	2.19183e+06	6.97303e+03	3.74647e+01
3.09030e+13	2.97399e+13	1.36539e+09	2.92203e+07	3.92902e+02	4.88103e+04	0	1.67561e+09	2.23638e+05	0	0	1.93234e+08	2.06885e+06	6.46758e+03	3.45451e+01
3.09030e+13	2.88100e+13	1.33927e+09	2.76687e+07	3.59049e+02	4.45623e+04	0	1.67281e+09	2.03767e+05	0	0	1.90335e+08	1.95356e+06	6.00253e+03	3.18795e+01
3.09030e+13	2.79136e+13	1.31393e+09	2.62067e+07	3.28373e+02	4.06987e+04	0	1.67004e+09	1.85754e+05	0	0	1.87538e+08	1.84543e+06	5.57435e+03	2.94435e+01
3.09030e+13	2.70492e+13	1.28932e+09	2.48284e+07	3.00551e+02	3.71831e+04	0	1.66730e+09	1.69415e+05	0	0	1.84837e+08	1.74396e+06	5.17985e+03	2.72152e+01
3.09030e+13	2.62155e+13	1.26542e+09	2.35286e+07	2.75296e+02	3.39827e+04	0	1.66458e+09	1.54587e+05	0	0	1.82229e+08	1.64869e+06	4.81613e+03	2.51752e+01
3.09030e+13	2.54112e+13	1.24220e+09	2.23023e+07	2.52351e+02	3.10680e+04	0	1.66188e+09	1.41124e+05	0	0	1.79711e+08	1.55920e+06	4.48058e+03	0
3.09030e+13	2.46352e+13	1.21963e+09	2.11450e+07	2.31487e+02	2.84125e+04	0	1.65921e+09	1.28893e+05	0	0	1.77278e+08	1.47510e+06	4.17081e+03	0
3.09030e+13	2.38829e+13	1.19759e+09	2.00482e+07	2.12463e+02	2.59867e+04	0	1.65656e+09	1.17754e+05	0	0	1.74918e+08	1.39562e+06	3.88421e+03	0
3.09030e+13	2.31599e+13	1.17624e+09	1.90162e+07	1.95171e+02	2.37797e+04	0	1.65394e+09	1.07646e+05	0	0	1.72648e+08	1.32118e+06	3.61971e+03	0
3.09030e+13	2.24617e+13	1.15547e+09	1.80410e+07	0	2.17664e+04	0	1.65136e+09	9.84493e+04	0	0	1.70453e+08	1.25109e+06	3.37507e+03	0
3.09030e+13	2.17874e+13	1.13524e+09	1.71192e+07	0	1.99290e+04	0	1.64880e+09	9.00774e+04	0	0	1.68332e+08	1.18506e+06	3.14864e+03	0
3.09030e+13	2.11385e+13	1.11561e+09	1.62502e+07	0	1.82544e+04	0	1.64629e+09	8.24661e+04	0	0	1.66288e+08	1.12303e+06	2.93920e+03	0
3.09030e+13	2.05090e+13	1.09642e+09	1.54254e+07	0	1.67221e+04	0	1.64379e+09	7.55172e+04	0	0	1.64304e+08	1.06433e+06	2.74485e+03	0
