H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.99526e+13	7.84649e+14	6.38631e+11	1.47923e+12	4.23509e+10	2.50517e+11	2.68695e+11	5.93832e+08	5.28016e+10	1.76537e+12	1.33438e+07	0	1.27311e+09	2.06718e+11	2.16103e+10	3.06069e+10	1.59486e+09	1.91072e+10	6.74495e+09
1.99526e+13	7.50275e+14	6.31537e+11	1.39892e+12	3.74976e+10	2.48722e+11	2.49656e+11	5.07306e+08	5.51302e+10	1.63884e+12	1.06753e+07	0	1.24172e+09	2.00507e+11	1.97509e+10	2.77743e+10	1.36104e+09	2.02563e+10	6.72092e+09
1.99526e+13	7.17816e+14	6.24403e+11	1.32321e+12	3.32056e+10	2.46746e+11	2.31807e+11	4.33488e+08	5.74749e+10	1.52083e+12	8.54202e+06	0	1.21085e+09	1.94446e+11	1.80530e+10	2.52144e+10	1.16284e+09	2.14386e+10	6.69113e+09
1.99526e+13	6.86641e+14	6.17082e+11	1.25066e+12	2.93624e+10	2.44510e+11	2.14854e+11	3.69690e+08	5.98507e+10	1.40920e+12	6.81821e+06	0	1.18000e+09	1.88433e+11	1.64810e+10	2.28681e+10	9.92782e+08	2.26605e+10	6.65520e+09
1.99526e+13	6.57171e+14	6.09705e+11	1.18227e+12	2.59683e+10	2.42101e+11	1.98995e+11	3.15330e+08	6.22345e+10	1.30523e+12	5.44270e+06	0	1.14971e+09	1.82582e+11	1.50468e+10	2.07482e+10	8.48578e+08	2.39103e+10	6.61400e+09
1.99526e+13	6.28933e+14	6.02154e+11	1.11698e+12	2.29415e+10	2.39456e+11	1.84013e+11	2.68546e+08	6.46370e+10	1.20733e+12	4.33602e+06	0	1.11960e+09	1.76815e+11	1.37238e+10	1.88116e+10	7.25110e+08	2.51913e+10	6.56719e+09
1.99526e+13	6.01974e+14	5.94457e+11	1.05492e+12	2.02533e+10	2.36602e+11	1.69927e+11	2.28459e+08	6.70494e+10	1.11558e+12	3.44950e+06	0	1.08980e+09	1.71162e+11	1.25086e+10	1.70491e+10	6.19715e+08	2.64971e+10	6.51515e+09
1.99526e+13	5.76216e+14	5.86606e+11	9.95921e+11	1.78673e+10	2.33543e+11	1.56700e+11	1.94137e+08	6.94675e+10	1.02965e+12	2.74013e+06	0	1.06032e+09	1.65626e+11	1.13927e+10	1.54453e+10	5.29725e+08	2.78228e+10	6.45808e+09
1.99526e+13	5.51472e+14	5.78550e+11	9.39574e+11	1.57432e+10	2.30257e+11	1.44248e+11	1.64670e+08	7.18929e+10	9.48892e+11	2.17152e+06	0	1.03104e+09	1.60178e+11	1.03644e+10	1.39803e+10	4.52625e+08	2.91650e+10	6.39584e+09
1.99526e+13	5.27915e+14	5.70372e+11	8.86280e+11	1.38676e+10	2.26805e+11	1.32633e+11	1.39590e+08	7.43103e+10	8.73704e+11	1.71937e+06	0	1.00225e+09	1.54876e+11	9.42482e+09	1.26530e+10	3.87006e+08	3.05128e+10	6.32927e+09
1.99526e+13	5.05364e+14	5.62027e+11	8.35636e+11	1.22059e+10	2.23167e+11	1.21771e+11	1.18176e+08	7.67210e+10	8.03459e+11	1.35901e+06	0	9.73824e+08	1.49694e+11	8.56319e+09	1.14458e+10	3.30945e+08	3.18615e+10	6.25826e+09
1.99526e+13	4.83766e+14	5.53511e+11	7.87520e+11	1.07348e+10	2.19352e+11	1.11628e+11	9.99134e+07	7.91211e+10	7.37896e+11	1.07225e+06	0	9.45768e+08	1.44630e+11	7.77349e+09	1.03480e+10	2.83042e+08	3.32029e+10	6.18303e+09
1.99526e+13	4.63081e+14	5.44836e+11	7.41841e+11	9.43386e+09	2.15374e+11	1.02177e+11	8.43629e+07	8.15054e+10	6.76803e+11	8.44523e+05	0	9.18116e+08	1.39689e+11	7.05058e+09	9.35048e+09	2.42122e+08	3.45285e+10	6.10384e+09
1.99526e+13	4.43238e+14	5.35983e+11	6.98444e+11	8.28326e+09	2.11234e+11	9.33764e+10	7.11267e+07	8.38715e+10	6.19876e+11	6.63820e+05	0	8.90839e+08	1.34862e+11	6.38853e+09	8.44352e+09	2.07132e+08	3.58293e+10	6.02077e+09
1.99526e+13	4.24208e+14	5.26968e+11	6.57255e+11	7.26691e+09	2.06949e+11	8.52002e+10	5.98810e+07	8.62147e+10	5.66930e+11	5.20764e+05	0	8.63971e+08	1.30154e+11	5.78310e+09	7.61969e+09	1.77226e+08	3.70955e+10	5.93412e+09
1.99526e+13	4.05951e+14	5.17795e+11	6.18176e+11	6.36985e+09	2.02530e+11	7.76177e+10	5.03398e+07	8.85307e+10	5.17752e+11	4.07726e+05	0	8.37525e+08	1.25565e+11	5.22991e+09	6.87173e+09	1.51663e+08	3.83170e+10	5.84409e+09
1.99526e+13	3.88431e+14	5.08473e+11	5.81118e+11	5.57875e+09	1.97991e+11	7.05990e+10	4.22565e+07	9.08160e+10	4.72138e+11	3.18579e+05	0	8.11515e+08	1.21092e+11	4.72495e+09	6.19303e+09	1.29812e+08	3.94835e+10	5.75093e+09
1.99526e+13	3.71616e+14	4.99012e+11	5.45995e+11	4.88170e+09	1.93344e+11	6.41148e+10	3.54191e+07	9.30664e+10	4.29896e+11	2.48420e+05	0	7.85955e+08	1.16738e+11	4.26451e+09	5.57755e+09	1.11133e+08	4.05847e+10	5.65486e+09
1.99526e+13	3.55477e+14	4.89425e+11	5.12727e+11	4.26811e+09	1.88606e+11	5.81365e+10	2.96446e+07	9.52784e+10	3.90842e+11	0	0	7.60863e+08	1.12500e+11	3.84513e+09	5.01981e+09	9.51669e+07	4.16108e+10	5.55616e+09
1.99526e+13	3.39986e+14	4.79725e+11	4.81235e+11	3.72847e+09	1.83790e+11	5.26355e+10	2.47757e+07	9.74483e+10	3.54795e+11	0	0	7.36252e+08	1.08380e+11	3.46360e+09	4.51474e+09	8.15180e+07	4.25522e+10	5.45505e+09
1.99526e+13	3.25117e+14	4.69929e+11	4.51445e+11	3.25433e+09	1.78913e+11	4.75842e+10	2.06770e+07	9.95728e+10	3.21583e+11	0	0	7.12137e+08	1.04377e+11	3.11692e+09	4.05772e+09	6.98502e+07	4.34001e+10	5.35182e+09
1.99526e+13	3.10959e+14	4.60128e+11	4.23510e+11	2.84061e+09	1.74039e+11	4.29820e+10	1.72512e+07	1.01643e+11	2.91226e+11	0	0	6.88718e+08	1.00522e+11	2.80416e+09	3.64701e+09	5.99253e+07	4.41495e+10	5.24757e+09
1.99526e+13	2.97155e+14	4.50117e+11	3.96687e+11	2.47324e+09	1.69038e+11	3.87223e+10	1.43429e+07	1.03673e+11	2.63003e+11	0	0	6.65458e+08	9.67193e+10	2.51719e+09	3.27129e+09	5.13484e+07	4.47855e+10	5.14005e+09
1.99526e+13	2.84022e+14	4.40139e+11	3.71583e+11	2.15357e+09	1.64071e+11	3.48594e+10	1.19225e+07	1.05642e+11	2.37319e+11	0	0	6.42922e+08	9.30648e+10	2.25913e+09	2.93443e+09	4.40577e+07	4.53111e+10	5.03207e+09
1.99526e+13	2.71426e+14	4.30138e+11	3.47908e+11	1.87383e+09	1.59104e+11	3.13412e+10	9.89844e+06	1.07555e+11	2.13834e+11	0	0	6.20937e+08	8.95259e+10	2.02585e+09	2.63068e+09	3.78231e+07	4.57199e+10	4.92306e+09
1.99526e+13	2.59352e+14	4.20135e+11	3.25598e+11	1.62927e+09	1.54153e+11	2.81434e+10	8.20863e+06	1.09408e+11	1.92402e+11	0	0	5.99516e+08	8.61019e+10	1.81526e+09	2.35703e+09	3.24911e+07	4.60097e+10	4.81332e+09
1.99526e+13	2.47848e+14	4.10204e+11	3.04716e+11	1.41662e+09	1.49265e+11	2.52546e+10	6.80544e+06	1.11198e+11	1.72968e+11	0	0	5.78788e+08	8.28120e+10	1.62620e+09	2.11179e+09	2.79462e+07	4.61848e+10	4.70375e+09
1.99526e+13	2.36762e+14	4.00257e+11	2.84948e+11	1.23018e+09	1.44387e+11	2.26271e+10	5.63219e+06	1.12927e+11	1.55219e+11	0	0	5.58520e+08	7.96154e+10	1.45517e+09	1.89021e+09	2.40411e+07	4.62377e+10	4.59335e+09
1.99526e+13	2.26147e+14	3.90365e+11	2.66364e+11	1.06765e+09	1.39564e+11	2.02523e+10	4.65696e+06	1.14592e+11	1.39114e+11	0	0	5.38838e+08	7.65308e+10	1.30135e+09	1.69111e+09	2.06980e+07	4.61751e+10	4.48301e+09
1.99526e+13	2.15986e+14	3.80547e+11	2.48906e+11	9.26111e+08	1.34808e+11	1.81096e+10	3.84745e+06	1.16192e+11	1.24530e+11	0	0	5.19745e+08	7.35570e+10	1.16316e+09	1.51237e+09	1.78351e+07	4.60012e+10	4.37297e+09
1.99526e+13	2.06263e+14	3.70831e+11	2.32505e+11	8.02912e+08	1.30128e+11	1.61792e+10	3.17627e+06	1.17725e+11	1.11343e+11	0	0	5.01246e+08	7.06922e+10	1.03914e+09	1.35203e+09	1.53821e+07	4.57218e+10	4.26367e+09
1.99526e+13	1.96964e+14	3.61208e+11	2.17130e+11	6.95833e+08	1.25534e+11	1.44433e+10	2.62052e+06	1.19192e+11	9.94452e+10	0	0	4.83333e+08	6.79346e+10	9.27955e+08	1.20831e+09	1.32790e+07	4.53427e+10	4.15495e+09
1.99526e+13	1.88073e+14	3.51707e+11	2.02719e+11	6.02810e+08	1.21034e+11	1.28843e+10	2.16081e+06	1.20592e+11	8.87265e+10	0	0	4.66009e+08	6.52825e+10	8.28377e+08	1.07957e+09	1.14750e+07	4.48716e+10	4.04722e+09
1.99526e+13	1.79480e+14	3.42234e+11	1.89065e+11	5.21410e+08	1.16581e+11	1.14754e+10	1.77821e+06	1.21928e+11	7.90059e+10	0	0	4.49081e+08	6.27042e+10	7.38551e+08	9.63406e+08	9.91551e+06	4.43033e+10	3.93944e+09
1.99526e+13	1.71402e+14	3.33058e+11	1.76488e+11	4.51654e+08	1.12311e+11	1.02281e+10	1.46588e+06	1.23192e+11	7.03849e+10	0	0	4.33000e+08	6.02685e+10	6.59211e+08	8.60754e+08	8.59024e+06	4.36779e+10	3.83474e+09
1.99526e+13	1.63648e+14	3.23993e+11	1.64663e+11	3.90954e+08	1.08129e+11	9.10835e+09	1.20730e+06	1.24392e+11	6.26242e+10	0	0	4.17410e+08	5.79190e+10	5.88054e+08	7.68639e+08	7.44700e+06	4.29802e+10	3.73106e+09
1.99526e+13	1.56296e+14	3.15152e+11	1.53684e+11	3.38628e+08	1.04092e+11	8.11244e+09	9.95047e+05	1.25525e+11	5.57090e+10	0	0	4.02487e+08	5.56813e+10	5.24826e+08	6.86736e+08	6.46742e+06	4.22331e+10	3.62976e+09
1.99526e+13	1.49176e+14	3.06366e+11	1.43265e+11	2.92806e+08	1.00112e+11	7.21416e+09	8.18439e+05	1.26595e+11	4.94582e+10	0	0	3.87907e+08	5.35044e+10	4.67811e+08	6.12801e+08	5.61575e+06	4.14190e+10	3.52880e+09
1.99526e+13	1.42481e+14	2.97882e+11	1.33682e+11	2.53587e+08	9.63123e+10	6.42129e+09	6.74440e+05	1.27601e+11	4.39354e+10	0	0	3.74075e+08	5.14497e+10	4.17499e+08	5.47508e+08	4.88853e+06	4.05818e+10	3.43123e+09
1.99526e+13	1.36054e+14	2.89537e+11	1.24670e+11	2.19474e+08	9.26083e+10	5.71137e+09	5.55342e+05	1.28544e+11	3.89844e+10	0	0	3.60689e+08	4.94694e+10	3.72435e+08	4.88956e+08	4.25823e+06	3.97040e+10	3.33506e+09
1.99526e+13	1.29864e+14	2.81309e+11	1.16176e+11	1.89762e+08	8.89898e+10	5.07503e+09	4.56750e+05	1.29426e+11	3.45422e+10	0	0	3.47698e+08	4.75555e+10	3.32009e+08	4.36369e+08	3.71053e+06	3.87888e+10	3.24010e+09
1.99526e+13	1.24056e+14	2.73400e+11	1.08385e+11	1.64385e+08	8.55515e+10	4.51509e+09	3.76504e+05	1.30249e+11	3.06335e+10	0	0	3.35415e+08	4.57541e+10	2.96407e+08	3.90013e+08	3.24182e+06	3.78745e+10	3.14882e+09
1.99526e+13	1.18425e+14	2.65566e+11	1.00988e+11	1.42164e+08	8.21751e+10	4.01120e+09	3.09763e+05	1.31011e+11	2.71149e+10	0	0	3.23422e+08	4.40017e+10	2.64324e+08	3.48178e+08	2.83171e+06	3.69278e+10	3.05825e+09
1.99526e+13	1.13146e+14	2.58055e+11	9.42123e+10	1.23201e+08	7.89749e+10	3.56845e+09	2.55474e+05	1.31719e+11	2.40257e+10	0	0	3.12102e+08	4.23547e+10	2.36092e+08	3.11328e+08	2.48013e+06	3.59947e+10	2.97147e+09
1.99526e+13	1.08026e+14	2.50624e+11	8.77782e+10	1.06594e+08	7.58358e+10	3.17022e+09	2.10311e+05	1.32368e+11	2.12485e+10	0	0	3.01052e+08	4.07525e+10	2.10649e+08	2.78069e+08	2.17171e+06	3.50399e+10	2.88550e+09
1.99526e+13	1.03202e+14	2.43474e+11	8.18563e+10	9.23702e+07	7.28485e+10	2.81932e+09	1.73452e+05	1.32966e+11	1.88049e+10	0	0	2.90575e+08	3.92393e+10	1.88183e+08	2.48670e+08	1.90584e+06	3.41018e+10	2.80285e+09
1.99526e+13	9.85916e+13	2.36508e+11	7.63196e+10	8.00473e+07	6.99655e+10	2.50702e+09	1.43066e+05	1.33510e+11	1.66336e+10	0	0	2.80503e+08	3.77895e+10	1.68142e+08	2.22408e+08	1.67421e+06	3.31677e+10	2.72231e+09
1.99526e+13	9.41977e+13	2.29744e+11	7.11613e+10	6.93965e+07	6.71930e+10	2.22970e+09	1.18063e+05	1.34003e+11	1.47097e+10	0	0	2.70850e+08	3.64048e+10	1.50301e+08	1.98999e+08	1.47258e+06	3.22446e+10	2.64414e+09
1.99526e+13	9.00109e+13	2.23179e+11	6.63562e+10	6.01897e+07	6.45282e+10	1.98350e+09	9.74841e+04	1.34446e+11	1.30058e+10	0	0	2.61602e+08	3.50826e+10	1.34416e+08	1.78131e+08	1.29684e+06	3.13354e+10	2.56832e+09
1.99526e+13	8.60411e+13	2.16846e+11	6.19005e+10	5.22546e+07	6.19813e+10	1.76561e+09	8.05869e+04	1.34840e+11	1.15030e+10	0	0	2.52789e+08	3.38265e+10	1.20267e+08	1.59585e+08	1.14394e+06	3.04478e+10	2.49521e+09
1.99526e+13	8.22521e+13	2.10700e+11	5.77415e+10	4.53810e+07	5.95315e+10	1.57190e+09	6.66475e+04	1.35184e+11	1.01716e+10	0	0	2.44337e+08	3.26254e+10	1.07623e+08	1.43025e+08	1.01019e+06	2.95769e+10	2.42430e+09
1.99526e+13	7.86313e+13	2.04728e+11	5.38569e+10	3.94225e+07	5.71730e+10	1.39958e+09	5.51381e+04	1.35481e+11	8.99149e+09	0	0	2.36223e+08	3.14756e+10	9.63408e+07	1.28223e+08	8.92991e+05	2.87235e+10	2.35548e+09
1.99526e+13	7.51787e+13	1.98939e+11	5.02375e+10	3.42649e+07	5.49076e+10	1.24651e+09	4.56452e+04	1.35736e+11	7.94746e+09	0	0	2.28449e+08	3.03773e+10	8.62871e+07	1.15013e+08	7.90326e+05	2.78910e+10	2.28889e+09
1.99526e+13	7.19052e+13	1.93365e+11	4.68832e+10	2.98155e+07	5.27453e+10	1.11102e+09	3.78361e+04	1.35947e+11	7.02789e+09	0	0	2.21048e+08	2.93344e+10	7.73604e+07	1.03261e+08	7.00592e+05	2.70856e+10	2.22485e+09
1.99526e+13	6.87969e+13	1.87989e+11	4.37722e+10	2.59715e+07	5.06779e+10	9.90937e+08	3.14008e+04	1.36122e+11	6.21672e+09	0	0	2.13991e+08	2.83427e+10	6.94190e+07	9.27924e+07	6.21974e+05	2.63066e+10	2.16322e+09
1.99526e+13	6.58158e+13	1.82757e+11	4.08554e+10	2.26252e+07	4.86824e+10	8.83784e+08	2.60624e+04	1.36254e+11	5.49670e+09	0	0	2.07196e+08	2.73900e+10	6.23075e+07	8.34014e+07	5.52606e+05	2.55461e+10	2.10335e+09
1.99526e+13	6.29922e+13	1.77728e+11	3.81565e+10	1.97367e+07	4.67803e+10	7.88933e+08	2.16646e+04	1.36350e+11	4.86309e+09	0	0	2.00735e+08	2.64865e+10	5.59882e+07	7.50435e+07	4.91791e+05	2.48146e+10	2.04594e+09
1.99526e+13	6.03031e+13	1.72870e+11	3.56448e+10	1.72319e+07	4.49576e+10	7.04634e+08	1.80260e+04	1.36411e+11	4.30343e+09	0	0	1.94560e+08	2.56249e+10	5.03495e+07	6.75742e+07	4.38229e+05	2.41080e+10	1.99063e+09
1.99526e+13	5.77232e+13	1.68145e+11	3.32899e+10	1.50480e+07	4.31985e+10	6.29348e+08	1.50012e+04	1.36434e+11	3.80673e+09	0	0	1.88615e+08	2.47972e+10	4.52926e+07	6.08651e+07	3.90801e+05	2.34207e+10	1.93695e+09
1.99526e+13	5.52738e+13	1.63598e+11	3.11055e+10	1.31569e+07	4.15184e+10	5.62546e+08	1.25005e+04	1.36424e+11	3.36911e+09	0	0	1.82952e+08	2.40104e+10	4.07862e+07	5.48773e+07	3.49022e+05	2.27604e+10	1.88545e+09
1.99526e+13	5.29398e+13	1.59206e+11	2.90718e+10	1.15139e+07	3.99080e+10	5.03108e+08	1.04267e+04	1.36383e+11	2.98255e+09	0	0	1.77538e+08	2.32597e+10	3.67584e+07	4.95174e+07	3.12093e+05	2.21241e+10	1.83586e+09
1.99526e+13	5.07102e+13	1.54957e+11	2.71734e+10	1.00834e+07	3.83610e+10	4.50122e+08	8.70332e+03	1.36308e+11	2.64058e+09	0	0	1.72350e+08	2.25418e+10	3.31512e+07	4.47102e+07	2.79372e+05	2.15100e+10	1.78802e+09
1.99526e+13	4.85957e+13	1.50874e+11	2.54148e+10	8.84320e+06	3.68850e+10	4.03087e+08	7.27573e+03	1.36209e+11	2.33943e+09	0	0	1.67416e+08	2.18601e+10	2.99331e+07	4.04156e+07	2.50467e+05	2.09223e+10	1.74222e+09
1.99526e+13	4.65753e+13	1.46924e+11	2.37727e+10	7.76150e+06	3.54669e+10	3.61112e+08	6.08690e+03	1.36079e+11	2.07292e+09	0	0	1.62687e+08	2.12080e+10	2.70470e+07	3.65585e+07	2.24790e+05	2.03559e+10	1.69807e+09
1.99526e+13	4.46494e+13	1.43111e+11	2.22432e+10	6.81907e+06	3.41074e+10	3.23697e+08	0	1.35922e+11	1.83742e+09	0	0	1.58167e+08	2.05857e+10	2.44609e+07	3.30977e+07	2.01991e+05	1.98116e+10	1.65562e+09
1.99526e+13	4.28133e+13	1.39432e+11	2.08184e+10	5.99732e+06	3.28041e+10	2.90331e+08	0	1.35740e+11	1.62928e+09	0	0	1.53847e+08	1.99917e+10	2.21422e+07	2.99904e+07	1.81723e+05	1.92888e+10	1.61482e+09
1.99526e+13	4.10626e+13	1.35881e+11	1.94910e+10	5.28018e+06	3.15545e+10	2.60560e+08	0	1.35533e+11	1.44529e+09	0	0	1.49716e+08	1.94247e+10	2.00616e+07	2.71987e+07	1.63684e+05	1.87871e+10	1.57561e+09
1.99526e+13	3.93932e+13	1.32454e+11	1.82542e+10	4.65382e+06	3.03561e+10	2.33981e+08	0	1.35303e+11	1.28262e+09	0	0	1.45768e+08	1.88834e+10	1.81933e+07	2.46886e+07	1.47611e+05	1.83056e+10	1.53794e+09
1.99526e+13	3.78011e+13	1.29147e+11	1.71015e+10	4.10627e+06	2.92069e+10	2.10241e+08	0	1.35051e+11	1.13875e+09	0	0	1.41994e+08	1.83666e+10	1.65144e+07	2.24302e+07	1.33274e+05	1.78438e+10	1.50175e+09
1.99526e+13	3.62823e+13	1.25954e+11	1.60270e+10	3.62714e+06	2.81046e+10	1.89023e+08	0	1.34779e+11	1.01146e+09	0	0	1.38385e+08	1.78730e+10	1.50044e+07	2.03966e+07	1.20470e+05	1.74009e+10	1.46700e+09
1.99526e+13	3.48333e+13	1.22873e+11	1.50253e+10	3.20752e+06	2.70470e+10	1.70049e+08	0	1.34487e+11	8.98827e+08	0	0	1.34934e+08	1.74015e+10	1.36453e+07	1.85642e+07	1.09022e+05	1.69763e+10	1.43362e+09
1.99526e+13	3.34473e+13	1.19891e+11	1.40888e+10	2.83909e+06	2.60301e+10	1.53047e+08	0	1.34175e+11	7.98977e+08	0	0	1.31626e+08	1.69499e+10	1.24194e+07	1.69093e+07	9.87621e+04	1.65683e+10	1.40150e+09
1.99526e+13	3.21313e+13	1.17025e+11	1.32197e+10	2.51684e+06	2.50586e+10	1.37871e+08	0	1.33850e+11	7.10818e+08	0	0	1.28479e+08	1.65206e+10	1.13173e+07	1.54200e+07	8.95930e+04	1.61793e+10	1.37081e+09
1.99526e+13	3.08765e+13	1.14262e+11	1.24099e+10	2.23394e+06	2.41274e+10	1.24283e+08	0	1.33510e+11	6.32774e+08	0	0	1.25472e+08	1.61107e+10	1.03235e+07	1.40755e+07	8.13717e+04	1.58069e+10	1.34139e+09
1.99526e+13	2.96693e+13	1.11572e+11	1.16482e+10	1.98397e+06	2.32269e+10	1.12048e+08	0	1.33149e+11	5.63273e+08	0	0	1.22573e+08	1.57158e+10	9.42201e+06	1.28547e+07	7.39580e+04	1.54473e+10	1.31292e+09
1.99526e+13	2.85181e+13	1.08977e+11	1.09383e+10	1.76418e+06	2.23636e+10	1.01085e+08	0	1.32774e+11	5.01725e+08	0	0	1.19803e+08	1.53387e+10	8.60797e+06	1.17512e+07	6.72982e+04	1.51032e+10	1.28563e+09
1.99526e+13	2.74214e+13	1.06476e+11	1.02772e+10	1.57085e+06	2.15365e+10	9.12611e+07	0	1.32390e+11	4.47218e+08	0	0	1.17160e+08	1.49790e+10	7.87260e+06	1.07534e+07	6.13120e+04	1.47745e+10	1.25951e+09
1.99526e+13	2.63759e+13	1.04063e+11	9.66089e+09	1.40053e+06	2.07435e+10	8.24493e+07	0	1.31996e+11	3.98902e+08	0	0	1.14635e+08	1.46355e+10	7.20744e+06	9.85007e+06	5.59231e+04	1.44601e+10	1.23448e+09
1.99526e+13	2.53750e+13	1.01726e+11	9.08407e+09	1.24995e+06	1.99806e+10	7.45230e+07	0	1.31589e+11	3.55963e+08	0	0	1.12214e+08	1.43062e+10	6.60401e+06	9.02982e+06	5.10574e+04	1.41584e+10	1.21042e+09
1.99526e+13	2.44181e+13	9.94643e+10	8.54473e+09	1.11681e+06	1.92473e+10	6.73947e+07	0	1.31172e+11	3.17815e+08	0	0	1.09895e+08	1.39908e+10	6.05653e+06	8.28497e+06	4.66623e+04	1.38692e+10	1.18730e+09
1.99526e+13	2.35032e+13	9.72763e+10	8.04047e+09	9.98990e+05	1.85427e+10	6.09818e+07	0	1.30747e+11	2.83914e+08	0	0	1.07675e+08	1.36887e+10	5.55945e+06	7.60815e+06	4.26890e+04	1.35920e+10	1.16512e+09
1.99526e+13	2.26284e+13	9.51586e+10	7.56884e+09	8.94609e+05	1.78656e+10	5.52090e+07	0	1.30313e+11	2.53773e+08	0	0	1.05548e+08	1.33994e+10	5.10774e+06	6.99260e+06	3.90931e+04	1.33264e+10	1.14381e+09
1.99526e+13	2.17917e+13	9.31084e+10	7.12758e+09	8.02036e+05	1.72147e+10	5.00095e+07	0	1.29873e+11	2.26961e+08	0	0	1.03510e+08	1.31221e+10	4.69688e+06	6.43231e+06	3.58353e+04	1.30718e+10	1.12336e+09
1.99526e+13	2.09913e+13	9.11225e+10	6.71458e+09	7.19840e+05	1.65889e+10	4.53234e+07	0	1.29427e+11	2.03098e+08	0	0	1.01558e+08	1.28564e+10	4.32283e+06	5.92185e+06	3.28807e+04	1.28278e+10	1.10372e+09
1.99526e+13	2.02253e+13	8.91977e+10	6.32782e+09	6.46774e+05	1.59871e+10	4.10972e+07	0	1.28975e+11	1.81849e+08	0	0	9.96864e+07	1.26015e+10	3.98200e+06	5.45641e+06	3.01984e+04	1.25939e+10	1.08486e+09
1.99526e+13	1.94921e+13	8.73323e+10	5.96559e+09	5.81760e+05	1.54086e+10	3.72844e+07	0	1.28519e+11	1.62917e+08	0	0	9.78927e+07	1.23571e+10	3.67116e+06	5.03163e+06	2.77606e+04	1.23696e+10	1.06675e+09
1.99526e+13	1.87900e+13	8.55228e+10	5.62606e+09	5.23832e+05	1.48520e+10	3.38417e+07	0	1.28059e+11	1.46038e+08	0	0	9.61723e+07	1.21224e+10	3.38737e+06	4.64360e+06	2.55427e+04	1.21545e+10	1.04935e+09
1.99526e+13	1.81157e+13	8.37623e+10	5.30690e+09	4.72093e+05	1.43154e+10	3.07274e+07	0	1.27593e+11	1.30961e+08	0	0	9.45175e+07	1.18965e+10	3.12775e+06	4.28840e+06	2.35205e+04	1.19476e+10	1.03258e+09
1.99526e+13	1.74739e+13	8.20639e+10	5.00940e+09	4.26061e+05	1.38020e+10	2.79221e+07	0	1.27130e+11	1.17553e+08	0	0	9.29405e+07	1.16810e+10	2.89104e+06	3.96437e+06	2.16823e+04	1.17504e+10	1.01657e+09
1.99526e+13	1.68569e+13	8.04094e+10	4.72937e+09	3.84839e+05	1.33067e+10	2.53807e+07	0	1.26663e+11	1.05558e+08	0	0	9.14221e+07	1.14733e+10	2.67405e+06	3.66717e+06	2.00025e+04	1.15606e+10	1.00114e+09
1.99526e+13	1.62636e+13	7.87968e+10	4.46571e+09	3.47891e+05	1.28288e+10	2.30776e+07	0	1.26193e+11	9.48238e+07	0	0	8.99599e+07	1.12730e+10	2.47497e+06	3.39439e+06	1.84663e+04	1.13778e+10	9.86266e+08
1.99526e+13	1.56967e+13	7.72343e+10	4.21890e+09	3.14857e+05	1.23703e+10	2.09964e+07	0	1.25724e+11	8.52460e+07	0	0	8.85610e+07	1.10811e+10	2.29273e+06	3.14456e+06	1.70639e+04	1.12030e+10	9.72012e+08
1.99526e+13	1.51531e+13	7.57147e+10	3.98703e+09	2.85233e+05	1.19290e+10	1.91113e+07	0	1.25256e+11	7.66792e+07	0	0	8.72176e+07	1.08964e+10	2.12549e+06	2.91519e+06	1.57805e+04	1.10352e+10	9.58308e+08
1.99526e+13	1.46332e+13	7.42405e+10	3.76971e+09	2.58681e+05	1.15055e+10	1.74056e+07	0	1.24791e+11	6.90242e+07	0	0	8.59314e+07	1.07194e+10	1.97209e+06	2.70473e+06	1.46065e+04	1.08745e+10	9.45171e+08
1.99526e+13	1.41328e+13	7.28010e+10	3.56473e+09	2.34778e+05	1.10966e+10	1.58565e+07	0	1.24324e+11	6.21575e+07	0	0	8.46914e+07	1.05483e+10	1.83087e+06	2.51092e+06	1.35288e+04	1.07197e+10	9.32496e+08
1.99526e+13	1.36525e+13	7.13989e+10	3.37191e+09	2.13277e+05	1.07031e+10	1.44513e+07	0	1.23859e+11	5.60053e+07	0	0	8.34998e+07	1.03836e+10	1.70096e+06	2.33256e+06	1.25399e+04	1.05710e+10	9.20305e+08
1.99526e+13	1.31915e+13	7.00327e+10	3.19044e+09	1.93914e+05	1.03243e+10	1.31761e+07	0	1.23397e+11	5.04902e+07	0	0	8.23545e+07	1.02250e+10	1.58134e+06	2.16829e+06	1.16317e+04	1.04281e+10	9.08575e+08
1.99526e+13	1.27515e+13	6.87105e+10	3.02066e+09	1.76518e+05	9.96270e+09	1.20220e+07	0	1.22934e+11	4.55690e+07	0	0	8.12608e+07	1.00730e+10	1.47143e+06	2.01725e+06	1.07989e+04	1.02917e+10	8.97357e+08
1.99526e+13	1.23290e+13	6.74218e+10	2.86079e+09	1.60821e+05	9.61479e+09	1.09736e+07	0	1.22474e+11	4.11523e+07	0	0	8.02095e+07	9.92659e+09	1.37006e+06	1.87793e+06	1.00327e+04	1.01605e+10	8.86565e+08
1.99526e+13	1.19229e+13	6.61638e+10	2.71007e+09	1.46636e+05	9.27968e+09	1.00204e+07	0	1.22017e+11	3.71834e+07	0	0	7.91978e+07	9.78527e+09	1.27647e+06	1.74928e+06	9.32696e+03	1.00344e+10	8.76173e+08
