# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Z parameters
39810700000000.0 2.15382e+18 308054000.0 37701700000.0 145383000000.0 7847860000.0 156524000000.0 4123.26 24216700000.0 2071790000000.0 4610300000000.0 107429.0 5761300.0 25684600.0 3921900000.0 -4.98 -2.0 [-4.98,-2.0]
39810700000000.0 2.14278e+18 343081000.0 42249200000.0 163162000000.0 8727030000.0 175447000000.0 4474.74 26783800000.0 2321060000000.0 5142540000000.0 121136.0 6482700.0 28988200.0 4406920000.0 -4.98 -1.95 [-4.98,-1.95]
39810700000000.0 2.13081e+18 381780000.0 47338300000.0 183123000000.0 9696330000.0 196643000000.0 4840.52 29583800000.0 2600030000000.0 5733160000000.0 136635.0 7296210.0 32736100.0 4952790000.0 -4.98 -1.9 [-4.98,-1.9]
39810700000000.0 2.11786e+18 424467000.0 53031500000.0 205534000000.0 10763400000.0 220384000000.0 5218.18 32630900000.0 2912170000000.0 6388010000000.0 154164.0 8213890.0 36992300.0 5567320000.0 -4.98 -1.85 [-4.98,-1.85]
39810700000000.0 2.1039e+18 471470000.0 59398400000.0 230700000000.0 11936200000.0 246971000000.0 5604.74 35939200000.0 3261380000000.0 7113450000000.0 173991.0 9249420.0 41830600.0 6259410000.0 -4.98 -1.8 [-4.98,-1.8]
39810700000000.0 2.08891e+18 523129000.0 66516300000.0 258962000000.0 13223300000.0 276745000000.0 5996.7 39522700000.0 3652020000000.0 7916390000000.0 196417.0 10418300.0 47336400.0 7039170000.0 -4.98 -1.75 [-4.98,-1.75]
39810700000000.0 2.07287e+18 579787000.0 74470200000.0 290704000000.0 14633300000.0 310086000000.0 6390.03 43395000000.0 4088970000000.0 8804350000000.0 221779.0 11738100.0 53608900.0 7918040000.0 -4.98 -1.7 [-4.98,-1.7]
39810700000000.0 2.05579e+18 641786000.0 83354200000.0 326360000000.0 16175400000.0 347420000000.0 6780.27 47569400000.0 4577670000000.0 9785530000000.0 250449.0 13228400.0 60762300.0 8909050000.0 -4.98 -1.65 [-4.98,-1.65]
39810700000000.0 2.03762e+18 709483000.0 93272900000.0 366419000000.0 17859400000.0 389221000000.0 7162.88 52060100000.0 5124150000000.0 10868500000000.0 282856.0 14912300.0 68931300.0 10027100000.0 -4.98 -1.6 [-4.98,-1.6]
39810700000000.0 2.01844e+18 783201000.0 104340000000.0 411429000000.0 19695000000.0 436027000000.0 7532.89 56880600000.0 5735310000000.0 12063300000000.0 319446.0 16814300.0 78268700.0 11289000000.0 -4.98 -1.55 [-4.98,-1.55]
39810700000000.0 1.99823e+18 863277000.0 116681000000.0 462014000000.0 21693000000.0 488436000000.0 7885.56 62046200000.0 6418720000000.0 13380100000000.0 360738.0 18963900.0 88956700.0 12714100000.0 -4.98 -1.5 [-4.98,-1.5]
39810700000000.0 1.97706e+18 950044000.0 130437000000.0 518873000000.0 23865200000.0 547122000000.0 8217.08 67575200000.0 7182910000000.0 14830500000000.0 407284.0 21393100.0 101204000.0 14324300000.0 -4.98 -1.45 [-4.98,-1.45]
39810700000000.0 1.88398e+18 1369270000.0 202854000000.0 826443000000.0 34549100000.0 861185000000.0 9259.79 93735300000.0 11257400000000.0 22238200000000.0 658594.0 34702300.0 171285000.0 23173100000.0 -4.98 -1.25 [-4.98,-1.25]
39810700000000.0 1.859e+18 1493220000.0 226261000000.0 928747000000.0 37794400000.0 964609000000.0 9440.41 101430000000.0 12594400000000.0 24571000000000.0 741232.0 39171900.0 195880000.0 26163100000.0 -4.98 -1.2 [-4.98,-1.2]
39810700000000.0 1.83352e+18 1625230000.0 252238000000.0 1043870000000.0 41307500000.0 1080480000000.0 9590.29 109673000000.0 14090000000000.0 27133900000000.0 833349.0 44217700.0 224239000.0 29552700000.0 -4.98 -1.15 [-4.98,-1.15]
39810700000000.0 1.80765e+18 1765430000.0 281041000000.0 1173430000000.0 45110800000.0 1210310000000.0 9711.31 118518000000.0 15763100000000.0 29949100000000.0 935760.0 49910800.0 256962000.0 33397000000.0 -4.98 -1.1 [-4.98,-1.1]
39810700000000.0 1.78149e+18 1913960000.0 312956000000.0 1319270000000.0 49231300000.0 1355800000000.0 9806.81 128033000000.0 17634900000000.0 33041300000000.0 1049320.0 56331100.0 294751000.0 37759200000.0 -4.98 -1.05 [-4.98,-1.05]
39810700000000.0 1.75516e+18 2070980000.0 348291000000.0 1483440000000.0 53699500000.0 1518850000000.0 9881.45 138304000000.0 19729000000000.0 36437900000000.0 1174880.0 63566900.0 338414000.0 42711200000.0 -4.98 -1.0 [-4.98,-1.0]
39810700000000.0 1.70237e+18 2411240000.0 430607000000.0 1876410000000.0 63827800000.0 1906470000000.0 9989.56 161517000000.0 24693400000000.0 44269300000000.0 1465610.0 80889800.0 447268000.0 54723100000.0 -4.98 -0.9 [-4.98,-0.9]
39810700000000.0 1.6761e+18 2595000000.0 478367000000.0 2110770000000.0 69576700000.0 2136130000000.0 10035.5 174712000000.0 27626400000000.0 48775000000000.0 1632600.0 91206700.0 514799000.0 61982400000.0 -4.98 -0.85 [-4.98,-0.85]
39810700000000.0 1.65009e+18 2788530000.0 531119000000.0 2374670000000.0 75856400000.0 2393610000000.0 10086.4 189178000000.0 30908000000000.0 53729700000000.0 1815320.0 102801000.0 592912000.0 70232200000.0 -4.98 -0.8 [-4.98,-0.8]
39810700000000.0 1.62439e+18 2992320000.0 589360000000.0 2671840000000.0 82729800000.0 2682290000000.0 10148.7 205097000000.0 34579300000000.0 59179000000000.0 2014770.0 115821000.0 683274000.0 79609400000.0 -4.98 -0.75 [-4.98,-0.75]
39810700000000.0 1.59904e+18 3206790000.0 653622000000.0 3006500000000.0 90265400000.0 3005960000000.0 10227.1 222662000000.0 38686100000000.0 65172600000000.0 2231980.0 130431000.0 787837000.0 90270900000.0 -4.98 -0.7 [-4.98,-0.7]
39810700000000.0 1.57411e+18 3432830000.0 724513000000.0 3383340000000.0 98547300000.0 3368860000000.0 10329.2 242116000000.0 43279800000000.0 71767400000000.0 2468090.0 146814000.0 908806000.0 102393000000.0 -4.98 -0.65 [-4.98,-0.65]
39810700000000.0 1.52576e+18 3924080000.0 888949000000.0 4285500000000.0 117744000000.0 4232000000000.0 10632.8 287817000000.0 54162800000000.0 87021700000000.0 3002140.0 185726000.0 1210490000.0 131846000000.0 -4.98 -0.55 [-4.98,-0.55]
39810700000000.0 1.50247e+18 4192380000.0 984090000000.0 4823420000000.0 128895000000.0 4743550000000.0 10849.7 314732000000.0 60586900000000.0 95831500000000.0 3303080.0 208727000.0 1397380000.0 149658000000.0 -4.98 -0.5 [-4.98,-0.5]
39810700000000.0 1.45786e+18 4784360000.0 1204970000000.0 6110560000000.0 155006000000.0 5960090000000.0 11452.6 378691000000.0 75798700000000.0 116260000000000.0 3982000.0 263210000.0 1862180000.0 192898000000.0 -4.98 -0.4 [-4.98,-0.4]
39810700000000.0 1.43662e+18 5113180000.0 1332970000000.0 6877690000000.0 170308000000.0 6680990000000.0 11854.9 416691000000.0 84774100000000.0 128086000000000.0 4364560.0 295347000.0 2149270000.0 219021000000.0 -4.98 -0.35 [-4.98,-0.35]
39810700000000.0 1.41611e+18 5467980000.0 1474430000000.0 7740960000000.0 187372000000.0 7489210000000.0 12336.4 459444000000.0 94806200000000.0 141147000000000.0 4779520.0 331253000.0 2479990000.0 248682000000.0 -4.98 -0.3 [-4.98,-0.3]
39810700000000.0 1.39636e+18 5852440000.0 1630880000000.0 8712340000000.0 206429000000.0 8395300000000.0 12907.0 507596000000.0 106019000000000.0 155580000000000.0 5230210.0 371363000.0 2860630000.0 282350000000.0 -4.98 -0.25 [-4.98,-0.25]
39810700000000.0 1.37738e+18 6270850000.0 1804050000000.0 9805170000000.0 227740000000.0 9411100000000.0 13578.2 561872000000.0 118550000000000.0 171538000000000.0 5720560.0 416170000.0 3298290000.0 320550000000.0 -4.98 -0.2 [-4.98,-0.2]
39810700000000.0 1.32505e+18 7780770000.0 2444770000000.0 13972300000000.0 308320000000.0 13257500000000.0 16326.5 770155000000.0 165704000000000.0 230374000000000.0 7478090.0 584696000.0 5039380000.0 468650000000.0 -4.98 -0.05 [-4.98,-0.05]
39810700000000.0 1.30908e+18 8389070000.0 2707030000000.0 15720700000000.0 341969000000.0 14861400000000.0 17541.2 858243000000.0 185266000000000.0 254321000000000.0 8179350.0 654609000.0 5796930000.0 531691000000.0 -4.98 0.0 [-4.98,0.0]
39810700000000.0 1.29382e+18 9061900000.0 2998660000000.0 17686500000000.0 379759000000.0 16659300000000.0 18937.3 957772000000.0 207140000000000.0 280840000000000.0 8950560.0 732827000.0 6663920000.0 603077000000.0 -4.98 0.05 [-4.98,0.05]
39810700000000.0 1.27927e+18 9807950000.0 3323230000000.0 19896600000000.0 422224000000.0 18674700000000.0 20538.4 1070250000000.0 231603000000000.0 310216000000000.0 9800870.0 820391000.0 7655330000.0 683886000000.0 -4.98 0.1 [-4.98,0.1]
39810700000000.0 1.26539e+18 10637000000.0 3684850000000.0 22381200000000.0 469971000000.0 20933900000000.0 22371.6 1197410000000.0 258964000000000.0 342767000000000.0 10740600.0 918488000.0 8788150000.0 775334000000.0 -4.98 0.15 [-4.98,0.15]
39810700000000.0 1.2521e+18 11557900000.0 4087850000000.0 25174800000000.0 523660000000.0 23466400000000.0 24464.0 1341140000000.0 289562000000000.0 378817000000000.0 11780100.0 1028440000.0 10082700000.0 878835000000.0 -4.98 0.2 [-4.98,0.2]
39810700000000.0 1.23946e+18 12586200000.0 4537840000000.0 28315100000000.0 584101000000.0 26305500000000.0 26856.8 1503730000000.0 323792000000000.0 418788000000000.0 12935200.0 1151830000.0 11559600000.0 995888000000.0 -4.98 0.25 [-4.98,0.25]
39810700000000.0 1.22743e+18 13735700000.0 5040720000000.0 31845300000000.0 652172000000.0 29488200000000.0 29591.2 1687710000000.0 362093000000000.0 463097000000000.0 14221500.0 1290420000.0 13243500000.0 1128240000000.0 -4.98 0.3 [-4.98,0.3]
39810700000000.0 1.21593e+18 15021000000.0 5602990000000.0 35813900000000.0 728855000000.0 33056400000000.0 32712.4 1895970000000.0 404955000000000.0 512176000000000.0 15655900.0 1446210000.0 15163800000.0 1277920000000.0 -4.98 0.35 [-4.98,0.35]
39810700000000.0 1.19438e+18 18073200000.0 6936940000000.0 45291900000000.0 912746000000.0 41541000000000.0 40344.7 2399030000000.0 506592000000000.0 626744000000000.0 19054500.0 1819040000.0 19847900000.0 1638560000000.0 -4.98 0.45 [-4.98,0.45]
39810700000000.0 1.17447e+18 21916800000.0 8612990000000.0 57274800000000.0 1146910000000.0 52204900000000.0 50308.2 3045640000000.0 633849000000000.0 767113000000000.0 23336100.0 2293420000.0 25934800000.0 2099870000000.0 -4.98 0.55 [-4.98,0.55]
39810700000000.0 1.16501e+18 24202700000.0 9607620000000.0 64407600000000.0 1287190000000.0 58524000000000.0 56387.6 3435670000000.0 709020000000000.0 848645000000000.0 25889600.0 2577920000.0 29633000000.0 2376920000000.0 -4.98 0.6 [-4.98,0.6]
39810700000000.0 1.15577e+18 26774000000.0 10724800000000.0 72431400000000.0 1445770000000.0 65608400000000.0 63347.9 3878660000000.0 793073000000000.0 938732000000000.0 28770900.0 2900040000.0 33854400000.0 2690560000000.0 -4.98 0.65 [-4.98,0.65]
39810700000000.0 1.1467e+18 29668100000.0 11980300000000.0 81459300000000.0 1625170000000.0 73550000000000.0 71329.3 4382470000000.0 887056000000000.0 1038100000000000.0 32027200.0 3265270000.0 38677700000.0 3045830000000.0 -4.98 0.7 [-4.98,0.7]
39810700000000.0 1.13773e+18 32929200000.0 13392500000000.0 91620000000000.0 1828330000000.0 82452900000000.0 80495.2 4955890000000.0 992074000000000.0 1147650000000000.0 35715400.0 3680060000.0 44194100000.0 3448510000000.0 -4.98 0.75 [-4.98,0.75]
39810700000000.0 1.12884e+18 36610200000.0 14982600000000.0 103057000000000.0 2058640000000.0 92432700000000.0 91039.7 5609080000000.0 1109340000000000.0 1268360000000000.0 39903900.0 4152020000.0 50507800000.0 3905140000000.0 -4.98 0.8 [-4.98,0.8]
39810700000000.0 1.1199e+18 40765100000.0 16773300000000.0 115935000000000.0 2319960000000.0 103619000000000.0 103192.0 6354010000000.0 1240180000000000.0 1401150000000000.0 44666800.0 4689900000.0 57748600000.0 4423540000000.0 -4.98 0.85 [-4.98,0.85]
39810700000000.0 1.11089e+18 45462100000.0 18791900000000.0 130439000000000.0 2616840000000.0 116156000000000.0 117229.0 7204640000000.0 1386070000000000.0 1547020000000000.0 50096300.0 5304090000.0 66062900000.0 5012490000000.0 -4.98 0.9 [-4.98,0.9]
39810700000000.0 1.10171e+18 50778300000.0 21069200000000.0 146780000000000.0 2954570000000.0 130204000000000.0 133486.0 8177370000000.0 1548560000000000.0 1707000000000000.0 56301100.0 6006980000.0 75628500000.0 5682340000000.0 -4.98 0.95 [-4.98,0.95]
39810700000000.0 1.09226e+18 56800200000.0 23640100000000.0 165197000000000.0 3339340000000.0 145943000000000.0 152375.0 9291940000000.0 1729400000000000.0 1881900000000000.0 63405700.0 6813120000.0 86661500000.0 6445240000000.0 -4.98 1.0 [-4.98,1.0]
39810700000000.0 1.08241e+18 63630600000.0 26546800000000.0 185993000000000.0 3778410000000.0 163575000000000.0 174380.0 10571000000000.0 1930320000000000.0 2072610000000000.0 71548500.0 7739460000.0 99426200000.0 7315580000000.0 -4.98 1.05 [-4.98,1.05]
39810700000000.0 1.07211e+18 71403400000.0 29840300000000.0 209507000000000.0 4280850000000.0 183345000000000.0 200124.0 12041700000000.0 2153260000000000.0 2280100000000000.0 80915500.0 8807030000.0 114230000000.0 8309850000000.0 -4.98 1.1 [-4.98,1.1]
39810700000000.0 1.06133e+18 80271700000.0 33577900000000.0 236108000000000.0 4857020000000.0 205509000000000.0 230355.0 13736200000000.0 2400290000000000.0 2505310000000000.0 91731100.0 10041000000.0 131437000000.0 9447180000000.0 -4.98 1.15 [-4.98,1.15]
39810700000000.0 1.04997e+18 90411400000.0 37825700000000.0 266231000000000.0 5519220000000.0 230351000000000.0 266015.0 15693000000000.0 2673490000000000.0 2748930000000000.0 104257000.0 11471700000.0 151506000000.0 10750600000000.0 -4.98 1.2 [-4.98,1.2]
39810700000000.0 1.03793e+18 102037000000.0 42663300000000.0 300398000000000.0 6282160000000.0 258185000000000.0 308278.0 17958500000000.0 2975050000000000.0 3011310000000000.0 118808000.0 13135700000.0 174999000000.0 12247300000000.0 -4.98 1.25 [-4.98,1.25]
39810700000000.0 1.02519e+18 115414000000.0 48182600000000.0 339171000000000.0 7163210000000.0 289358000000000.0 358628.0 20588100000000.0 3307280000000000.0 3292910000000000.0 135797000.0 15078100000.0 202572000000.0 13968600000000.0 -4.98 1.3 [-4.98,1.3]
39810700000000.0 1.01151e+18 130806000000.0 54481300000000.0 383222000000000.0 8183650000000.0 324257000000000.0 418960.0 23650500000000.0 3672190000000000.0 3592770000000000.0 155646000.0 17352300000.0 235131000000.0 15954500000000.0 -4.98 1.35 [-4.98,1.35]
39810700000000.0 9.96907e+17 148591000000.0 61685300000000.0 433301000000000.0 9369410000000.0 363321000000000.0 491708.0 27227300000000.0 4071990000000000.0 3910560000000000.0 178967000.0 20025700000.0 273698000000.0 18249600000000.0 -4.98 1.4 [-4.98,1.4]
39810700000000.0 9.81193e+17 169171000000.0 69928600000000.0 490260000000000.0 10751500000000.0 407002000000000.0 580026.0 31419400000000.0 4508330000000000.0 4244490000000000.0 206434000.0 23179700000.0 319640000000.0 20909800000000.0 -4.98 1.45 [-4.98,1.45]
39810700000000.0 9.2713e+17 253756000000.0 102772000000000.0 713192000000000.0 16499500000000.0 570922000000000.0 986505.0 49061500000000.0 6051620000000000.0 5322330000000000.0 324027000.0 36689200000.0 520484000000.0 31801100000000.0 -4.98 1.6 [-4.98,1.6]
39810700000000.0 9.06456e+17 292138000000.0 117166000000000.0 809106000000000.0 19141400000000.0 638389000000000.0 1194250.0 57272000000000.0 6645240000000000.0 5692740000000000.0 379545000.0 43076200000.0 617679000000.0 36726500000000.0 -4.98 1.65 [-4.98,1.65]
39810700000000.0 8.60768e+17 391026000000.0 152930000000000.0 1042920000000000.0 26012400000000.0 795950000000000.0 1794280.0 78884800000000.0 7942350000000000.0 6414110000000000.0 527498000.0 60108000000.0 883196000000.0 49333600000000.0 -4.98 1.75 [-4.98,1.75]
39810700000000.0 8.09019e+17 531573000000.0 200813000000000.0 1345970000000000.0 35858300000000.0 987126000000000.0 2800350.0 110300000000000.0 9358840000000000.0 7054470000000000.0 747199000.0 85370400000.0 1291750000000.0 66943700000000.0 -4.98 1.85 [-4.98,1.85]
39810700000000.0 7.808e+17 624073000000.0 230673000000000.0 1529250000000000.0 42342600000000.0 1096180000000000.0 3555100.0 131190000000000.0 1.00936e+16 7319280000000000.0 896317000.0 102464000000.0 1576860000000.0 78290100000000.0 -4.98 1.9 [-4.98,1.9]
39810700000000.0 7.51014e+17 736735000000.0 265484000000000.0 1737320000000000.0 50202500000000.0 1214320000000000.0 4566860.0 156646000000000.0 1.08317e+16 7531590000000000.0 1081450000.0 123601000000.0 1937910000000.0 91805800000000.0 -4.98 1.95 [-4.98,1.95]
39810700000000.0 2.12795e+18 36004000.0 4063390000.0 14843300000.0 904360000.0 15696100000.0 604.032 2910100000.0 200880000000.0 441132000000.0 12410.5 660940.0 2768020.0 415433000.0 -4.96 -3.0 [-4.96,-3.0]
39810700000000.0 2.12657e+18 40362800.0 4558530000.0 16654600000.0 1013600000.0 17608700000.0 675.018 3259350000.0 225343000000.0 494590000000.0 13934.8 741849.0 3107870.0 466190000.0 -4.96 -2.95 [-4.96,-2.95]
39810700000000.0 2.12502e+18 45244900.0 5113920000.0 18686900000.0 1135890000.0 19754000000.0 753.986 3649760000.0 252780000000.0 554477000000.0 15647.6 832696.0 3489740.0 523158000.0 -4.96 -2.9 [-4.96,-2.9]
39810700000000.0 2.1233e+18 50711600.0 5736860000.0 20967200000.0 1272750000.0 22160300000.0 841.744 4085960000.0 283550000000.0 621555000000.0 17572.5 934712.0 3918880.0 587098000.0 -4.96 -2.85 [-4.96,-2.85]
39810700000000.0 2.12138e+18 56831500.0 6435540000.0 23525700000.0 1425860000.0 24859100000.0 939.157 4573090000.0 318055000000.0 696671000000.0 19736.2 1049280.0 4401250.0 658868000.0 -4.96 -2.8 [-4.96,-2.8]
39810700000000.0 2.11923e+18 63680900.0 7219120000.0 26396600000.0 1597110000.0 27886000000.0 1047.15 5116810000.0 356747000000.0 780771000000.0 22168.8 1177960.0 4943540.0 739429000.0 -4.96 -2.75 [-4.96,-2.75]
39810700000000.0 2.11684e+18 71344300.0 8097890000.0 29617800000.0 1788570000.0 31280600000.0 1166.7 5723320000.0 400132000000.0 874904000000.0 24904.2 1322500.0 5553340.0 829864000.0 -4.96 -2.7 [-4.96,-2.7]
39810700000000.0 2.11121e+18 89499000.0 10188400000.0 37287700000.0 2241540000.0 39356400000.0 1444.62 7152510000.0 503307000000.0 1098080000000.0 31442.6 1667330.0 7010970.0 1045370000.0 -4.96 -2.6 [-4.96,-2.6]
39810700000000.0 2.10792e+18 100209000.0 11427400000.0 41838200000.0 2508380000.0 44143100000.0 1605.14 7990710000.0 564438000000.0 1229860000000.0 35338.2 1872350.0 7879500.0 1173350000.0 -4.96 -2.55 [-4.96,-2.55]
39810700000000.0 2.09568e+18 140437000.0 16119300000.0 59103000000.0 3508220000.0 62273200000.0 2186.08 11107200000.0 795821000000.0 1725650000000.0 50224.5 2653110.0 11199600.0 1659670000.0 -4.96 -2.4 [-4.96,-2.4]
39810700000000.0 2.0907e+18 157058000.0 18075800000.0 66317300000.0 3920290000.0 69835200000.0 2416.31 12380700000.0 892261000000.0 1930930000000.0 56492.2 2980650.0 12598500.0 1863240000.0 -4.96 -2.35 [-4.96,-2.35]
39810700000000.0 2.0852e+18 175579000.0 20268300000.0 74412700000.0 4378780000.0 78311300000.0 2666.35 13790300000.0 1000310000000.0 2160000000000.0 63557.5 3349080.0 14176100.0 2091930000.0 -4.96 -2.3 [-4.96,-2.3]
39810700000000.0 2.07244e+18 219143000.0 25477200000.0 93691400000.0 5454550000.0 98457100000.0 3228.47 17068100000.0 1256930000000.0 2700200000000.0 80511.9 4230100.0 17966600.0 2637600000.0 -4.96 -2.2 [-4.96,-2.2]
39810700000000.0 2.0651e+18 244640000.0 28560000000.0 105132000000.0 6082590000.0 110387000000.0 3541.24 18962900000.0 1408770000000.0 3017350000000.0 90654.3 4755240.0 20237800.0 2962110000.0 -4.96 -2.15 [-4.96,-2.15]
39810700000000.0 2.05705e+18 272947000.0 32012400000.0 117971000000.0 6778580000.0 123754000000.0 3875.1 21047000000.0 1578790000000.0 3370380000000.0 102104.0 5346560.0 22805700.0 3326910000.0 -4.96 -2.1 [-4.96,-2.1]
39810700000000.0 2.04824e+18 304338000.0 35877800000.0 132381000000.0 7548960000.0 138729000000.0 4229.5 23335000000.0 1769150000000.0 3763060000000.0 115035.0 6012600.0 25711400.0 3737100000.0 -4.96 -2.05 [-4.96,-2.05]
39810700000000.0 2.03864e+18 339102000.0 40204600000.0 148554000000.0 8400550000.0 155504000000.0 4603.44 25841700000.0 1982250000000.0 4199500000000.0 129643.0 6763020.0 29001800.0 4198420000.0 -4.96 -2.0 [-4.96,-2.0]
39810700000000.0 2.02818e+18 377547000.0 45046400000.0 166708000000.0 9340640000.0 174295000000.0 4995.4 28582400000.0 2220750000000.0 4684200000000.0 146150.0 7608760.0 32731200.0 4717400000.0 -4.96 -1.95 [-4.96,-1.95]
39810700000000.0 2.01685e+18 420000000.0 50463100000.0 187085000000.0 10376900000.0 195340000000.0 5403.28 31572400000.0 2487670000000.0 5222040000000.0 164807.0 8562260.0 36962000.0 5301430000.0 -4.96 -1.9 [-4.96,-1.9]
39810700000000.0 2.00459e+18 466799000.0 56520900000.0 209962000000.0 11517500000.0 218909000000.0 5824.39 34826900000.0 2786330000000.0 5818360000000.0 185898.0 9637550.0 41766200.0 5958860000.0 -4.96 -1.85 [-4.96,-1.85]
39810700000000.0 1.99137e+18 518295000.0 63293100000.0 235645000000.0 12771000000.0 245302000000.0 6255.41 38361300000.0 3120460000000.0 6478930000000.0 209741.0 10850500.0 47227200.0 6699180000.0 -4.96 -1.8 [-4.96,-1.8]
39810700000000.0 1.9772e+18 574847000.0 70860700000.0 264483000000.0 14146100000.0 274855000000.0 6692.41 42190500000.0 3494250000000.0 7210080000000.0 236691.0 12219200.0 53440800.0 7533130000.0 -4.96 -1.75 [-4.96,-1.75]
39810700000000.0 1.96202e+18 636825000.0 79314100000.0 296866000000.0 15652500000.0 307944000000.0 7131.0 46329700000.0 3912340000000.0 8018550000000.0 267156.0 13764000.0 60519600.0 8473010000.0 -4.96 -1.7 [-4.96,-1.7]
39810700000000.0 1.94583e+18 704600000.0 88752500000.0 333237000000.0 17299800000.0 344991000000.0 7566.36 50794400000.0 4379940000000.0 8911720000000.0 301581.0 15508400.0 68593300.0 9532770000.0 -4.96 -1.65 [-4.96,-1.65]
39810700000000.0 1.92865e+18 778521000.0 99284200000.0 374088000000.0 19098200000.0 386466000000.0 7993.17 55598600000.0 4902870000000.0 9897710000000.0 340453.0 17477800.0 77810800.0 10728100000.0 -4.96 -1.6 [-4.96,-1.6]
