H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.75422e+15	4.66659e+17	2.60827e+12	9.61096e+12	3.63615e+11	2.22343e+12	3.18676e+09	4.81076e+10	1.45833e+13	4.69110e+08	8.22167e+06	1.89248e+11	1.08259e+12	2.05522e+11	4.28649e+10
2.75422e+15	4.43684e+17	2.57981e+12	9.07010e+12	3.20553e+11	2.07425e+12	2.69561e+09	5.12126e+10	1.35702e+13	3.68789e+08	6.24634e+06	1.89581e+11	1.03120e+12	1.88086e+11	3.70398e+10
2.75422e+15	4.21866e+17	2.55062e+12	8.55551e+12	2.82262e+11	1.93187e+12	2.27764e+09	5.44158e+10	1.26018e+13	2.89224e+08	4.73922e+06	1.89890e+11	9.81537e+11	1.71907e+11	3.19861e+10
2.75422e+15	4.01141e+17	2.52069e+12	8.06608e+12	2.48251e+11	1.79616e+12	1.92224e+09	5.77102e+10	1.16782e+13	2.26269e+08	0	1.90169e+11	9.33560e+11	1.56917e+11	2.76042e+10
2.75422e+15	3.81453e+17	2.49004e+12	7.60082e+12	2.18083e+11	1.66701e+12	1.62032e+09	6.10866e+10	1.07996e+13	1.76582e+08	0	1.90411e+11	8.87258e+11	1.43047e+11	2.38074e+10
2.75422e+15	3.62753e+17	2.45869e+12	7.15889e+12	1.91367e+11	1.54435e+12	1.36417e+09	6.45342e+10	9.96625e+12	1.37474e+08	0	1.90611e+11	8.42617e+11	1.30240e+11	2.05205e+10
2.75422e+15	3.44990e+17	2.42665e+12	6.73930e+12	1.67737e+11	1.42805e+12	1.14705e+09	6.80422e+10	9.17777e+12	1.06769e+08	0	1.90760e+11	7.99611e+11	1.18428e+11	1.76767e+10
2.75422e+15	3.28116e+17	2.39396e+12	6.34115e+12	1.46863e+11	1.31801e+12	9.63229e+08	7.15986e+10	8.43377e+12	8.27226e+07	0	1.90850e+11	7.58217e+11	1.07551e+11	1.52179e+10
2.75422e+15	3.12086e+17	2.36063e+12	5.96356e+12	1.28448e+11	1.21409e+12	8.07773e+08	7.51910e+10	7.73367e+12	6.39397e+07	0	1.90876e+11	7.18406e+11	9.75499e+10	1.30934e+10
2.75422e+15	2.96858e+17	2.32668e+12	5.60567e+12	1.12223e+11	1.11617e+12	6.76472e+08	7.88060e+10	7.07672e+12	4.93057e+07	0	1.90829e+11	6.80151e+11	8.83680e+10	1.12589e+10
2.75422e+15	2.82390e+17	2.29215e+12	5.26663e+12	9.79452e+10	1.02411e+12	5.65711e+08	8.24302e+10	6.46194e+12	3.79330e+07	0	1.90702e+11	6.43417e+11	7.99511e+10	9.67572e+09
2.75422e+15	2.68604e+17	2.25696e+12	4.94469e+12	8.53688e+10	9.37565e+11	4.72223e+08	8.60559e+10	5.88697e+12	2.91023e+07	0	1.90490e+11	6.08069e+11	7.22267e+10	8.30767e+09
2.75422e+15	2.55584e+17	2.22145e+12	4.64187e+12	7.43803e+10	8.56966e+11	3.93909e+08	8.96518e+10	5.35445e+12	2.23004e+07	0	1.90185e+11	5.74392e+11	6.52049e+10	7.13348e+09
2.75422e+15	2.43138e+17	2.18523e+12	4.35376e+12	6.47003e+10	7.81376e+11	3.27843e+08	9.32281e+10	4.85801e+12	1.70337e+07	0	1.89781e+11	5.41938e+11	5.87619e+10	6.11775e+09
2.75422e+15	2.31348e+17	2.14867e+12	4.08229e+12	5.62442e+10	7.11180e+11	2.72557e+08	9.67543e+10	4.39979e+12	1.29902e+07	0	1.89271e+11	5.10982e+11	5.29071e+10	5.24537e+09
2.75422e+15	2.20180e+17	2.11180e+12	3.82665e+12	4.88636e+10	6.46150e+11	2.26346e+08	1.00218e+11	3.97796e+12	9.89174e+06	0	1.88653e+11	4.81480e+11	4.75940e+10	4.49637e+09
2.75422e+15	2.09532e+17	2.07442e+12	3.58451e+12	4.23981e+10	5.85769e+11	1.87614e+08	1.03620e+11	3.58885e+12	7.51353e+06	0	1.87921e+11	4.53206e+11	4.27525e+10	3.85081e+09
2.75422e+15	1.99415e+17	2.03671e+12	3.35608e+12	3.67557e+10	5.30002e+11	1.55282e+08	1.06943e+11	3.23182e+12	5.69650e+06	0	1.87068e+11	4.26229e+11	3.83602e+10	3.29614e+09
2.75422e+15	1.89798e+17	1.99867e+12	3.14061e+12	3.18355e+10	4.78615e+11	1.28328e+08	1.10179e+11	2.90502e+12	4.31094e+06	0	1.86097e+11	4.00497e+11	3.43804e+10	2.81968e+09
2.75422e+15	1.80658e+17	1.96036e+12	2.93755e+12	2.75507e+10	4.31404e+11	1.05901e+08	1.13318e+11	2.60673e+12	3.25686e+06	0	1.85001e+11	3.75990e+11	3.07801e+10	2.41077e+09
2.75422e+15	1.71972e+17	1.92183e+12	2.74630e+12	2.38231e+10	3.88144e+11	8.72688e+07	1.16353e+11	2.33516e+12	2.45658e+06	0	1.83778e+11	3.52672e+11	2.75277e+10	2.06003e+09
2.75422e+15	1.63717e+17	1.88313e+12	2.56632e+12	2.05840e+10	3.48614e+11	7.18179e+07	1.19278e+11	2.08860e+12	1.85025e+06	0	1.82427e+11	3.30512e+11	2.45943e+10	1.75942e+09
2.75422e+15	1.55869e+17	1.84427e+12	2.39696e+12	1.77710e+10	3.12570e+11	5.90212e+07	1.22088e+11	1.86518e+12	1.39156e+06	0	1.80948e+11	3.09465e+11	2.19509e+10	1.50183e+09
2.75422e+15	1.48381e+17	1.80516e+12	2.23712e+12	1.53243e+10	2.79705e+11	4.84168e+07	1.24786e+11	1.66270e+12	1.04451e+06	0	1.79336e+11	2.89421e+11	1.95653e+10	1.28071e+09
2.75422e+15	1.41291e+17	1.76615e+12	2.08752e+12	1.32106e+10	2.49982e+11	3.96880e+07	1.27356e+11	1.48064e+12	0	0	1.77602e+11	2.70505e+11	1.74292e+10	1.09206e+09
2.75422e+15	1.34550e+17	1.72713e+12	1.94703e+12	1.13805e+10	2.23083e+11	3.24937e+07	1.29805e+11	1.31678e+12	0	0	1.75744e+11	2.52601e+11	1.55122e+10	9.30726e+08
2.75422e+15	1.28141e+17	1.68814e+12	1.81518e+12	9.79744e+09	1.98796e+11	2.65730e+07	1.32131e+11	1.16963e+12	0	0	1.73763e+11	2.35671e+11	1.37942e+10	7.92838e+08
2.75422e+15	1.22047e+17	1.64922e+12	1.69149e+12	8.42913e+09	1.76914e+11	2.17074e+07	1.34335e+11	1.03771e+12	0	0	1.71665e+11	2.19681e+11	1.22562e+10	6.75052e+08
2.75422e+15	1.16279e+17	1.61061e+12	1.57606e+12	7.25113e+09	1.57302e+11	1.77251e+07	1.36414e+11	9.20029e+11	0	0	1.69461e+11	2.04666e+11	1.08860e+10	5.74806e+08
2.75422e+15	1.10770e+17	1.57199e+12	1.46741e+12	6.23101e+09	1.39646e+11	1.44510e+07	1.38379e+11	8.14567e+11	0	0	1.67139e+11	1.90450e+11	9.65759e+09	4.88984e+08
2.75422e+15	1.05531e+17	1.53358e+12	1.36569e+12	5.35154e+09	1.23835e+11	1.17712e+07	1.40227e+11	7.20525e+11	0	0	1.64711e+11	1.77073e+11	8.56184e+09	4.15812e+08
2.75422e+15	1.00550e+17	1.49542e+12	1.27050e+12	4.59378e+09	1.09702e+11	9.58023e+06	1.41963e+11	6.36787e+11	0	0	1.62186e+11	1.64494e+11	7.58536e+09	3.53448e+08
2.75423e+15	9.58125e+16	1.45755e+12	1.18149e+12	3.94145e+09	9.70893e+10	7.79118e+06	1.43589e+11	5.62336e+11	0	0	1.59567e+11	1.52686e+11	6.71617e+09	3.00334e+08
2.75422e+15	9.13071e+16	1.42001e+12	1.09828e+12	3.38021e+09	8.58517e+10	6.33173e+06	1.45109e+11	4.96227e+11	0	0	1.56863e+11	1.41609e+11	5.94315e+09	2.55116e+08
2.75422e+15	8.70218e+16	1.38283e+12	1.02055e+12	2.89766e+09	7.58538e+10	5.14234e+06	1.46528e+11	4.37597e+11	0	0	1.54081e+11	1.31231e+11	5.25632e+09	2.16639e+08
2.75422e+15	8.29463e+16	1.34605e+12	9.47985e+11	2.48306e+09	6.69721e+10	4.17400e+06	1.47850e+11	3.85663e+11	0	0	1.51227e+11	1.21520e+11	4.64666e+09	1.83919e+08
2.75422e+15	7.90691e+16	1.30971e+12	8.80264e+11	2.12699e+09	5.90907e+10	3.38621e+06	1.49079e+11	3.39705e+11	0	0	1.48311e+11	1.12441e+11	4.10587e+09	1.56100e+08
2.75422e+15	7.53813e+16	1.27383e+12	8.17115e+11	1.82143e+09	5.21066e+10	2.74589e+06	1.50219e+11	2.99079e+11	0	0	1.45340e+11	1.03966e+11	3.62664e+09	1.32466e+08
2.75422e+15	7.18525e+16	1.23824e+12	7.57911e+11	1.55824e+09	4.58997e+10	2.22401e+06	1.51279e+11	2.63059e+11	0	0	1.42303e+11	9.60145e+10	3.20038e+09	1.12312e+08
2.75422e+15	6.85156e+16	1.20339e+12	7.03092e+11	1.33365e+09	4.04346e+10	1.80211e+06	1.52256e+11	2.31409e+11	0	0	1.39244e+11	8.86531e+10	2.82499e+09	9.52798e+07
2.75422e+15	6.53608e+16	1.16931e+12	6.52366e+11	1.14204e+09	3.56262e+10	1.46107e+06	1.53156e+11	2.03613e+11	0	0	1.36173e+11	8.18458e+10	2.49456e+09	8.08860e+07
2.75422e+15	6.23203e+16	1.13537e+12	6.04550e+11	9.76347e+08	3.13436e+10	1.18234e+06	1.53990e+11	1.78906e+11	0	0	1.33041e+11	7.54334e+10	2.19961e+09	6.85605e+07
2.75422e+15	5.94466e+16	1.10225e+12	5.60372e+11	8.35205e+08	2.75839e+10	9.57431e+05	1.54754e+11	1.57248e+11	0	0	1.29912e+11	6.95201e+10	1.94044e+09	5.81594e+07
2.75423e+15	5.67321e+16	1.06999e+12	5.19594e+11	7.15008e+08	2.42856e+10	7.75970e+05	1.55454e+11	1.38276e+11	0	0	1.26797e+11	6.40750e+10	1.71282e+09	4.93832e+07
2.75422e+15	5.41300e+16	1.03814e+12	4.81418e+11	6.11566e+08	2.13645e+10	6.28285e+05	1.56097e+11	1.21498e+11	0	0	1.23660e+11	5.89895e+10	1.51078e+09	4.19009e+07
2.75422e+15	5.16537e+16	1.00694e+12	4.45958e+11	5.23077e+08	1.87924e+10	5.08706e+05	1.56685e+11	1.06744e+11	0	0	1.20529e+11	5.42806e+10	1.33254e+09	3.55583e+07
2.75422e+15	4.92786e+16	9.76173e+11	4.12783e+11	4.46994e+08	1.65172e+10	4.11482e+05	1.57222e+11	9.37107e+10	0	0	1.17386e+11	4.98917e+10	1.17447e+09	3.01548e+07
2.75423e+15	4.70613e+16	9.46667e+11	3.82576e+11	3.82836e+08	1.45415e+10	3.33686e+05	1.57707e+11	8.24010e+10	0	0	1.14317e+11	4.59170e+10	1.03707e+09	2.56382e+07
2.75423e+15	4.49277e+16	9.17528e+11	3.54245e+11	3.27528e+08	1.27904e+10	2.70274e+05	1.58148e+11	7.23910e+10	0	0	1.11243e+11	4.22029e+10	9.14946e+08	2.17779e+07
2.75422e+15	4.28732e+16	8.88750e+11	3.27675e+11	2.79877e+08	1.12393e+10	2.18629e+05	1.58548e+11	6.35355e+10	0	0	1.08167e+11	3.87344e+10	8.06442e+08	1.84802e+07
2.75422e+15	4.09407e+16	8.61015e+11	3.03340e+11	2.39518e+08	9.88726e+09	1.77155e+05	1.58906e+11	5.58223e+10	0	0	1.05159e+11	3.55773e+10	7.11702e+08	1.57105e+07
2.75422e+15	3.91006e+16	8.33978e+11	2.80784e+11	2.05020e+08	8.69878e+09	1.43584e+05	1.59226e+11	4.90495e+10	0	0	1.02193e+11	3.26671e+10	6.28215e+08	1.33619e+07
2.75423e+15	3.73627e+16	8.07863e+11	2.60054e+11	1.75697e+08	7.65975e+09	1.16531e+05	1.59512e+11	4.31340e+10	0	0	9.92956e+10	3.00081e+10	5.55071e+08	1.13811e+07
2.75423e+15	3.56947e+16	7.82247e+11	2.40701e+11	1.50482e+08	6.74167e+09	9.45166e+04	1.59765e+11	3.79124e+10	0	0	9.64237e+10	2.75418e+10	4.90242e+08	9.69121e+06
2.75422e+15	3.41065e+16	7.57339e+11	2.22784e+11	1.28929e+08	5.93498e+09	7.66913e+04	1.59987e+11	3.33289e+10	0	0	9.36038e+10	2.52737e+10	4.33124e+08	8.25756e+06
2.75423e+15	3.25939e+16	7.33132e+11	2.06200e+11	1.10505e+08	5.22613e+09	6.22545e+04	1.60180e+11	2.93055e+10	0	0	9.08393e+10	2.31888e+10	3.82796e+08	7.04083e+06
2.75423e+15	3.11538e+16	7.09629e+11	1.90857e+11	9.47547e+07	4.60335e+09	5.05602e+04	1.60346e+11	2.57740e+10	0	0	8.81328e+10	2.12741e+10	3.38453e+08	6.00805e+06
2.75422e+15	2.97822e+16	6.86821e+11	1.76664e+11	8.12871e+07	4.05608e+09	4.10838e+04	1.60487e+11	2.26739e+10	0	0	8.54865e+10	1.95164e+10	2.99374e+08	5.13091e+06
2.75423e+15	2.84760e+16	6.64703e+11	1.63538e+11	6.97691e+07	3.57513e+09	3.34021e+04	1.60604e+11	1.99523e+10	0	0	8.29023e+10	1.79034e+10	2.64928e+08	4.38562e+06
2.75423e+15	2.72317e+16	6.43261e+11	1.51400e+11	5.99147e+07	3.15235e+09	0	1.60698e+11	1.75626e+10	0	0	8.03815e+10	1.64235e+10	2.34557e+08	3.75191e+06
2.75422e+15	2.60465e+16	6.22492e+11	1.40178e+11	5.14823e+07	2.78068e+09	0	1.60771e+11	1.54642e+10	0	0	7.79254e+10	1.50666e+10	2.07774e+08	3.21287e+06
2.75422e+15	2.49174e+16	6.02384e+11	1.29804e+11	4.42639e+07	2.45387e+09	0	1.60825e+11	1.36212e+10	0	0	7.55349e+10	1.38229e+10	1.84149e+08	2.75403e+06
2.75423e+15	2.38417e+16	5.82925e+11	1.20216e+11	3.80822e+07	2.16641e+09	0	1.60860e+11	1.20022e+10	0	0	7.32104e+10	1.26831e+10	1.63301e+08	2.36316e+06
2.75423e+15	2.28166e+16	5.64104e+11	1.11354e+11	3.27862e+07	1.91351e+09	0	1.60877e+11	1.05796e+10	0	0	7.09523e+10	1.16387e+10	1.44898e+08	2.02995e+06
2.75422e+15	2.18399e+16	5.45910e+11	1.03165e+11	2.82472e+07	1.69095e+09	0	1.60877e+11	9.32939e+09	0	0	6.87608e+10	1.06823e+10	1.28648e+08	1.74570e+06
2.75423e+15	2.09090e+16	5.28327e+11	9.55976e+10	2.43547e+07	1.49501e+09	0	1.60861e+11	8.23029e+09	0	0	6.66354e+10	9.80624e+09	1.14291e+08	1.50299e+06
2.75423e+15	2.00125e+16	5.11163e+11	8.85327e+10	2.09916e+07	1.32133e+09	0	1.60830e+11	7.25759e+09	0	0	6.45542e+10	8.99557e+09	1.01517e+08	1.29414e+06
2.75423e+15	1.91672e+16	4.94771e+11	8.20761e+10	1.81278e+07	1.16946e+09	0	1.60785e+11	6.40818e+09	0	0	6.25605e+10	8.26200e+09	9.03084e+07	1.11694e+06
2.75423e+15	1.83698e+16	4.79116e+11	7.61708e+10	1.56848e+07	1.03647e+09	0	1.60728e+11	5.66557e+09	0	0	6.06520e+10	7.59698e+09	8.04579e+07	9.66213e+05
2.75423e+15	1.75923e+16	4.63670e+11	7.05918e+10	1.35526e+07	9.17518e+08	0	1.60656e+11	5.00268e+09	0	0	5.87649e+10	6.97427e+09	7.16106e+07	8.35063e+05
2.75423e+15	1.68595e+16	4.48941e+11	6.54955e+10	1.17342e+07	8.13406e+08	0	1.60573e+11	4.42342e+09	0	0	5.69618e+10	6.41098e+09	6.38372e+07	7.23474e+05
2.75423e+15	1.61606e+16	4.34739e+11	6.07855e+10	1.01692e+07	7.21532e+08	0	1.60478e+11	3.91320e+09	0	0	5.52203e+10	5.89526e+09	5.69495e+07	6.27636e+05
2.75423e+15	1.54940e+16	4.21048e+11	5.64317e+10	8.82130e+06	6.40413e+08	0	1.60372e+11	3.46360e+09	0	0	5.35390e+10	5.42298e+09	5.08429e+07	5.45228e+05
2.75423e+15	1.48584e+16	4.07860e+11	5.24091e+10	7.65994e+06	5.68787e+08	0	1.60256e+11	3.06737e+09	0	0	5.19174e+10	4.99094e+09	4.54275e+07	4.74326e+05
2.75423e+15	1.42517e+16	3.95147e+11	4.86884e+10	6.65789e+06	5.05465e+08	0	1.60130e+11	2.71786e+09	0	0	5.03530e+10	4.59488e+09	4.06193e+07	4.13195e+05
2.75423e+15	1.36729e+16	3.82902e+11	4.52480e+10	5.79287e+06	4.49475e+08	0	1.59995e+11	2.40951e+09	0	0	4.88448e+10	4.23210e+09	3.63487e+07	3.60452e+05
2.75423e+15	1.31197e+16	3.71091e+11	4.20622e+10	5.04488e+06	3.99902e+08	0	1.59850e+11	2.13711e+09	0	0	4.73894e+10	3.89931e+09	3.25501e+07	3.14851e+05
2.75423e+15	1.25959e+16	3.59809e+11	3.91382e+10	4.40142e+06	3.56230e+08	0	1.59698e+11	1.89775e+09	0	0	4.59989e+10	3.59628e+09	2.91882e+07	2.75594e+05
2.75423e+15	1.20925e+16	3.48874e+11	3.64144e+10	3.84184e+06	3.17384e+08	0	1.59537e+11	1.68532e+09	0	0	4.46504e+10	3.31704e+09	2.61831e+07	2.41452e+05
2.75423e+15	1.16122e+16	3.38353e+11	3.38953e+10	3.35728e+06	2.82974e+08	0	1.59368e+11	1.49761e+09	0	0	4.33529e+10	3.06136e+09	2.35079e+07	2.11861e+05
2.75423e+15	1.11532e+16	3.28219e+11	3.15618e+10	2.93691e+06	2.52446e+08	0	1.59192e+11	1.33154e+09	0	0	4.21032e+10	2.82649e+09	2.11227e+07	1.86151e+05
2.75423e+15	1.07148e+16	3.18466e+11	2.94015e+10	2.57211e+06	2.25365e+08	0	1.59008e+11	1.18460e+09	0	0	4.09008e+10	2.61116e+09	1.89956e+07	1.63804e+05
2.75423e+15	1.02959e+16	3.09076e+11	2.74000e+10	2.25511e+06	2.01315e+08	0	1.58818e+11	1.05449e+09	0	0	3.97435e+10	2.41327e+09	1.70968e+07	1.44340e+05
2.75423e+15	9.89575e+15	3.00040e+11	2.55461e+10	1.97947e+06	1.79954e+08	0	1.58621e+11	9.39255e+08	0	0	3.86305e+10	2.23172e+09	1.54011e+07	1.27377e+05
2.75423e+15	9.51332e+15	2.91345e+11	2.38279e+10	1.73952e+06	1.60966e+08	0	1.58419e+11	8.37125e+08	0	0	3.75600e+10	2.06495e+09	1.38854e+07	1.12570e+05
2.75423e+15	9.14789e+15	2.82978e+11	2.22355e+10	1.53046e+06	1.44080e+08	0	1.58210e+11	7.46571e+08	0	0	3.65307e+10	1.91183e+09	1.25297e+07	9.96301e+04
2.75423e+15	8.79836e+15	2.74923e+11	2.07582e+10	1.34806e+06	1.29046e+08	0	1.57997e+11	6.66214e+08	0	0	3.55406e+10	1.77090e+09	1.13159e+07	8.82998e+04
2.75423e+15	8.46305e+15	2.67145e+11	1.93833e+10	1.18846e+06	1.15634e+08	0	1.57777e+11	5.94735e+08	0	0	3.45854e+10	1.64103e+09	1.02264e+07	7.83526e+04
2.75423e+15	8.14467e+15	2.59714e+11	1.81165e+10	1.04959e+06	1.03731e+08	0	1.57554e+11	5.31526e+08	0	0	3.36739e+10	1.52223e+09	9.25372e+06	6.96588e+04
2.75423e+15	7.83899e+15	2.52535e+11	1.69361e+10	9.27779e+05	9.30943e+07	0	1.57326e+11	4.75216e+08	0	0	3.27942e+10	1.41257e+09	8.37900e+06	6.20017e+04
2.75423e+15	7.54652e+15	2.45625e+11	1.58398e+10	8.21065e+05	8.36024e+07	0	1.57094e+11	4.25139e+08	0	0	3.19486e+10	1.31158e+09	7.59349e+06	5.52633e+04
2.75423e+15	7.26664e+15	2.38974e+11	1.48213e+10	7.27482e+05	7.51274e+07	0	1.56858e+11	3.80581e+08	0	0	3.11358e+10	1.21853e+09	6.88755e+06	4.93255e+04
2.75423e+15	6.99874e+15	2.32571e+11	1.38746e+10	6.45325e+05	6.75553e+07	0	1.56618e+11	3.40909e+08	0	0	3.03544e+10	1.13277e+09	6.25262e+06	4.40861e+04
2.75423e+15	6.74226e+15	2.26406e+11	1.29944e+10	5.73117e+05	6.07854e+07	0	1.56375e+11	3.05567e+08	0	0	2.96033e+10	1.05368e+09	5.68107e+06	3.94568e+04
2.75423e+15	6.49665e+15	2.20469e+11	1.21756e+10	5.09583e+05	5.47286e+07	0	1.56128e+11	2.74062e+08	0	0	2.88812e+10	9.80697e+08	5.16617e+06	3.53608e+04
2.75423e+15	6.26141e+15	2.14752e+11	1.14137e+10	4.53621e+05	4.93065e+07	0	1.55879e+11	2.45961e+08	0	0	2.81870e+10	9.13319e+08	4.70193e+06	3.17321e+04
2.75423e+15	6.03604e+15	2.09245e+11	1.07043e+10	4.04272e+05	4.44492e+07	0	1.55628e+11	2.20881e+08	0	0	2.75196e+10	8.51081e+08	4.28303e+06	2.85131e+04
2.75423e+15	5.82008e+15	2.03940e+11	1.00435e+10	3.60706e+05	4.00951e+07	0	1.55373e+11	1.98484e+08	0	0	2.68779e+10	7.93560e+08	3.90473e+06	2.56538e+04
2.75423e+15	5.61309e+15	1.98828e+11	9.42773e+09	3.22203e+05	3.61895e+07	0	1.55117e+11	1.78470e+08	0	0	2.62610e+10	7.40367e+08	3.56281e+06	2.31105e+04
2.75423e+15	5.41464e+15	1.93902e+11	8.85369e+09	2.88137e+05	3.26840e+07	0	1.54859e+11	1.60574e+08	0	0	2.56676e+10	6.91151e+08	3.25353e+06	2.08456e+04
2.75423e+15	5.22361e+15	1.89134e+11	8.31629e+09	2.57897e+05	2.95290e+07	0	1.54599e+11	1.44527e+08	0	0	2.50948e+10	6.45457e+08	2.97299e+06	1.88219e+04
2.75423e+15	5.04180e+15	1.84574e+11	7.81858e+09	2.31203e+05	2.67055e+07	0	1.54339e+11	1.30227e+08	0	0	2.45482e+10	6.03365e+08	2.71984e+06	1.70224e+04
2.75423e+15	4.86670e+15	1.80159e+11	7.35214e+09	2.07450e+05	2.41608e+07	0	1.54077e+11	1.17385e+08	0	0	2.40203e+10	5.64249e+08	2.48982e+06	1.54103e+04
2.75423e+15	4.69867e+15	1.75900e+11	6.91649e+09	1.86340e+05	2.18708e+07	0	1.53814e+11	1.05875e+08	0	0	2.35124e+10	5.27965e+08	2.28108e+06	1.39673e+04
2.75423e+15	4.53739e+15	1.71791e+11	6.50941e+09	1.67560e+05	1.98090e+07	0	1.53550e+11	9.55513e+07	0	0	2.30238e+10	4.94301e+08	2.09150e+06	1.26742e+04
2.75423e+15	4.38257e+15	1.67826e+11	6.12888e+09	1.50834e+05	1.79514e+07	0	1.53286e+11	8.62870e+07	0	0	2.25536e+10	4.63052e+08	1.91920e+06	1.15140e+04
2.75423e+15	4.23387e+15	1.63998e+11	5.77291e+09	1.35919e+05	1.62767e+07	0	1.53021e+11	7.79670e+07	0	0	2.21011e+10	4.34012e+08	1.76244e+06	1.04716e+04
2.75423e+15	4.09105e+15	1.60302e+11	5.43981e+09	1.22607e+05	1.47659e+07	0	1.52756e+11	7.04911e+07	0	0	2.16655e+10	4.07019e+08	1.61974e+06	9.53415e+03
2.75423e+15	3.95382e+15	1.56732e+11	5.12795e+09	1.10712e+05	1.34022e+07	0	1.52492e+11	6.37695e+07	0	0	2.12461e+10	3.81911e+08	1.48971e+06	8.68995e+03
2.75423e+15	3.82195e+15	1.53283e+11	4.83586e+09	1.00072e+05	1.21706e+07	0	1.52227e+11	5.77224e+07	0	0	2.08424e+10	3.58543e+08	1.37116e+06	7.92892e+03
2.75423e+15	3.69520e+15	1.49949e+11	4.56214e+09	9.05442e+04	1.10577e+07	0	1.51963e+11	5.22790e+07	0	0	2.04535e+10	3.36785e+08	1.26298e+06	7.24209e+03
2.75423e+15	3.57332e+15	1.46727e+11	4.30551e+09	8.20039e+04	1.00514e+07	0	1.51700e+11	4.73758e+07	0	0	2.00790e+10	3.16509e+08	1.16417e+06	6.62150e+03
2.75423e+15	3.45611e+15	1.43610e+11	4.06480e+09	7.43407e+04	9.14098e+06	0	1.51437e+11	4.29567e+07	0	0	1.97182e+10	2.97604e+08	1.07388e+06	6.06016e+03
2.75423e+15	3.34336e+15	1.40595e+11	3.83891e+09	6.74575e+04	8.31686e+06	0	1.51176e+11	3.89716e+07	0	0	1.93705e+10	2.79968e+08	9.91290e+05	5.55186e+03
2.75423e+15	3.23488e+15	1.37678e+11	3.62684e+09	6.12685e+04	7.57044e+06	0	1.50915e+11	3.53756e+07	0	0	1.90355e+10	2.63506e+08	9.15694e+05	5.09108e+03
2.75423e+15	3.13047e+15	1.34854e+11	3.42764e+09	5.56982e+04	6.89403e+06	0	1.50656e+11	3.21289e+07	0	0	1.87126e+10	2.48131e+08	8.46447e+05	4.67296e+03
2.75423e+15	3.02997e+15	1.32119e+11	3.24045e+09	5.06798e+04	6.28076e+06	0	1.50398e+11	2.91959e+07	0	0	1.84013e+10	2.33762e+08	7.82970e+05	4.29315e+03
2.75423e+15	2.93319e+15	1.29470e+11	3.06447e+09	4.61542e+04	5.72442e+06	0	1.50141e+11	2.65448e+07	0	0	1.81011e+10	2.20325e+08	7.24739e+05	3.94778e+03
2.75423e+15	2.83999e+15	1.26903e+11	2.89894e+09	4.20691e+04	5.21949e+06	0	1.49886e+11	2.41470e+07	0	0	1.78117e+10	2.07754e+08	6.71280e+05	3.63342e+03
2.75423e+15	2.75020e+15	1.24415e+11	2.74319e+09	3.83780e+04	4.76098e+06	0	1.49633e+11	2.19771e+07	0	0	1.75324e+10	1.95985e+08	6.22169e+05	3.34700e+03
2.75423e+15	2.66369e+15	1.22002e+11	2.59657e+09	3.50398e+04	4.34443e+06	0	1.49382e+11	2.00124e+07	0	0	1.72631e+10	1.84962e+08	5.77020e+05	3.08579e+03
2.75423e+15	2.58031e+15	1.19661e+11	2.45848e+09	3.20180e+04	3.96579e+06	0	1.49132e+11	1.82326e+07	0	0	1.70031e+10	1.74630e+08	5.35483e+05	2.84733e+03
2.75423e+15	2.49993e+15	1.17389e+11	2.32837e+09	2.92801e+04	3.62147e+06	0	1.48885e+11	1.66192e+07	0	0	1.67522e+10	1.64941e+08	4.97243e+05	2.62943e+03
2.75423e+15	2.42242e+15	1.15183e+11	2.20574e+09	2.67972e+04	3.30821e+06	0	1.48640e+11	1.51560e+07	0	0	1.65101e+10	1.55850e+08	4.62014e+05	2.43016e+03
2.75423e+15	2.34767e+15	1.13041e+11	2.09009e+09	2.45436e+04	3.02309e+06	0	1.48396e+11	1.38282e+07	0	0	1.62762e+10	1.47316e+08	4.29538e+05	2.24773e+03
2.75423e+15	2.27552e+15	1.10959e+11	1.98095e+09	2.24958e+04	2.76337e+06	0	1.48156e+11	1.26224e+07	0	0	1.60503e+10	1.39292e+08	3.99573e+05	0
2.75423e+15	2.20588e+15	1.08935e+11	1.87794e+09	2.06337e+04	2.52672e+06	0	1.47917e+11	1.15272e+07	0	0	1.58320e+10	1.31743e+08	3.71911e+05	0
2.75423e+15	2.13878e+15	1.06970e+11	1.78080e+09	1.89404e+04	2.31124e+06	0	1.47681e+11	1.05324e+07	0	0	1.56215e+10	1.24664e+08	3.46373e+05	0
2.75423e+15	2.07395e+15	1.05057e+11	1.68900e+09	1.73975e+04	2.11469e+06	0	1.47448e+11	9.62741e+06	0	0	1.54179e+10	1.17997e+08	3.22762e+05	0
2.75423e+15	2.01135e+15	1.03195e+11	1.60226e+09	0	1.93540e+06	0	1.47217e+11	8.80412e+06	0	0	1.52211e+10	1.11719e+08	3.00923e+05	0
2.75423e+15	1.95065e+15	1.01375e+11	1.51999e+09	0	1.77151e+06	0	1.46987e+11	8.05329e+06	0	0	1.50301e+10	1.05787e+08	2.80685e+05	0
2.75423e+15	1.89227e+15	9.96105e+10	1.44250e+09	0	1.62221e+06	0	1.46762e+11	7.37101e+06	0	0	1.48463e+10	1.00217e+08	2.61972e+05	0
