H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.77828e+14	5.71285e+15	5.37407e+12	1.02255e+13	2.15631e+11	2.13928e+12	1.70213e+12	2.54389e+09	5.65649e+11	1.11497e+13	4.18379e+07	0	1.00892e+10	1.59925e+12	1.27254e+11	1.73768e+11	6.84849e+09	2.18585e+11	5.89137e+10
1.77828e+14	5.46805e+15	5.30699e+12	9.65999e+12	1.90444e+11	2.11496e+12	1.57307e+12	2.16562e+09	5.87094e+11	1.03087e+13	3.33144e+07	0	9.82320e+09	1.54838e+12	1.16035e+11	1.57526e+11	5.85373e+09	2.30088e+11	5.84639e+10
1.77828e+14	5.23424e+15	5.23858e+12	9.12234e+12	1.68081e+11	2.08880e+12	1.45180e+12	1.84159e+09	6.08608e+11	9.52080e+12	2.64892e+07	0	9.56008e+09	1.49855e+12	1.05732e+11	1.42745e+11	5.00435e+09	2.41791e+11	5.79688e+10
1.77828e+14	5.01074e+15	5.16873e+12	8.61118e+12	1.48236e+11	2.06084e+12	1.33798e+12	1.56421e+09	6.30156e+11	8.78300e+12	2.10295e+07	0	9.29985e+09	1.44976e+12	9.62701e+10	1.29294e+11	4.27884e+09	2.53647e+11	5.74298e+10
1.77828e+14	4.79594e+15	5.09702e+12	8.12300e+12	1.30574e+11	2.03089e+12	1.23088e+12	1.32616e+09	6.51749e+11	8.08991e+12	1.66554e+07	0	9.04136e+09	1.40178e+12	8.75522e+10	1.17008e+11	3.65710e+09	2.65621e+11	5.68458e+10
1.77828e+14	4.59138e+15	5.02421e+12	7.66124e+12	1.14981e+11	1.99950e+12	1.13104e+12	1.12361e+09	6.73252e+11	7.44483e+12	1.31787e+07	0	8.78731e+09	1.35512e+12	7.95887e+10	1.05878e+11	3.12778e+09	2.77616e+11	5.62247e+10
1.77828e+14	4.39549e+15	4.94990e+12	7.22243e+12	1.01171e+11	1.96649e+12	1.03774e+12	9.50741e+08	6.94680e+11	6.84238e+12	1.04094e+07	0	8.53649e+09	1.30952e+12	7.22871e+10	9.57547e+10	2.67544e+09	2.89584e+11	5.55652e+10
1.77828e+14	4.20879e+15	4.87449e+12	6.80769e+12	8.89958e+10	1.93224e+12	9.51023e+11	8.03932e+08	7.15943e+11	6.28280e+12	8.21395e+06	0	8.29035e+09	1.26523e+12	6.56248e+10	8.65887e+10	2.29013e+09	3.01436e+11	5.48733e+10
1.77828e+14	4.02887e+15	4.79715e+12	6.41168e+12	7.81811e+10	1.89627e+12	8.69893e+11	6.78387e+08	7.37104e+11	5.75894e+12	6.46403e+06	0	8.04632e+09	1.22175e+12	5.94967e+10	7.82196e+10	1.95949e+09	3.13125e+11	5.41430e+10
1.77828e+14	3.85632e+15	4.71832e+12	6.03568e+12	6.86232e+10	1.85895e+12	7.94437e+11	5.71627e+08	7.58079e+11	5.27130e+12	5.07703e+06	0	7.80583e+09	1.17933e+12	5.38894e+10	7.06151e+10	1.67682e+09	3.24551e+11	5.33800e+10
1.77828e+14	3.69080e+15	4.63805e+12	5.67884e+12	6.01830e+10	1.82038e+12	7.24389e+11	4.80971e+08	7.78830e+11	4.81803e+12	3.97979e+06	0	7.56903e+09	1.13796e+12	4.87634e+10	6.37090e+10	1.43516e+09	3.35625e+11	5.25863e+10
1.77828e+14	3.53109e+15	4.55593e+12	5.33843e+12	5.27051e+10	1.78036e+12	6.59205e+11	4.03796e+08	7.99371e+11	4.39537e+12	3.11057e+06	0	7.33471e+09	1.09741e+12	4.40612e+10	5.74128e+10	1.22782e+09	3.46261e+11	5.17590e+10
1.77828e+14	3.37952e+15	4.47344e+12	5.01935e+12	4.61707e+10	1.73995e+12	5.99445e+11	3.39011e+08	8.19525e+11	4.00725e+12	0	0	7.10693e+09	1.05838e+12	3.98093e+10	5.17530e+10	1.05189e+09	3.56356e+11	5.09148e+10
1.77828e+14	3.23319e+15	4.38928e+12	4.71519e+12	4.03882e+10	1.69833e+12	5.44030e+11	2.83989e+08	8.39400e+11	3.64632e+12	0	0	6.88189e+09	1.02016e+12	3.59156e+10	4.65970e+10	9.00852e+08	3.65831e+11	5.00413e+10
1.77828e+14	3.09273e+15	4.30404e+12	4.42716e+12	3.52997e+10	1.65596e+12	4.92982e+11	2.37551e+08	8.58916e+11	3.31287e+12	0	0	6.66105e+09	9.82980e+11	3.23708e+10	4.19260e+10	7.71707e+08	3.74595e+11	4.91455e+10
1.77828e+14	2.95806e+15	4.21795e+12	4.15493e+12	3.08309e+10	1.61304e+12	4.46097e+11	1.98458e+08	8.78034e+11	3.00564e+12	0	0	6.44481e+09	9.46893e+11	2.91506e+10	3.77017e+10	6.61376e+08	3.82571e+11	4.82311e+10
1.77828e+14	2.82862e+15	4.13094e+12	3.89710e+12	2.69013e+10	1.56955e+12	4.03035e+11	1.65534e+08	8.96743e+11	2.72247e+12	0	0	6.23273e+09	9.11790e+11	2.62228e+10	3.38761e+10	5.66940e+08	3.89679e+11	4.72979e+10
1.77828e+14	2.70442e+15	4.04331e+12	3.65346e+12	2.34539e+10	1.52573e+12	3.63612e+11	1.37886e+08	9.15003e+11	2.46230e+12	0	0	6.02528e+09	8.77729e+11	2.35675e+10	3.04189e+10	4.86195e+08	3.95856e+11	4.63497e+10
1.77828e+14	2.58428e+15	3.95451e+12	3.42148e+12	2.04137e+10	1.48127e+12	3.27381e+11	1.14578e+08	9.32837e+11	2.22219e+12	0	0	5.82092e+09	8.44422e+11	2.11479e+10	2.72777e+10	4.16792e+08	4.01015e+11	4.53809e+10
1.77828e+14	2.46998e+15	3.86607e+12	3.20445e+12	1.77696e+10	1.43717e+12	2.94553e+11	9.51933e+07	9.50126e+11	2.00387e+12	0	0	5.62303e+09	8.12426e+11	1.89733e+10	2.44627e+10	3.57781e+08	4.05179e+11	4.44096e+10
1.77828e+14	2.36037e+15	3.77748e+12	2.99982e+12	1.54567e+10	1.39313e+12	2.64682e+11	7.89942e+07	9.66897e+11	1.80441e+12	0	0	5.43006e+09	7.81453e+11	1.70085e+10	2.19252e+10	3.07303e+08	4.08293e+11	4.34306e+10
1.77828e+14	2.25625e+15	3.68970e+12	2.80883e+12	1.34492e+10	1.34974e+12	2.37730e+11	6.55603e+07	9.83089e+11	1.62379e+12	0	0	5.24382e+09	7.51780e+11	1.52475e+10	1.96555e+10	2.64362e+08	4.10405e+11	4.24555e+10
1.77828e+14	2.15524e+15	3.60114e+12	2.62672e+12	1.16791e+10	1.30606e+12	2.13072e+11	5.42650e+07	9.98785e+11	1.45782e+12	0	0	5.06044e+09	7.22740e+11	1.36456e+10	1.75934e+10	2.27302e+08	4.11385e+11	4.14656e+10
1.77828e+14	2.05880e+15	3.51324e+12	2.45602e+12	1.01396e+10	1.26297e+12	1.90820e+11	4.48929e+07	1.01390e+12	1.30748e+12	0	0	4.88282e+09	6.94802e+11	1.22075e+10	1.57445e+10	1.95652e+08	4.11345e+11	4.04785e+10
1.77828e+14	1.96647e+15	3.42589e+12	2.29559e+12	8.79807e+09	1.22041e+12	1.70723e+11	3.71073e+07	1.02843e+12	1.17118e+12	0	0	4.71042e+09	6.67854e+11	1.09147e+10	1.40839e+10	1.68546e+08	4.10296e+11	3.94932e+10
1.77828e+14	1.87811e+15	3.33924e+12	2.14493e+12	7.63020e+09	1.17849e+12	1.52604e+11	3.06479e+07	1.04238e+12	1.04785e+12	0	0	4.54325e+09	6.41884e+11	9.75383e+09	1.25935e+10	1.45323e+08	4.08279e+11	3.85120e+10
1.77828e+14	1.79356e+15	3.25356e+12	2.00341e+12	6.61399e+09	1.13729e+12	1.36291e+11	2.52949e+07	1.05574e+12	9.36427e+11	0	0	4.38135e+09	6.16875e+11	8.71243e+09	1.12570e+10	1.25415e+08	4.05351e+11	3.75384e+10
1.77828e+14	1.71270e+15	3.16876e+12	1.87079e+12	5.73107e+09	1.09687e+12	1.21631e+11	2.08645e+07	1.06851e+12	8.35970e+11	0	0	4.22465e+09	5.92811e+11	7.77922e+09	1.00594e+10	1.08339e+08	4.01569e+11	3.65712e+10
1.77828e+14	1.63541e+15	3.08508e+12	1.74651e+12	4.96428e+09	1.05732e+12	1.08473e+11	1.72012e+07	1.08067e+12	7.45535e+11	0	0	4.07316e+09	5.69675e+11	6.94372e+09	8.98695e+09	9.36830e+07	3.97003e+11	3.56139e+10
1.77828e+14	1.56104e+15	3.00209e+12	1.62930e+12	4.29557e+09	1.01841e+12	9.66256e+10	1.41621e+07	1.09225e+12	6.63857e+11	0	0	3.92586e+09	5.47295e+11	6.19278e+09	8.02264e+09	8.10426e+07	3.91656e+11	3.46616e+10
1.77828e+14	1.49048e+15	2.92096e+12	1.52036e+12	3.71876e+09	9.80740e+11	8.60722e+10	1.16662e+07	1.10323e+12	5.90935e+11	0	0	3.78464e+09	5.25953e+11	5.52497e+09	7.16471e+09	7.02276e+07	3.85742e+11	3.37285e+10
1.77828e+14	1.42309e+15	2.84125e+12	1.41845e+12	3.21881e+09	9.44075e+11	7.66361e+10	9.60768e+06	1.11361e+12	5.25588e+11	0	0	3.64847e+09	5.05476e+11	4.92849e+09	6.39791e+09	6.09240e+07	3.79274e+11	3.28099e+10
1.77828e+14	1.35921e+15	2.76356e+12	1.32387e+12	2.78795e+09	9.08707e+11	6.82479e+10	7.91844e+06	1.12342e+12	4.67399e+11	0	0	3.51817e+09	4.85981e+11	4.39863e+09	5.71629e+09	5.29479e+07	3.72405e+11	3.19134e+10
1.77828e+14	1.29733e+15	2.68638e+12	1.23410e+12	2.41067e+09	8.73852e+11	6.06841e+10	6.51303e+06	1.13266e+12	4.14824e+11	0	0	3.39087e+09	4.67016e+11	3.92089e+09	5.10103e+09	4.60081e+07	3.64973e+11	3.10205e+10
1.77828e+14	1.23925e+15	2.61201e+12	1.15166e+12	2.08815e+09	8.40650e+11	5.40173e+10	5.36837e+06	1.14133e+12	3.68452e+11	0	0	3.27036e+09	4.49150e+11	3.49987e+09	4.55836e+09	4.00844e+07	3.57391e+11	3.01596e+10
1.77828e+14	1.18288e+15	2.53811e+12	1.07331e+12	1.80547e+09	8.07932e+11	4.80056e+10	4.41533e+06	1.14945e+12	3.26577e+11	0	0	3.15247e+09	4.31743e+11	3.11994e+09	4.06804e+09	3.49120e+07	3.49360e+11	2.93025e+10
1.77828e+14	1.12996e+15	2.46702e+12	1.00140e+12	1.56395e+09	7.76821e+11	4.27130e+10	3.63943e+06	1.15704e+12	2.89706e+11	0	0	3.04095e+09	4.15353e+11	2.78524e+09	3.63569e+09	3.04868e+07	3.41305e+11	2.84781e+10
1.77828e+14	1.07866e+15	2.39657e+12	9.33127e+11	1.35246e+09	7.46256e+11	3.79491e+10	2.99408e+06	1.16408e+12	2.56500e+11	0	0	2.93206e+09	3.99408e+11	2.48358e+09	3.24549e+09	2.66167e+07	3.32934e+11	2.76598e+10
1.77828e+14	1.03056e+15	2.32899e+12	8.70568e+11	1.17194e+09	7.17268e+11	3.37616e+10	2.46905e+06	1.17064e+12	2.27332e+11	0	0	2.82923e+09	3.84416e+11	2.21809e+09	2.90172e+09	2.33001e+07	3.24658e+11	2.68753e+10
1.77828e+14	9.84040e+14	2.26226e+12	8.11345e+11	1.01419e+09	6.88906e+11	3.00018e+10	2.03305e+06	1.17667e+12	2.01149e+11	0	0	2.72913e+09	3.69875e+11	1.97927e+09	2.59206e+09	2.03970e+07	3.16197e+11	2.61001e+10
1.77828e+14	9.39816e+14	2.19752e+12	7.56289e+11	8.78150e+08	6.61662e+11	2.66679e+10	1.67520e+06	1.18220e+12	1.77961e+11	0	0	2.63337e+09	3.56015e+11	1.76711e+09	2.31661e+09	1.78818e+07	3.07772e+11	2.53478e+10
1.77828e+14	8.97794e+14	2.13474e+12	7.05153e+11	7.60866e+08	6.35517e+11	2.37130e+10	1.38145e+06	1.18727e+12	1.57439e+11	0	0	2.54181e+09	3.42814e+11	1.57865e+09	2.07163e+09	1.57002e+07	2.99426e+11	2.46189e+10
1.77828e+14	8.57869e+14	2.07393e+12	6.57663e+11	6.59720e+08	6.10443e+11	2.10941e+10	1.14019e+06	1.19190e+12	1.39285e+11	0	0	2.45433e+09	3.30244e+11	1.41120e+09	1.85370e+09	1.38054e+07	2.91192e+11	2.39132e+10
1.77828e+14	8.19701e+14	2.01472e+12	6.13263e+11	5.72068e+08	5.86258e+11	1.87634e+10	9.41208e+05	1.19606e+12	1.23166e+11	0	0	2.37023e+09	3.18200e+11	1.26178e+09	1.65898e+09	1.21513e+07	2.83038e+11	2.32264e+10
1.77828e+14	7.83440e+14	1.95744e+12	5.72030e+11	4.96449e+08	5.63088e+11	1.66982e+10	7.77681e+05	1.19980e+12	1.08922e+11	0	0	2.28991e+09	3.06735e+11	1.12895e+09	1.48573e+09	1.07113e+07	2.75047e+11	2.25627e+10
1.77828e+14	7.48892e+14	1.90195e+12	5.33588e+11	4.31022e+08	5.40841e+11	1.48643e+10	6.42955e+05	1.20306e+12	9.63209e+10	0	0	2.21303e+09	2.95791e+11	1.01001e+09	1.33123e+09	9.45362e+06	2.67213e+11	2.19198e+10
1.77828e+14	7.15884e+14	1.84803e+12	4.97685e+11	3.74320e+08	5.19423e+11	1.32331e+10	5.31752e+05	1.20591e+12	8.51508e+10	0	0	2.13921e+09	2.85317e+11	9.03898e+08	1.19317e+09	8.35227e+06	2.59528e+11	2.12959e+10
1.77828e+14	6.84531e+14	1.79597e+12	4.64360e+11	3.25375e+08	4.98928e+11	1.17878e+10	4.40253e+05	1.20837e+12	7.52929e+10	0	0	2.06877e+09	2.75350e+11	8.09594e+08	1.07027e+09	7.39018e+06	2.52055e+11	2.06943e+10
1.77828e+14	6.54662e+14	1.74556e+12	4.33332e+11	2.83015e+08	4.79266e+11	1.05043e+10	3.64777e+05	1.21045e+12	6.65771e+10	0	0	2.00137e+09	2.65840e+11	7.25581e+08	9.60603e+08	6.54713e+06	2.44781e+11	2.01130e+10
1.77828e+14	6.26294e+14	1.69694e+12	4.04537e+11	2.46418e+08	4.60463e+11	9.36671e+09	3.02589e+05	1.21217e+12	5.88888e+10	0	0	1.93709e+09	2.56794e+11	6.50861e+08	8.62908e+08	5.80886e+06	2.37738e+11	1.95533e+10
1.77828e+14	5.99099e+14	1.64962e+12	3.77554e+11	2.14577e+08	4.42320e+11	8.35203e+09	2.51035e+05	1.21351e+12	5.20654e+10	0	0	1.87522e+09	2.48109e+11	5.83977e+08	7.75313e+08	5.15796e+06	2.30858e+11	1.90096e+10
1.77828e+14	5.73194e+14	1.60388e+12	3.52441e+11	1.86995e+08	4.24926e+11	7.45073e+09	2.08445e+05	1.21451e+12	4.60380e+10	0	0	1.81605e+09	2.39824e+11	5.24342e+08	6.97090e+08	4.58576e+06	2.24197e+11	1.84852e+10
1.77828e+14	5.48668e+14	1.55994e+12	3.29211e+11	1.63188e+08	4.08355e+11	6.65299e+09	1.73354e+05	1.21520e+12	4.07360e+10	0	0	1.75982e+09	2.31970e+11	4.71355e+08	6.27477e+08	4.08390e+06	2.17797e+11	1.79827e+10
1.77828e+14	5.25300e+14	1.51748e+12	3.07584e+11	1.42533e+08	3.92469e+11	5.94369e+09	1.44304e+05	1.21559e+12	3.60513e+10	0	0	1.70606e+09	2.24477e+11	4.24049e+08	5.65233e+08	3.64151e+06	2.11616e+11	1.74985e+10
1.77828e+14	5.02889e+14	1.47620e+12	2.87311e+11	1.24523e+08	3.77143e+11	5.31026e+09	1.20150e+05	1.21563e+12	3.18951e+10	0	0	1.65432e+09	2.17282e+11	3.81625e+08	5.09324e+08	3.24963e+06	2.05609e+11	1.70290e+10
1.77828e+14	4.81606e+14	1.43646e+12	2.68502e+11	1.08920e+08	3.62502e+11	4.74800e+09	1.00170e+05	1.21540e+12	2.82323e+10	0	0	1.60503e+09	2.10440e+11	3.43801e+08	4.59404e+08	2.90414e+06	1.99839e+11	1.65784e+10
1.77828e+14	4.61273e+14	1.39800e+12	2.50944e+11	9.53380e+07	3.48434e+11	4.24685e+09	8.35713e+04	1.21487e+12	2.49919e+10	0	0	1.55779e+09	2.03896e+11	3.09934e+08	4.14639e+08	2.59816e+06	1.94267e+11	1.61437e+10
1.77828e+14	4.41995e+14	1.36105e+12	2.34681e+11	8.35690e+07	3.35017e+11	3.80211e+09	6.98295e+04	1.21411e+12	2.21388e+10	0	0	1.51286e+09	1.97684e+11	2.79733e+08	3.74665e+08	2.32803e+06	1.88933e+11	1.57275e+10
1.77828e+14	4.23573e+14	1.32530e+12	2.19493e+11	7.33074e+07	3.22122e+11	3.40528e+09	5.83903e+04	1.21307e+12	1.96137e+10	0	0	1.46980e+09	1.91741e+11	2.52654e+08	3.38770e+08	2.08818e+06	1.83790e+11	1.53262e+10
1.77828e+14	4.06012e+14	1.29078e+12	2.05348e+11	6.43705e+07	3.09762e+11	3.05164e+09	0	1.21179e+12	1.73825e+10	0	0	1.42864e+09	1.86069e+11	2.28398e+08	3.06574e+08	1.87533e+06	1.78847e+11	1.49403e+10
1.77828e+14	3.89272e+14	1.25747e+12	1.92171e+11	5.65812e+07	2.97912e+11	2.73633e+09	0	1.21027e+12	1.54108e+10	0	0	1.38930e+09	1.80656e+11	2.06656e+08	2.77675e+08	1.68620e+06	1.74098e+11	1.45693e+10
1.77828e+14	3.73312e+14	1.22532e+12	1.79895e+11	4.97867e+07	2.86551e+11	2.45507e+09	0	1.20854e+12	1.36680e+10	0	0	1.35169e+09	1.75489e+11	1.87154e+08	2.51720e+08	1.51797e+06	1.69539e+11	1.42128e+10
1.77828e+14	3.58093e+14	1.19430e+12	1.68457e+11	4.38549e+07	2.75657e+11	2.20403e+09	0	1.20659e+12	1.21272e+10	0	0	1.31574e+09	1.70557e+11	1.69648e+08	2.28392e+08	1.36814e+06	1.65164e+11	1.38702e+10
1.77828e+14	3.43579e+14	1.16435e+12	1.57798e+11	3.86717e+07	2.65210e+11	1.97985e+09	0	1.20444e+12	1.07647e+10	0	0	1.28137e+09	1.65848e+11	1.53923e+08	2.07410e+08	1.23457e+06	1.60966e+11	1.35412e+10
1.77828e+14	3.29736e+14	1.13545e+12	1.47863e+11	3.41386e+07	2.55189e+11	1.77954e+09	0	1.20211e+12	9.55942e+09	0	0	1.24851e+09	1.61351e+11	1.39785e+08	1.88523e+08	1.11534e+06	1.56940e+11	1.32251e+10
1.77828e+14	3.16530e+14	1.10755e+12	1.38600e+11	3.01705e+07	2.45576e+11	1.60047e+09	0	1.19959e+12	8.49302e+09	0	0	1.21710e+09	1.57056e+11	1.27066e+08	1.71511e+08	1.00880e+06	1.53079e+11	1.29216e+10
1.77828e+14	3.03929e+14	1.08061e+12	1.29963e+11	2.66936e+07	2.36353e+11	1.44028e+09	0	1.19691e+12	7.54914e+09	0	0	1.18705e+09	1.52952e+11	1.15612e+08	1.56174e+08	9.13492e+05	1.49378e+11	1.26302e+10
1.77828e+14	2.91874e+14	1.05454e+12	1.21887e+11	2.36394e+07	2.27483e+11	1.29669e+09	0	1.19404e+12	6.71221e+09	0	0	1.15825e+09	1.49022e+11	1.05276e+08	1.42318e+08	8.28017e+05	1.45822e+11	1.23496e+10
1.77828e+14	2.80428e+14	1.02950e+12	1.14393e+11	2.09670e+07	2.19010e+11	1.16848e+09	0	1.19108e+12	5.97320e+09	0	0	1.13084e+09	1.45285e+11	9.59806e+07	1.29844e+08	7.51589e+05	1.42432e+11	1.20817e+10
1.77828e+14	2.69469e+14	1.00524e+12	1.07379e+11	1.86140e+07	2.10855e+11	1.05340e+09	0	1.18796e+12	5.31723e+09	0	0	1.10455e+09	1.41702e+11	8.75756e+07	1.18553e+08	6.82878e+05	1.39174e+11	1.18238e+10
1.77828e+14	2.59009e+14	9.81809e+11	1.00835e+11	1.65446e+07	2.03029e+11	9.50231e+08	0	1.18470e+12	4.73591e+09	0	0	1.07941e+09	1.38278e+11	7.99835e+07	1.08343e+08	6.21144e+05	1.36053e+11	1.15763e+10
1.77828e+14	2.48990e+14	9.59106e+11	9.47077e+10	1.47189e+07	1.95494e+11	8.57511e+08	0	1.18131e+12	4.21951e+09	0	0	1.05528e+09	1.34994e+11	7.31071e+07	9.90865e+07	5.65525e+05	1.33054e+11	1.13380e+10
1.77828e+14	2.39447e+14	9.37225e+11	8.90017e+10	1.31126e+07	1.88276e+11	7.74414e+08	0	1.17783e+12	3.76217e+09	0	0	1.03226e+09	1.31861e+11	6.68933e+07	9.07145e+07	5.15508e+05	1.30189e+11	1.11099e+10
1.77828e+14	2.30353e+14	9.16123e+11	8.36844e+10	1.16970e+07	1.81359e+11	6.99873e+08	0	1.17428e+12	3.35681e+09	0	0	1.01028e+09	1.28870e+11	6.12718e+07	8.31335e+07	4.70467e+05	1.27451e+11	1.08915e+10
1.77828e+14	2.21640e+14	8.95667e+11	7.87030e+10	1.04445e+07	1.74700e+11	6.32774e+08	0	1.17061e+12	2.99631e+09	0	0	9.89182e+08	1.26000e+11	5.61677e+07	7.62443e+07	4.29761e+05	1.24821e+11	1.06814e+10
1.77828e+14	2.13310e+14	8.75873e+11	7.40453e+10	9.33660e+06	1.68299e+11	5.72417e+08	0	1.16686e+12	2.67598e+09	0	0	9.68977e+08	1.23252e+11	5.15351e+07	6.99861e+07	3.92976e+05	1.22300e+11	1.04796e+10
1.77828e+14	2.05345e+14	8.56718e+11	6.96896e+10	8.35569e+06	1.62148e+11	5.18101e+08	0	1.16303e+12	2.39125e+09	0	0	9.49628e+08	1.20620e+11	4.73271e+07	6.42970e+07	3.59702e+05	1.19884e+11	1.02859e+10
1.77828e+14	1.97728e+14	8.38174e+11	6.56150e+10	7.48624e+06	1.56235e+11	4.69190e+08	0	1.15914e+12	2.13802e+09	0	0	9.31092e+08	1.18098e+11	4.35013e+07	5.91207e+07	3.29571e+05	1.17569e+11	1.00999e+10
1.77828e+14	1.90440e+14	8.20213e+11	6.18012e+10	6.71468e+06	1.50551e+11	4.25119e+08	0	1.15519e+12	1.91267e+09	0	0	9.13330e+08	1.15680e+11	4.00196e+07	5.44065e+07	3.02256e+05	1.15350e+11	9.92134e+09
1.77828e+14	1.83470e+14	8.02819e+11	5.82320e+10	6.02942e+06	1.45088e+11	3.85395e+08	0	1.15119e+12	1.71211e+09	0	0	8.96315e+08	1.13363e+11	3.68491e+07	5.01105e+07	2.77474e+05	1.13223e+11	9.74989e+09
1.77828e+14	1.76798e+14	7.85952e+11	5.48886e+10	5.41992e+06	1.39832e+11	3.49554e+08	0	1.14715e+12	1.53345e+09	0	0	8.80003e+08	1.11140e+11	3.39585e+07	4.61912e+07	2.54962e+05	1.11184e+11	9.58523e+09
1.77828e+14	1.70410e+14	7.69601e+11	5.17562e+10	4.87730e+06	1.34779e+11	3.17209e+08	0	1.14307e+12	1.37422e+09	0	0	8.64364e+08	1.09008e+11	3.13209e+07	4.26128e+07	2.34491e+05	1.09228e+11	9.42706e+09
1.77828e+14	1.64291e+14	7.53732e+11	4.88187e+10	4.39354e+06	1.29917e+11	2.87991e+08	0	1.13895e+12	1.23219e+09	0	0	8.49359e+08	1.06960e+11	2.89116e+07	3.93420e+07	2.15854e+05	1.07352e+11	9.27506e+09
1.77828e+14	1.58436e+14	7.38347e+11	4.60669e+10	3.96212e+06	1.25244e+11	2.61604e+08	0	1.13482e+12	1.10555e+09	0	0	8.34981e+08	1.04996e+11	2.67103e+07	3.63519e+07	1.98882e+05	1.05554e+11	9.12917e+09
1.77828e+14	1.52823e+14	7.23398e+11	4.34837e+10	3.57661e+06	1.20746e+11	2.37740e+08	0	1.13067e+12	9.92456e+08	0	0	8.21176e+08	1.03108e+11	2.46957e+07	3.36140e+07	1.83397e+05	1.03828e+11	8.98889e+09
1.77828e+14	1.47445e+14	7.08882e+11	4.10601e+10	3.23192e+06	1.16419e+11	2.16156e+08	0	1.12651e+12	8.91460e+08	0	0	8.07932e+08	1.01295e+11	2.28511e+07	3.11060e+07	1.69263e+05	1.02173e+11	8.85413e+09
1.77828e+14	1.42272e+14	6.94729e+11	3.87775e+10	2.92282e+06	1.12243e+11	1.96590e+08	0	1.12232e+12	8.01044e+08	0	0	7.95176e+08	9.95456e+10	2.11582e+07	2.88030e+07	1.56329e+05	1.00579e+11	8.72418e+09
1.77828e+14	1.37330e+14	6.81012e+11	3.66404e+10	2.64632e+06	1.08237e+11	1.78904e+08	0	1.11814e+12	7.20348e+08	0	0	7.82970e+08	9.78693e+10	1.96077e+07	2.66928e+07	1.44517e+05	9.90536e+10	8.59967e+09
1.77828e+14	1.32604e+14	6.67706e+11	3.46377e+10	2.39864e+06	1.04391e+11	1.62904e+08	0	1.11400e+12	6.48260e+08	0	0	7.71285e+08	9.62615e+10	1.81860e+07	2.47573e+07	1.33715e+05	9.75938e+10	8.48032e+09
1.77828e+14	1.28056e+14	6.54720e+11	3.27496e+10	2.17584e+06	1.00680e+11	1.48377e+08	0	1.10984e+12	5.83619e+08	0	0	7.60024e+08	9.47094e+10	1.68780e+07	2.29757e+07	1.23804e+05	9.61876e+10	8.36520e+09
1.77828e+14	1.23691e+14	6.42070e+11	3.09733e+10	1.97550e+06	9.71072e+10	1.35202e+08	0	1.10569e+12	5.25712e+08	0	0	7.49200e+08	9.32147e+10	1.56749e+07	2.13367e+07	1.14714e+05	9.48366e+10	8.25445e+09
1.77828e+14	1.19501e+14	6.29749e+11	2.93021e+10	1.79522e+06	9.36683e+10	1.23249e+08	0	1.10156e+12	4.73819e+08	0	0	7.38799e+08	9.17750e+10	1.45678e+07	1.98278e+07	1.06368e+05	9.35389e+10	8.14793e+09
1.77828e+14	1.15487e+14	6.17769e+11	2.77323e+10	1.63298e+06	9.03671e+10	1.12409e+08	0	1.09745e+12	4.27365e+08	0	0	7.28823e+08	9.03908e+10	1.35489e+07	1.84387e+07	9.87071e+04	9.22945e+10	8.04565e+09
1.77828e+14	1.11651e+14	6.06154e+11	2.62614e+10	1.48705e+06	8.72103e+10	1.02590e+08	0	1.09334e+12	3.85852e+08	0	0	7.19283e+08	8.90633e+10	1.26117e+07	1.71602e+07	9.16745e+04	9.11043e+10	7.94769e+09
1.77828e+14	1.07963e+14	5.94817e+11	2.48745e+10	1.35524e+06	8.41689e+10	9.36630e+07	0	1.08926e+12	3.48552e+08	0	0	7.10100e+08	8.77821e+10	1.17466e+07	1.59800e+07	8.51990e+04	8.99594e+10	7.85335e+09
1.77828e+14	1.04418e+14	5.83747e+11	2.35667e+10	1.23608e+06	8.12389e+10	8.55445e+07	0	1.08521e+12	3.15023e+08	0	0	7.01262e+08	8.65454e+10	1.09476e+07	1.48897e+07	7.92324e+04	8.88579e+10	7.76249e+09
1.77828e+14	1.01009e+14	5.72934e+11	2.23330e+10	1.12826e+06	7.84163e+10	7.81582e+07	0	1.08120e+12	2.84868e+08	0	0	6.92753e+08	8.53512e+10	1.02090e+07	1.38817e+07	7.37301e+04	8.77982e+10	7.67497e+09
1.77828e+14	9.77303e+13	5.62363e+11	2.11683e+10	1.03061e+06	7.56963e+10	7.14345e+07	0	1.07722e+12	2.57729e+08	0	0	6.84557e+08	8.41972e+10	9.52567e+06	1.29492e+07	6.86518e+04	8.67780e+10	7.59062e+09
1.77828e+14	9.45765e+13	5.52030e+11	2.00690e+10	9.42102e+05	7.30763e+10	6.53128e+07	0	1.07328e+12	2.33299e+08	0	0	6.76664e+08	8.30821e+10	8.89323e+06	1.20861e+07	6.39619e+04	8.57962e+10	7.50937e+09
1.77828e+14	9.15415e+13	5.41921e+11	1.90307e+10	8.61798e+05	7.05516e+10	5.97361e+07	0	1.06939e+12	2.11290e+08	0	0	6.69060e+08	8.20037e+10	8.30735e+06	1.12865e+07	5.96270e+04	8.48509e+10	7.43105e+09
