H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.75440e+12	6.09452e+11	5.96765e+09	3.69035e+07	0	2.18262e+04	0	3.03646e+10	4.42983e+04	0	0	1.62805e+09	1.05964e+04	1.33041e+04	0
5.75440e+12	5.93596e+11	5.83525e+09	3.49734e+07	0	2.01826e+04	0	3.03176e+10	4.07072e+04	0	0	1.61657e+09	1.00405e+04	1.25958e+04	0
5.75440e+12	5.78182e+11	5.70497e+09	3.31390e+07	0	1.86643e+04	0	3.02716e+10	3.74159e+04	0	0	1.60517e+09	9.51445e+03	1.19257e+04	0
5.75440e+12	5.63195e+11	5.57679e+09	3.13959e+07	0	1.72616e+04	0	3.02265e+10	3.43985e+04	0	0	1.59383e+09	9.01647e+03	1.12919e+04	0
5.75440e+12	5.48624e+11	5.45069e+09	2.97397e+07	0	1.59655e+04	0	3.01823e+10	3.16315e+04	0	0	1.58254e+09	8.54504e+03	1.06923e+04	0
5.75440e+12	5.34454e+11	5.32664e+09	2.81661e+07	0	1.47678e+04	0	3.01390e+10	2.90935e+04	0	0	1.57131e+09	8.09867e+03	1.01249e+04	0
5.75440e+12	5.20673e+11	5.20463e+09	2.66713e+07	0	1.36609e+04	0	3.00965e+10	2.67650e+04	0	0	1.56012e+09	7.67597e+03	9.58794e+03	0
5.75440e+12	5.07269e+11	5.08464e+09	2.52514e+07	0	1.26379e+04	0	3.00550e+10	2.46281e+04	0	0	1.54898e+09	7.27565e+03	9.07975e+03	0
5.75440e+12	4.94230e+11	4.96664e+09	2.39028e+07	0	1.16922e+04	0	3.00143e+10	2.26667e+04	0	0	1.53787e+09	6.89648e+03	8.59873e+03	0
5.75440e+12	4.81546e+11	4.85062e+09	2.26221e+07	0	1.08180e+04	0	2.99744e+10	2.08658e+04	0	0	1.52678e+09	6.53729e+03	8.14338e+03	0
5.75440e+12	4.69205e+11	4.73656e+09	2.14061e+07	0	1.00097e+04	0	2.99354e+10	1.92119e+04	0	0	1.51573e+09	6.19701e+03	7.71226e+03	0
5.75440e+12	4.57197e+11	4.62443e+09	2.02515e+07	0	9.26241e+03	0	2.98972e+10	1.76927e+04	0	0	1.50469e+09	5.87459e+03	7.30407e+03	0
5.75440e+12	4.45553e+11	4.51457e+09	1.91584e+07	0	8.57207e+03	0	2.98599e+10	1.62985e+04	0	0	1.49373e+09	5.56930e+03	6.91785e+03	0
5.75440e+12	4.34179e+11	4.40624e+09	1.81179e+07	0	7.93294e+03	0	2.98232e+10	1.50155e+04	0	0	1.48272e+09	5.27976e+03	6.55178e+03	0
5.75440e+12	4.23108e+11	4.29979e+09	1.71304e+07	0	7.34185e+03	0	2.97874e+10	1.38362e+04	0	0	1.47172e+09	5.00534e+03	6.20509e+03	0
5.75440e+12	4.12332e+11	4.19520e+09	1.61934e+07	0	6.79514e+03	0	2.97522e+10	1.27519e+04	0	0	1.46072e+09	4.74525e+03	5.87671e+03	0
5.75440e+12	4.01843e+11	4.09244e+09	1.53044e+07	0	6.28945e+03	0	2.97178e+10	1.17548e+04	0	0	1.44972e+09	4.49871e+03	5.56566e+03	0
5.75440e+12	3.91630e+11	3.99150e+09	1.44611e+07	0	5.82166e+03	0	2.96842e+10	1.08377e+04	0	0	1.43871e+09	4.26499e+03	5.27101e+03	0
5.75440e+12	3.81686e+11	3.89235e+09	1.36612e+07	0	5.38891e+03	0	2.96512e+10	9.99385e+03	0	0	1.42769e+09	4.04341e+03	4.99186e+03	0
5.75440e+12	3.72003e+11	3.79498e+09	1.29027e+07	0	4.98854e+03	0	2.96189e+10	9.21737e+03	0	0	1.41666e+09	3.83333e+03	4.72740e+03	0
5.75440e+12	3.62575e+11	3.69937e+09	1.21835e+07	0	4.61812e+03	0	2.95874e+10	8.50269e+03	0	0	1.40561e+09	3.63415e+03	4.47683e+03	0
5.75440e+12	3.53393e+11	3.60549e+09	1.15016e+07	0	4.27538e+03	0	2.95565e+10	7.84476e+03	0	0	1.39454e+09	3.44528e+03	4.23942e+03	0
5.75440e+12	3.44449e+11	3.51338e+09	1.08555e+07	0	3.95825e+03	0	2.95262e+10	7.23889e+03	0	0	1.38345e+09	3.26618e+03	4.01446e+03	0
5.75440e+12	3.35737e+11	3.42292e+09	1.02431e+07	0	3.66477e+03	0	2.94966e+10	6.68098e+03	0	0	1.37233e+09	3.09634e+03	3.80130e+03	0
5.75440e+12	3.27252e+11	3.33413e+09	9.66276e+06	0	3.39317e+03	0	2.94677e+10	6.16705e+03	0	0	1.36118e+09	2.93528e+03	3.59930e+03	0
5.75440e+12	3.18985e+11	3.24699e+09	9.11304e+06	0	3.14182e+03	0	2.94393e+10	5.69355e+03	0	0	1.35000e+09	2.78253e+03	3.40788e+03	0
5.75440e+12	3.10931e+11	3.16150e+09	8.59235e+06	0	2.90919e+03	0	2.94116e+10	5.25722e+03	0	0	1.33879e+09	2.63765e+03	3.22648e+03	0
5.75440e+12	3.03083e+11	3.07761e+09	8.09929e+06	0	2.69388e+03	0	2.93845e+10	4.85505e+03	0	0	1.32753e+09	2.50025e+03	3.05457e+03	0
5.75440e+12	2.95436e+11	2.99532e+09	7.63247e+06	0	2.49459e+03	0	2.93579e+10	4.48431e+03	0	0	1.31624e+09	2.36993e+03	2.89166e+03	0
5.75440e+12	2.87984e+11	2.91462e+09	7.19060e+06	0	2.31012e+03	0	2.93319e+10	4.14248e+03	0	0	1.30491e+09	2.24633e+03	2.73727e+03	0
5.75440e+12	2.80722e+11	2.83548e+09	6.77246e+06	0	2.13938e+03	0	2.93065e+10	3.82727e+03	0	0	1.29353e+09	2.12909e+03	2.59096e+03	0
5.75440e+12	2.73644e+11	2.75786e+09	6.37674e+06	0	1.98130e+03	0	2.92817e+10	3.53647e+03	0	0	1.28211e+09	2.01789e+03	2.45230e+03	0
5.75440e+12	2.66745e+11	2.68177e+09	6.00246e+06	0	1.83498e+03	0	2.92573e+10	3.26824e+03	0	0	1.27064e+09	1.91241e+03	2.32089e+03	0
5.75440e+12	2.60020e+11	2.60718e+09	5.64848e+06	0	1.69952e+03	0	2.92335e+10	3.02075e+03	0	0	1.25913e+09	1.81237e+03	2.19637e+03	0
5.75440e+12	2.53464e+11	2.53408e+09	5.31379e+06	0	1.57411e+03	0	2.92102e+10	2.79236e+03	0	0	1.24756e+09	1.71747e+03	2.07836e+03	0
5.75440e+12	2.47057e+11	2.46232e+09	4.99694e+06	0	1.45795e+03	0	2.91874e+10	2.58143e+03	0	0	1.23591e+09	1.62743e+03	1.96648e+03	0
5.75440e+12	2.40827e+11	2.39214e+09	4.69798e+06	0	1.35047e+03	0	2.91651e+10	2.38684e+03	0	0	1.22426e+09	1.54206e+03	1.86052e+03	0
5.75440e+12	2.34764e+11	2.32352e+09	4.41595e+06	0	1.25100e+03	0	2.91434e+10	2.20729e+03	0	0	1.21259e+09	1.46113e+03	1.76018e+03	0
5.75440e+12	2.28839e+11	2.25619e+09	4.14920e+06	0	1.15886e+03	0	2.91220e+10	2.04138e+03	0	0	1.20083e+09	1.38434e+03	1.66504e+03	0
5.75440e+12	2.23061e+11	2.19026e+09	3.89723e+06	0	1.07354e+03	0	2.91012e+10	1.88815e+03	0	0	1.18902e+09	1.31150e+03	1.57491e+03	0
5.75440e+12	2.17427e+11	2.12571e+09	3.65937e+06	0	9.94548e+02	0	2.90808e+10	1.74663e+03	0	0	1.17717e+09	1.24243e+03	1.48951e+03	0
5.75440e+12	2.11931e+11	2.06252e+09	3.43488e+06	0	9.21404e+02	0	2.90608e+10	1.61588e+03	0	0	1.16527e+09	1.17692e+03	1.40861e+03	0
5.75440e+12	2.06571e+11	2.00069e+09	3.22308e+06	0	8.53675e+02	0	2.90413e+10	1.49507e+03	0	0	1.15332e+09	1.11480e+03	1.33197e+03	0
5.75440e+12	2.01343e+11	1.94019e+09	3.02330e+06	0	7.90962e+02	0	2.90222e+10	1.38344e+03	0	0	1.14133e+09	1.05589e+03	1.25938e+03	0
5.75440e+12	1.96242e+11	1.88101e+09	2.83493e+06	0	7.32889e+02	0	2.90034e+10	1.28027e+03	0	0	1.12930e+09	1.00003e+03	1.19062e+03	0
5.75440e+12	1.91267e+11	1.82314e+09	2.65737e+06	0	6.79113e+02	0	2.89852e+10	1.18491e+03	0	0	1.11722e+09	9.47058e+02	1.12549e+03	0
5.75440e+12	1.86413e+11	1.76657e+09	2.49005e+06	0	6.29316e+02	0	2.89673e+10	1.09675e+03	0	0	1.10510e+09	8.96836e+02	1.06382e+03	0
