WAVE NORMALISED_FLUX NORMALIZED_ERROR
1459.025920145928 0.9160946011543274 0.1461111456155777
1459.062610145928 1.0039695501327515 0.1511102020740509
1459.0993001459278 1.0107663869857788 0.15134312212467194
1459.1359901459277 0.889816403388977 0.1424616128206253
1459.1726801459276 0.9890428781509399 0.14921307563781738
1459.2093701459276 1.061117172241211 0.15438614785671234
1459.2460601459275 1.0839418172836304 0.155705064535141
1459.2827501459274 1.0271581411361694 0.14275170862674713
1459.3194401459273 0.9700968861579895 0.1490497887134552
1459.3561301459272 0.9131278395652771 0.14519818127155304
1459.392820145927 0.8510720729827881 0.1424301713705063
1459.429510145927 0.8694519400596619 0.14223945140838623
1459.466200145927 0.5895958542823792 0.0
1459.5028901459268 1.0176262855529785 0.1519080400466919
1459.5395801459267 0.9044969081878662 0.1445895880460739
1459.5762701459266 0.9797465205192566 0.14897385239601135
1459.6129601459265 0.9758400917053223 0.1496591567993164
1459.6496501459264 0.9522472023963928 0.1482527256011963
1459.6863401459264 1.0135505199432373 0.11598224937915802
1459.7230301459263 1.0507609844207764 0.04737834259867668
1459.7597201459262 1.0383416414260864 0.04709919914603233
1459.796410145926 0.9847235679626465 0.04586876556277275
1459.833100145926 0.9127335548400879 0.04416205361485481
1459.869790145926 0.9944659471511841 0.04609871283173561
1459.9064801459258 0.9570407867431641 0.04522489011287689
1459.9431701459257 1.0185930728912354 0.04665815085172653
1459.9798601459256 1.0005946159362793 0.046246036887168884
1460.0165501459255 0.9949110746383667 0.04611627012491226
1460.0532401459254 0.9890116453170776 0.04598129913210869
1460.0899301459253 0.9595566391944885 0.04529307037591934
1460.1266201459252 0.925402820110321 0.04448147490620613
1460.1633101459252 0.9706221222877502 0.04555714502930641
1460.200000145925 0.9499735832214355 0.04507167637348175
1460.236690145925 0.9773092865943909 0.045717447996139526
1460.2733801459249 1.0357236862182617 0.04706575721502304
1460.3100701459248 0.9222853183746338 0.04441548511385918
1460.3467601459247 1.020031213760376 0.046711742877960205
1460.3834501459246 1.0344433784484863 0.04704238474369049
1460.4201401459245 1.0772837400436401 0.0480085164308548
1460.4568301459244 1.0771074295043945 0.04800662770867348
1460.4935201459243 1.0722187757492065 0.04789954796433449
1460.5302101459242 1.1033225059509277 0.0485912561416626
1460.5669001459241 1.0448894500732422 0.047289084643125534
1460.603590145924 1.069954752922058 0.047854844480752945
1460.640280145924 1.088209867477417 0.0482633113861084
1460.6769701459239 0.9679945707321167 0.04552125558257103
1460.7136601459238 1.0027940273284912 0.046334270387887955
1460.7503501459237 1.0944850444793701 0.048408105969429016
1460.7870401459236 0.8831635117530823 0.04348614811897278
1460.8237301459235 1.0285745859146118 0.04693164676427841
1460.8604201459234 1.0096787214279175 0.046500347554683685
1460.8971101459233 0.9725682139396667 0.045639581978321075
1460.9338001459232 0.9303959012031555 0.04464103281497955
1460.9704901459231 1.0827128887176514 0.048158299177885056
1461.007180145923 1.0258913040161133 0.046879544854164124
1461.043870145923 0.9410784840583801 0.04490154981613159
1461.0805601459228 0.9962525963783264 0.04620089381933212
1461.1172501459228 0.9843979477882385 0.045926809310913086
1461.1539401459227 0.9348629117012024 0.044758133590221405
1461.1906301459226 0.9957982301712036 0.04619535058736801
1461.2273201459225 1.0266921520233154 0.04690829664468765
1461.2640101459224 1.0062789916992188 0.04644142836332321
1461.3007001459223 0.9928516149520874 0.04613214358687401
1461.3373901459222 0.9951080083847046 0.046186208724975586
1461.374080145922 1.028137445449829 0.04694810137152672
1461.410770145922 0.9512308835983276 0.0451597198843956
1461.447460145922 0.9932050108909607 0.04614689201116562
1461.4841501459218 1.0024067163467407 0.046361688524484634
1461.5208401459217 1.0121244192123413 0.04658748209476471
1461.5575301459216 0.9430610537528992 0.0449712797999382
1461.5942201459216 1.0491135120391846 0.04743441939353943
1461.6309101459215 0.9751510620117188 0.045733220875263214
1461.6676001459214 1.0039310455322266 0.04640467092394829
1461.7042901459213 0.9883584380149841 0.046044912189245224
1461.7409801459212 1.025127649307251 0.04689498990774155
1461.777670145921 0.9632494449615479 0.0454590767621994
1461.814360145921 0.9966381788253784 0.046241626143455505
1461.851050145921 0.8833537101745605 0.043535541743040085
1461.8877401459208 0.8362836241722107 0.04236096516251564
1461.9244301459207 0.9836794137954712 0.045943938195705414
1461.9611201459206 0.8821860551834106 0.0435103103518486
1461.9978101459205 0.8382012844085693 0.04241311177611351
1462.0345001459204 0.962770402431488 0.04545673355460167
1462.0711901459204 0.9472004175186157 0.045089054852724075
1462.1078801459203 0.8833699226379395 0.04354427009820938
1462.1445701459202 0.9064965844154358 0.04411179572343826
1462.18126014592 0.9664266705513 0.045548006892204285
1462.21795014592 0.9836653470993042 0.045953571796417236
1462.25464014592 0.9937494397163391 0.04618959501385689
1462.2913301459198 0.8566282391548157 0.04288571700453758
1462.3280201459197 0.964354395866394 0.045503709465265274
1462.3647101459196 0.9189003109931946 0.04441952332854271
1462.4014001459195 0.8800424337387085 0.04347117990255356
1462.4380901459194 1.0005009174346924 0.0463520884513855
1462.4747801459193 0.888112485408783 0.04367215558886528
1462.5114701459192 0.9475013613700867 0.04510990157723427
1462.5481601459192 1.0170819759368896 0.046738047152757645
1462.584850145919 0.995311975479126 0.046236153692007065
1462.621540145919 1.119446873664856 0.04903579130768776
1462.6582301459189 1.0075101852416992 0.04652056843042374
1462.6949201459188 1.0176091194152832 0.046754106879234314
1462.7316101459187 0.9930083155632019 0.04618661478161812
1462.7683001459186 0.9275046586990356 0.04463837295770645
1462.8049901459185 0.9589448571205139 0.045389529317617416
1462.8416801459184 1.0248576402664185 0.04692458733916283
1462.8783701459183 0.9780700206756592 0.04584183543920517
1462.9150601459182 1.0248541831970215 0.04692646116018295
1462.9517501459181 0.9466427564620972 0.045101359486579895
1462.988440145918 0.9515844583511353 0.045220062136650085
1463.025130145918 1.034180998802185 0.04714247211813927
1463.0618201459179 1.0238080024719238 0.04690657556056976
1463.0985101459178 0.942790687084198 0.04501316323876381
1463.1352001459177 1.0180813074111938 0.046777188777923584
1463.1718901459176 0.9691764712333679 0.04564056172966957
1463.2085801459175 1.0803405046463013 0.048187993466854095
1463.2452701459174 1.0624603033065796 0.04778842628002167
1463.2819601459173 0.969662070274353 0.04565455764532089
1463.3186501459172 0.8870235681533813 0.043666668236255646
1463.3553401459171 0.9992563128471375 0.04634782671928406
1463.392030145917 0.9932647943496704 0.046209245920181274
1463.428720145917 0.9016035795211792 0.04402630776166916
1463.4654101459168 1.0145772695541382 0.04670409485697746
1463.5021001459168 0.9945776462554932 0.04624240845441818
1463.5387901459167 0.9051682353019714 0.044115591794252396
1463.5754801459166 1.0070490837097168 0.046532727777957916
1463.6121701459165 1.0677120685577393 0.04791462421417236
1463.6488601459164 0.8803419470787048 0.04350840300321579
1463.6855501459163 1.0523688793182373 0.047570496797561646
1463.7222401459162 0.9862222671508789 0.04605191573500633
1463.758930145916 1.054888367652893 0.04762890189886093
1463.795620145916 0.9915940165519714 0.04617850109934807
1463.832310145916 1.0652819871902466 0.04786431044340134
1463.8690001459158 1.0128132104873657 0.0466713085770607
1463.9056901459157 1.0976967811584473 0.048588450998067856
1463.9423801459156 1.0241420269012451 0.04693298786878586
1463.9790701459156 1.0375261306762695 0.04723920673131943
1464.0157601459155 0.970888614654541 0.04569770395755768
1464.0524501459154 0.8845828175544739 0.04361993819475174
1464.0891401459153 1.0033776760101318 0.04645717144012451
1464.1258301459152 0.9915243983268738 0.04618261009454727
1464.162520145915 0.9771963953971863 0.04584835097193718
1464.199210145915 1.0203428268432617 0.04685026407241821
1464.235900145915 1.0131125450134277 0.046684395521879196
1464.2725901459148 1.039625883102417 0.04729195311665535
1464.3092801459147 1.031192660331726 0.04710021987557411
1464.3459701459146 0.992731511592865 0.046214066445827484
1464.3826601459145 0.9547672867774963 0.045322295278310776
1464.4193501459144 1.0699223279953003 0.047978345304727554
1464.4560401459144 1.1401307582855225 0.04952792450785637
1464.4927301459143 1.049511432647705 0.047519419342279434
1464.5294201459142 0.9857028126716614 0.04605259746313095
1464.566110145914 1.001426339149475 0.04641908034682274
1464.602800145914 0.9692173004150391 0.045666929334402084
1464.639490145914 1.051824927330017 0.047573648393154144
1464.6761801459138 1.106560230255127 0.04879625886678696
1464.7128701459137 0.97470623254776 0.045797254890203476
1464.7495601459136 0.9399184584617615 0.04497307911515236
1464.7862501459135 1.0195019245147705 0.04683878645300865
1464.8229401459134 1.0580772161483765 0.04771691560745239
1464.8596301459133 1.006640911102295 0.04654289782047272
1464.8963201459133 0.9928695559501648 0.04622391238808632
1464.9330101459132 0.91768479347229 0.044439662247896194
1464.969700145913 1.0001720190048218 0.046394217759370804
1465.006390145913 1.0604541301727295 0.047772180289030075
1465.0430801459129 0.9141838550567627 0.04435589909553528
1465.0797701459128 0.9486693739891052 0.0451851524412632
1465.1164601459127 0.9745538234710693 0.045797690749168396
1465.1531501459126 0.9497429132461548 0.045211199671030045
1465.1898401459125 0.8748071193695068 0.04339123144745827
1465.2265301459124 0.9550452828407288 0.045337777584791183
1465.2632201459123 0.956543505191803 0.04537379369139671
1465.2999101459122 0.9568911790847778 0.04538224637508392
1465.3366001459121 1.0595147609710693 0.047754090279340744
1465.373290145912 0.900675892829895 0.04402945190668106
1465.409980145912 0.9561069011688232 0.04536450281739235
1465.4466701459119 1.0463998317718506 0.047458402812480927
1465.4833601459118 1.009409785270691 0.046612415462732315
1465.5200501459117 0.9751007556915283 0.04581347852945328
1465.5567401459116 0.9411131739616394 0.04500812292098999
1465.5934301459115 0.9742935299873352 0.04579499363899231
1465.6301201459114 1.049795150756836 0.047536369413137436
1465.6668101459113 0.9579406380653381 0.045409273356199265
1465.7035001459112 1.0077072381973267 0.04657405614852905
1465.7401901459111 1.0625312328338623 0.04782450199127197
1465.776880145911 1.0227078199386597 0.046919699758291245
1465.813570145911 1.0275816917419434 0.04703156277537346
1465.8502601459109 1.0203778743743896 0.04686654731631279
1465.8869501459108 0.9232981204986572 0.04458152875304222
1465.9236401459107 0.9640680551528931 0.04555525630712509
1465.9603301459106 1.0326799154281616 0.0471486933529377
1465.9970201459105 1.1059179306030273 0.04879201948642731
1466.0337101459104 1.0900362730026245 0.048440393060445786
1466.0704001459103 0.9870504140853882 0.046095527708530426
1466.1070901459102 1.0837422609329224 0.04830048233270645
1466.1437801459101 0.9696807265281677 0.045688387006521225
1466.18047014591 1.0778617858886719 0.04816954955458641
1466.21716014591 1.0352528095245361 0.047207970172166824
1466.2538501459098 0.9361637234687805 0.044891905039548874
1466.2905401459097 0.9538530111312866 0.04531428590416908
1466.3272301459097 1.0158231258392334 0.04676300287246704
1466.3639201459096 0.9887143969535828 0.046134911477565765
1466.4006101459095 1.0388588905334473 0.04729023203253746
1466.4373001459094 0.9865717887878418 0.04608488455414772
1466.4739901459093 0.947625458240509 0.04516596347093582
1466.5106801459092 0.9506961107254028 0.0452391542494297
1466.547370145909 0.999982476234436 0.04639676585793495
1466.584060145909 0.9244214296340942 0.044609688222408295
1466.620750145909 1.033238172531128 0.04716213420033455
1466.6574401459088 1.013582468032837 0.046711359173059464
1466.6941301459087 0.9783263206481934 0.04589163884520531
1466.7308201459086 0.9326387643814087 0.0448073111474514
1466.7675101459085 0.9262673258781433 0.04465383291244507
1466.8042001459085 1.028050422668457 0.04704318568110466
1466.8408901459084 0.9109694957733154 0.04428335279226303
1466.8775801459083 0.9160601496696472 0.04440687224268913
1466.9142701459082 1.0003347396850586 0.04640460014343262
1466.950960145908 1.0259824991226196 0.04699577018618584
1466.987650145908 0.970866858959198 0.04571619629859924
1467.024340145908 1.0387707948684692 0.0472879596054554
1467.0610301459078 0.927998960018158 0.04469534754753113
1467.0977201459077 0.8357111215591431 0.04241490364074707
1467.1344101459076 0.7290491461753845 0.039615631103515625
1467.1711001459075 0.5669313669204712 0.03493436053395271
1467.2077901459074 0.46050235629081726 0.03148509934544563
1467.2444801459073 0.3847135305404663 0.0287777092307806
1467.2811701459073 0.32079511880874634 0.026278529316186905
1467.3178601459072 0.32732027769088745 0.02654450573027134
1467.354550145907 0.44534623622894287 0.03096262738108635
1467.391240145907 0.5247147083282471 0.03360842913389206
1467.4279301459069 0.6664215326309204 0.037875715643167496
1467.4646201459068 0.806524932384491 0.04166705906391144
1467.5013101459067 0.8413863182067871 0.04255790635943413
1467.5380001459066 0.9469886422157288 0.045149609446525574
1467.5746901459065 0.9666222333908081 0.04561522603034973
1467.6113801459064 0.8919754028320312 0.04381844028830528
1467.6480701459063 0.9078879952430725 0.044207341969013214
1467.6847601459062 0.892410397529602 0.04382873699069023
1467.7214501459061 0.9337625503540039 0.04483262822031975
1467.758140145906 0.9401077032089233 0.04498448595404625
1467.794830145906 1.0272397994995117 0.04702272638678551
1467.8315201459059 0.9818273186683655 0.045971475541591644
1467.8682101459058 1.0397803783416748 0.047308556735515594
1467.9049001459057 0.9919201135635376 0.046206675469875336
1467.9415901459056 0.9316046833992004 0.04477967321872711
1467.9782801459055 1.070932388305664 0.04801151156425476
1468.0149701459054 1.052114486694336 0.04758758470416069
1468.0516601459053 1.0170382261276245 0.04678746685385704
1468.0883501459052 1.081946611404419 0.048257071524858475
1468.1250401459051 1.0041332244873047 0.04648919031023979
1468.161730145905 1.003619909286499 0.046477094292640686
1468.198420145905 0.9505834579467773 0.04523233696818352
1468.2351101459049 0.9829301238059998 0.04599502310156822
1468.2718001459048 0.9268807172775269 0.044664416462183
1468.3084901459047 0.9312143921852112 0.04476841539144516
1468.3451801459046 0.9533031582832336 0.045296065509319305
1468.3818701459045 0.9020541906356812 0.04406135156750679
1468.4185601459044 0.90827476978302 0.044213030487298965
1468.4552501459043 0.9086477756500244 0.04422175511717796
1468.4919401459042 0.95329350233078 0.045294735580682755
