H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.18776e+15	6.86787e+16	6.62114e+13	1.21567e+14	2.47611e+12	2.63221e+13	1.99327e+13	2.89518e+10	7.14633e+12	1.30897e+14	4.66389e+08	0	1.22563e+11	1.93380e+13	1.48158e+12	2.04478e+12	7.83965e+10	2.79970e+12	7.21325e+11
2.18776e+15	6.57319e+16	6.53560e+13	1.14793e+14	2.18585e+12	2.60011e+13	1.84004e+13	2.46243e+10	7.41154e+12	1.20910e+14	3.70949e+08	0	1.19287e+11	1.87176e+13	1.35019e+12	1.85313e+12	6.70042e+10	2.94383e+12	7.15466e+11
2.18776e+15	6.29164e+16	6.44840e+13	1.08355e+14	1.92820e+12	2.56577e+13	1.69619e+13	2.09196e+10	7.67729e+12	1.11559e+14	2.94592e+08	0	1.16048e+11	1.81100e+13	1.22954e+12	1.67872e+12	5.72759e+10	3.09005e+12	7.09058e+11
2.18776e+15	6.02247e+16	6.35941e+13	1.02236e+14	1.69968e+12	2.52926e+13	1.56136e+13	1.77514e+10	7.94312e+12	1.02811e+14	2.33585e+08	0	1.12846e+11	1.75155e+13	1.11882e+12	1.52004e+12	4.89676e+10	3.23769e+12	7.02126e+11
2.18776e+15	5.76317e+16	6.26761e+13	9.63846e+13	1.49615e+12	2.49018e+13	1.43443e+13	1.50308e+10	8.20954e+12	9.45841e+13	1.84692e+08	0	1.09658e+11	1.69297e+13	1.01663e+12	1.37487e+12	4.18376e+10	3.38635e+12	6.94627e+11
2.18776e+15	5.51662e+16	6.17490e+13	9.08597e+13	1.31673e+12	2.44950e+13	1.31644e+13	1.27212e+10	8.47422e+12	8.69475e+13	1.45935e+08	0	1.06534e+11	1.63612e+13	9.23509e+11	1.24358e+12	3.57766e+10	3.53460e+12	6.86701e+11
2.18776e+15	5.28140e+16	6.08067e+13	8.56326e+13	1.15837e+12	2.40717e+13	1.20665e+13	1.07577e+10	8.73718e+12	7.98459e+13	1.15176e+08	0	1.03464e+11	1.58082e+13	8.38443e+11	1.12457e+12	3.06107e+10	3.68172e+12	6.78350e+11
2.18776e+15	5.05514e+16	5.98427e+13	8.06491e+13	1.01783e+12	2.36278e+13	1.10404e+13	9.08022e+09	8.99880e+12	7.32057e+13	9.06769e+07	0	1.00425e+11	1.52661e+13	7.60297e+11	1.01604e+12	2.61837e+10	3.82704e+12	6.69532e+11
2.18776e+15	4.83812e+16	5.88600e+13	7.59159e+13	8.93561e+11	2.31666e+13	1.00854e+13	7.65297e+09	9.25832e+12	6.70219e+13	7.12469e+07	0	9.74280e+10	1.47368e+13	6.88758e+11	9.17374e+11	2.23988e+10	3.96943e+12	6.60296e+11
2.18776e+15	4.63003e+16	5.78595e+13	7.14249e+13	7.83808e+11	2.26898e+13	9.19863e+12	6.44087e+09	9.51519e+12	6.12736e+13	5.58717e+07	0	9.44771e+10	1.42207e+13	6.23357e+11	8.27772e+11	1.91642e+10	4.10776e+12	6.50672e+11
2.18776e+15	4.43067e+16	5.68454e+13	6.71689e+13	6.87008e+11	2.21996e+13	8.37755e+12	5.41369e+09	9.76872e+12	5.59434e+13	4.37376e+07	0	9.15785e+10	1.37184e+13	5.63693e+11	7.46512e+11	1.64020e+10	4.24093e+12	6.40701e+11
2.18776e+15	4.23911e+16	5.58119e+13	6.31300e+13	6.01593e+11	2.16956e+13	7.61707e+12	4.54294e+09	1.00190e+13	5.09954e+13	0	0	8.87231e+10	1.32283e+13	5.09166e+11	6.72702e+11	1.40385e+10	4.36782e+12	6.30374e+11
2.18776e+15	4.05528e+16	5.47637e+13	5.93029e+13	5.26344e+11	2.11802e+13	6.91486e+12	3.80665e+09	1.02654e+13	4.64153e+13	0	0	8.59181e+10	1.27512e+13	4.59460e+11	6.05778e+11	1.20183e+10	4.48732e+12	6.19735e+11
2.18776e+15	3.87763e+16	5.36924e+13	5.56558e+13	4.59807e+11	2.06504e+13	6.26443e+12	3.18216e+09	1.05083e+13	4.21586e+13	0	0	8.31444e+10	1.22836e+13	4.13944e+11	5.44817e+11	1.02839e+10	4.59823e+12	6.08729e+11
2.18776e+15	3.70828e+16	5.26183e+13	5.22261e+13	4.01590e+11	2.01171e+13	5.66941e+12	2.65857e+09	1.07458e+13	3.82545e+13	0	0	8.04440e+10	1.18323e+13	3.72787e+11	4.89926e+11	8.80854e+09	4.69965e+12	5.97543e+11
2.18776e+15	3.54575e+16	5.15342e+13	4.89826e+13	3.50450e+11	1.95775e+13	5.12332e+12	2.21799e+09	1.09781e+13	3.46594e+13	0	0	7.77990e+10	1.13939e+13	3.35403e+11	4.40268e+11	7.54750e+09	4.79059e+12	5.86130e+11
2.18776e+15	3.38980e+16	5.04417e+13	4.59174e+13	3.05570e+11	1.90332e+13	4.62315e+12	1.84788e+09	1.12051e+13	3.13548e+13	0	0	7.52107e+10	1.09683e+13	3.01486e+11	3.95378e+11	6.46952e+09	4.87021e+12	5.74518e+11
2.18776e+15	3.24018e+16	4.93432e+13	4.30229e+13	2.66225e+11	1.84861e+13	4.16603e+12	1.53750e+09	1.14263e+13	2.83231e+13	0	0	7.26809e+10	1.05556e+13	2.70757e+11	3.54835e+11	5.54803e+09	4.93782e+12	5.62740e+11
2.18776e+15	3.09668e+16	4.82407e+13	4.02917e+13	2.31766e+11	1.79379e+13	3.74906e+12	1.27763e+09	1.16415e+13	2.55471e+13	0	0	7.02110e+10	1.01557e+13	2.42951e+11	3.18251e+11	4.76021e+09	4.99289e+12	5.50825e+11
2.18776e+15	2.95908e+16	4.71362e+13	3.77167e+13	2.01619e+11	1.73902e+13	3.36951e+12	1.06041e+09	1.18503e+13	2.30102e+13	0	0	6.78024e+10	9.76854e+12	2.17825e+11	2.85270e+11	4.08659e+09	5.03503e+12	5.38805e+11
2.18776e+15	2.82719e+16	4.60322e+13	3.52908e+13	1.75270e+11	1.68447e+13	3.02471e+12	8.79128e+08	1.20526e+13	2.06964e+13	0	0	6.54562e+10	9.39403e+12	1.95149e+11	2.55562e+11	3.51052e+09	5.06406e+12	5.26709e+11
2.18776e+15	2.70083e+16	4.49307e+13	3.30072e+13	1.52262e+11	1.63028e+13	2.71206e+12	7.28064e+08	1.22482e+13	1.85900e+13	0	0	6.31733e+10	9.03211e+12	1.74710e+11	2.28828e+11	3.01773e+09	5.07997e+12	5.14569e+11
2.18776e+15	2.57979e+16	4.38339e+13	3.08592e+13	1.32194e+11	1.57660e+13	2.42911e+12	6.02376e+08	1.24367e+13	1.66762e+13	0	0	6.09547e+10	8.68266e+12	1.56310e+11	2.04791e+11	2.59607e+09	5.08293e+12	5.02413e+11
2.18776e+15	2.46400e+16	4.27453e+13	2.88412e+13	1.14710e+11	1.52361e+13	2.17362e+12	4.97988e+08	1.26181e+13	1.49418e+13	0	0	5.88027e+10	8.34580e+12	1.39776e+11	1.83210e+11	2.23530e+09	5.07335e+12	4.90285e+11
2.18776e+15	2.35309e+16	4.16646e+13	2.69444e+13	9.94790e+10	1.47134e+13	1.94306e+12	4.11316e+08	1.27924e+13	1.33706e+13	0	0	5.67140e+10	8.02084e+12	1.24916e+11	1.63827e+11	1.92618e+09	5.05158e+12	4.78193e+11
2.18776e+15	2.24698e+16	4.05938e+13	2.51647e+13	8.62307e+10	1.41995e+13	1.73547e+12	3.39488e+08	1.29594e+13	1.19511e+13	0	0	5.46903e+10	7.70788e+12	1.11583e+11	1.46442e+11	1.66132e+09	5.01829e+12	4.66160e+11
2.18776e+15	2.14545e+16	3.95338e+13	2.34951e+13	7.47114e+10	1.36948e+13	1.54877e+12	2.80004e+08	1.31192e+13	1.06699e+13	0	0	5.27302e+10	7.40650e+12	9.96267e+10	1.30854e+11	1.43417e+09	4.97415e+12	4.54204e+11
2.18776e+15	2.04845e+16	3.84886e+13	2.19311e+13	6.47109e+10	1.32012e+13	1.38126e+12	2.30837e+08	1.32715e+13	9.51699e+12	0	0	5.08364e+10	7.11690e+12	8.89267e+10	1.16902e+11	1.23940e+09	4.92016e+12	4.42370e+11
2.18776e+15	1.95578e+16	3.74589e+13	2.04666e+13	5.60327e+10	1.27189e+13	1.23111e+12	1.90223e+08	1.34165e+13	8.48060e+12	0	0	4.90073e+10	6.83869e+12	7.93552e+10	1.04417e+11	1.07222e+09	4.85715e+12	4.30674e+11
2.18776e+15	1.86735e+16	3.64466e+13	1.90975e+13	4.85120e+10	1.22491e+13	1.09677e+12	1.56720e+08	1.35541e+13	7.55094e+12	0	0	4.72437e+10	6.57184e+12	7.08049e+10	9.32596e+10	9.28692e+08	4.78620e+12	4.19144e+11
2.18776e+15	1.78278e+16	3.54506e+13	1.78148e+13	4.19859e+10	1.17910e+13	9.76505e+11	1.29058e+08	1.36845e+13	6.71672e+12	0	0	4.55405e+10	6.31541e+12	6.31588e+10	8.32751e+10	8.05170e+08	4.70794e+12	4.07770e+11
2.18776e+15	1.70205e+16	3.44732e+13	1.66154e+13	3.63324e+10	1.13457e+13	8.69066e+11	1.06257e+08	1.38077e+13	5.96995e+12	0	0	4.38992e+10	6.06948e+12	5.63327e+10	7.43544e+10	6.98873e+08	4.62349e+12	3.96582e+11
2.18776e+15	1.62498e+16	3.35153e+13	1.54946e+13	3.14371e+10	1.09134e+13	7.73174e+11	8.74735e+07	1.39239e+13	5.30231e+12	0	0	4.23184e+10	5.83374e+12	5.02419e+10	6.63876e+10	6.07310e+08	4.53378e+12	3.85595e+11
2.18776e+15	1.55145e+16	3.25776e+13	1.44476e+13	2.72003e+10	1.04944e+13	6.87665e+11	7.20067e+07	1.40330e+13	4.70615e+12	0	0	4.07971e+10	5.60790e+12	4.48101e+10	5.92758e+10	5.28367e+08	4.43975e+12	3.74822e+11
2.18776e+15	1.48130e+16	3.16607e+13	1.34700e+13	2.35348e+10	1.00887e+13	6.11476e+11	5.92761e+07	1.41354e+13	4.17442e+12	0	0	3.93339e+10	5.39165e+12	3.99680e+10	5.29295e+10	4.60236e+08	4.34224e+12	3.64272e+11
2.18776e+15	1.41432e+16	3.07639e+13	1.25570e+13	2.03628e+10	9.69594e+12	5.43595e+11	4.87951e+07	1.42311e+13	3.70031e+12	0	0	3.79259e+10	5.18445e+12	3.56501e+10	4.72642e+10	4.01339e+08	4.24194e+12	3.53945e+11
2.18776e+15	1.35051e+16	2.98900e+13	1.17058e+13	1.76219e+10	9.31696e+12	4.83233e+11	4.01783e+07	1.43201e+13	3.27867e+12	0	0	3.65747e+10	4.98642e+12	3.18066e+10	4.22151e+10	3.50436e+08	4.13986e+12	3.43869e+11
2.18776e+15	1.28976e+16	2.90397e+13	1.09129e+13	1.52548e+10	8.95187e+12	4.29608e+11	3.30974e+07	1.44026e+13	2.90421e+12	0	0	3.52794e+10	4.79733e+12	2.83878e+10	3.77180e+10	3.06410e+08	4.03678e+12	3.34056e+11
2.18776e+15	1.23175e+16	2.82099e+13	1.01726e+13	1.32065e+10	8.59919e+12	3.81883e+11	2.72667e+07	1.44790e+13	2.57103e+12	0	0	3.40340e+10	4.61624e+12	2.53393e+10	3.37035e+10	2.68207e+08	3.93289e+12	3.24478e+11
2.18776e+15	1.17646e+16	2.74024e+13	9.48252e+12	1.14363e+10	8.25940e+12	3.39475e+11	2.24711e+07	1.45493e+13	2.27525e+12	0	0	3.28392e+10	4.44316e+12	2.26252e+10	3.01248e+10	2.35058e+08	3.82897e+12	3.15155e+11
2.18776e+15	1.12376e+16	2.66172e+13	8.83943e+12	9.90658e+09	7.93228e+12	3.01806e+11	1.85264e+07	1.46137e+13	2.01285e+12	0	0	3.16934e+10	4.27778e+12	2.02089e+10	2.69349e+10	2.06263e+08	3.72551e+12	3.06090e+11
2.18776e+15	1.07376e+16	2.58579e+13	8.24282e+12	8.58846e+09	7.61902e+12	2.68452e+11	1.52896e+07	1.46723e+13	1.78098e+12	0	0	3.06000e+10	4.12052e+12	1.80645e+10	2.40999e+10	1.81288e+08	3.62350e+12	2.97324e+11
2.18776e+15	1.02568e+16	2.51138e+13	7.68221e+12	7.44212e+09	7.31500e+12	2.38657e+11	1.26113e+07	1.47254e+13	1.57418e+12	0	0	2.95427e+10	3.96895e+12	1.61431e+10	2.15571e+10	1.59421e+08	3.52169e+12	2.88739e+11
2.18776e+15	9.80141e+15	2.43962e+13	7.16287e+12	6.45528e+09	7.02462e+12	2.12313e+11	1.04150e+07	1.47728e+13	1.39189e+12	0	0	2.85359e+10	3.82509e+12	1.44358e+10	1.92995e+10	1.40430e+08	3.42217e+12	2.80463e+11
2.18776e+15	9.36834e+15	2.37021e+13	6.67991e+12	5.60301e+09	6.74629e+12	1.88954e+11	8.60829e+06	1.48146e+13	1.23080e+12	0	0	2.75737e+10	3.68803e+12	1.29123e+10	1.72891e+10	1.23874e+08	3.32473e+12	2.72461e+11
2.18776e+15	8.95578e+15	2.30294e+13	6.23024e+12	4.86602e+09	6.47909e+12	1.68217e+11	7.11981e+06	1.48514e+13	1.08827e+12	0	0	2.66526e+10	3.55722e+12	1.15559e+10	1.54963e+10	1.09409e+08	3.22939e+12	2.64714e+11
2.18776e+15	8.56282e+15	2.23781e+13	5.81168e+12	4.22859e+09	6.22271e+12	1.49809e+11	5.89302e+06	1.48832e+13	9.62223e+11	0	0	2.57711e+10	3.43240e+12	1.03481e+10	1.38973e+10	9.67557e+07	3.13634e+12	2.57222e+11
2.18776e+15	8.18845e+15	2.17475e+13	5.42202e+12	3.67702e+09	5.97671e+12	1.33465e+11	4.88124e+06	1.49102e+13	8.50774e+11	0	0	2.49276e+10	3.31329e+12	9.27225e+09	1.24705e+10	8.56735e+07	3.04571e+12	2.49980e+11
2.18776e+15	7.83154e+15	2.11368e+13	5.05904e+12	3.19936e+09	5.74058e+12	1.18945e+11	4.04600e+06	1.49326e+13	7.52211e+11	0	0	2.41199e+10	3.19955e+12	8.31312e+09	1.11965e+10	7.59519e+07	2.95754e+12	2.42979e+11
2.18776e+15	7.49230e+15	2.05474e+13	4.72196e+12	2.78637e+09	5.51464e+12	1.06069e+11	3.35728e+06	1.49507e+13	6.65242e+11	0	0	2.33491e+10	3.09129e+12	7.45946e+09	1.00608e+10	6.74290e+07	2.87218e+12	2.36234e+11
2.18776e+15	7.16973e+15	1.99787e+13	4.40875e+12	2.42899e+09	5.29844e+12	9.46424e+10	2.78877e+06	1.49645e+13	5.88495e+11	0	0	2.26133e+10	2.98820e+12	6.69916e+09	9.04765e+09	5.99459e+07	2.78965e+12	2.29739e+11
2.18776e+15	6.86142e+15	1.94272e+13	4.11625e+12	2.11849e+09	5.09049e+12	8.44671e+10	2.31774e+06	1.49741e+13	5.20533e+11	0	0	2.19074e+10	2.88952e+12	6.01939e+09	8.14039e+09	5.33478e+07	2.70952e+12	2.23455e+11
2.18776e+15	6.56768e+15	1.88943e+13	3.84400e+12	1.84922e+09	4.89116e+12	7.54231e+10	1.92801e+06	1.49797e+13	4.60498e+11	0	0	2.12324e+10	2.79539e+12	5.41270e+09	7.32942e+09	4.75351e+07	2.63209e+12	2.17398e+11
2.18776e+15	6.28783e+15	1.83795e+13	3.59058e+12	1.61558e+09	4.70011e+12	6.73822e+10	1.60530e+06	1.49815e+13	4.07470e+11	0	0	2.05870e+10	2.70559e+12	4.87098e+09	6.60419e+09	4.24084e+07	2.55736e+12	2.11563e+11
2.18776e+15	6.02118e+15	1.78823e+13	3.35470e+12	1.41272e+09	4.51701e+12	6.02305e+10	1.33788e+06	1.49796e+13	3.60632e+11	0	0	1.99701e+10	2.61991e+12	4.38703e+09	5.95532e+09	3.78817e+07	2.48531e+12	2.05943e+11
2.18776e+15	5.76709e+15	1.74023e+13	3.13511e+12	1.23648e+09	4.34152e+12	5.38673e+10	1.11609e+06	1.49742e+13	3.19262e+11	0	0	1.93803e+10	2.53818e+12	3.95444e+09	5.37445e+09	3.38800e+07	2.41589e+12	2.00533e+11
2.18776e+15	5.52498e+15	1.69389e+13	2.93069e+12	1.08327e+09	4.17334e+12	4.82034e+10	9.31988e+05	1.49655e+13	2.82720e+11	0	0	1.88166e+10	2.46021e+12	3.56754e+09	4.85419e+09	3.03383e+07	2.34908e+12	1.95328e+11
2.18776e+15	5.29424e+15	1.64915e+13	2.74036e+12	9.49971e+08	4.01214e+12	4.31597e+10	7.79034e+05	1.49535e+13	2.50439e+11	0	0	1.82778e+10	2.38581e+12	3.22128e+09	4.38792e+09	2.72003e+07	2.28482e+12	1.90321e+11
2.18776e+15	5.07431e+15	1.60598e+13	2.56314e+12	8.33917e+08	3.85764e+12	3.86661e+10	6.51840e+05	1.49385e+13	2.21918e+11	0	0	1.77628e+10	2.31481e+12	2.91120e+09	3.96978e+09	2.44165e+07	2.22305e+12	1.85506e+11
2.18776e+15	4.86466e+15	1.56431e+13	2.39810e+12	7.32796e+08	3.70954e+12	3.46606e+10	0	1.49205e+13	1.96716e+11	0	0	1.72705e+10	2.24706e+12	2.63332e+09	3.59456e+09	2.19442e+07	2.16371e+12	1.80877e+11
2.18776e+15	4.66481e+15	1.52411e+13	2.24439e+12	6.44616e+08	3.56756e+12	3.10886e+10	0	1.48997e+13	1.74442e+11	0	0	1.67999e+10	2.18240e+12	2.38412e+09	3.25763e+09	1.97461e+07	2.10673e+12	1.76428e+11
2.18776e+15	4.47425e+15	1.48530e+13	2.10120e+12	5.67653e+08	3.43144e+12	2.79013e+10	0	1.48763e+13	1.54753e+11	0	0	1.63501e+10	2.12067e+12	2.16049e+09	2.95487e+09	1.77894e+07	2.05204e+12	1.72153e+11
2.18776e+15	4.29254e+15	1.44785e+13	1.96780e+12	5.00422e+08	3.30092e+12	2.50558e+10	0	1.48504e+13	1.37343e+11	0	0	1.59201e+10	2.06174e+12	1.95965e+09	2.68262e+09	1.60456e+07	1.99957e+12	1.68046e+11
2.18776e+15	4.11842e+15	1.41154e+13	1.84293e+12	4.41476e+08	3.17516e+12	2.25072e+10	0	1.48219e+13	1.21899e+11	0	0	1.55071e+10	2.00521e+12	1.77864e+09	2.43699e+09	1.44861e+07	1.94900e+12	1.64083e+11
2.18776e+15	3.95315e+15	1.37667e+13	1.72711e+12	3.90058e+08	3.05513e+12	2.02363e+10	0	1.47913e+13	1.08282e+11	0	0	1.51142e+10	1.95148e+12	1.61633e+09	2.21643e+09	1.30969e+07	1.90075e+12	1.60296e+11
2.18776e+15	3.79546e+15	1.34300e+13	1.61914e+12	3.45018e+08	2.93998e+12	1.82054e+10	0	1.47586e+13	9.62318e+10	0	0	1.47385e+10	1.90016e+12	1.47021e+09	2.01765e+09	1.18546e+07	1.85450e+12	1.56659e+11
2.18776e+15	3.64500e+15	1.31051e+13	1.51846e+12	3.05527e+08	2.82951e+12	1.63882e+10	0	1.47239e+13	8.55637e+10	0	0	1.43792e+10	1.85113e+12	1.33856e+09	1.83836e+09	1.07425e+07	1.81016e+12	1.53166e+11
2.18776e+15	3.50204e+15	1.27927e+13	1.42498e+12	2.70961e+08	2.72398e+12	1.47654e+10	0	1.46876e+13	7.61434e+10	0	0	1.40372e+10	1.80449e+12	1.22015e+09	1.67691e+09	9.74805e+06	1.76788e+12	1.49829e+11
2.18776e+15	3.36493e+15	1.24896e+13	1.33735e+12	2.40496e+08	2.62221e+12	1.33073e+10	0	1.46494e+13	6.77698e+10	0	0	1.37084e+10	1.75969e+12	1.11299e+09	1.53065e+09	8.85341e+06	1.72715e+12	1.46610e+11
2.18776e+15	3.23402e+15	1.21969e+13	1.25559e+12	2.13704e+08	2.52452e+12	1.20003e+10	0	1.46095e+13	6.03484e+10	0	0	1.33939e+10	1.71687e+12	1.01619e+09	1.39840e+09	8.04979e+06	1.68813e+12	1.43520e+11
2.18776e+15	3.10844e+15	1.19127e+13	1.17893e+12	1.90054e+08	2.43032e+12	1.08250e+10	0	1.45679e+13	5.37494e+10	0	0	1.30916e+10	1.67572e+12	9.28458e+08	1.27844e+09	7.32550e+06	1.65057e+12	1.40540e+11
2.18776e+15	2.98906e+15	1.16394e+13	1.10769e+12	1.69274e+08	2.34028e+12	9.77321e+09	0	1.45251e+13	4.79146e+10	0	0	1.28037e+10	1.63655e+12	8.49297e+08	1.17008e+09	6.67508e+06	1.61476e+12	1.37693e+11
2.18776e+15	2.87500e+15	1.13753e+13	1.04116e+12	1.50941e+08	2.25380e+12	8.82864e+09	0	1.44811e+13	4.27366e+10	0	0	1.25282e+10	1.59907e+12	7.77606e+08	1.07186e+09	6.08888e+06	1.58044e+12	1.34960e+11
2.18776e+15	2.76633e+15	1.11206e+13	9.79174e+11	1.34775e+08	2.17096e+12	7.98120e+09	0	1.44362e+13	3.81468e+10	0	0	1.22652e+10	1.56331e+12	7.12718e+08	9.82881e+08	5.56071e+06	1.54766e+12	1.32344e+11
2.18776e+15	2.66230e+15	1.08739e+13	9.21154e+11	1.20467e+08	2.09129e+12	7.21853e+09	0	1.43900e+13	3.40663e+10	0	0	1.20130e+10	1.52901e+12	6.53799e+08	9.02012e+08	5.08326e+06	1.51621e+12	1.29829e+11
2.18776e+15	2.56269e+15	1.06348e+13	8.66822e+11	1.07789e+08	2.01460e+12	6.53174e+09	0	1.43428e+13	3.04354e+10	0	0	1.17711e+10	1.49612e+12	6.00244e+08	8.28453e+08	4.65119e+06	1.48601e+12	1.27411e+11
2.18776e+15	2.46742e+15	1.04034e+13	8.16006e+11	9.65547e+07	1.94089e+12	5.91347e+09	0	1.42948e+13	2.72069e+10	0	0	1.15394e+10	1.46460e+12	5.51566e+08	7.61543e+08	4.26008e+06	1.45708e+12	1.25089e+11
2.18776e+15	2.37631e+15	1.01794e+13	7.68463e+11	8.65884e+07	1.87006e+12	5.35660e+09	0	1.42461e+13	2.43348e+10	0	0	1.13174e+10	1.43440e+12	5.07283e+08	7.00628e+08	3.90569e+06	1.42934e+12	1.22860e+11
2.18776e+15	2.28913e+15	9.96237e+12	7.23963e+11	7.77368e+07	1.80196e+12	4.85469e+09	0	1.41967e+13	2.17783e+10	0	0	1.11047e+10	1.40545e+12	4.66961e+08	6.45122e+08	3.58422e+06	1.40276e+12	1.20720e+11
2.18776e+15	2.20571e+15	9.75204e+12	6.82295e+11	6.98668e+07	1.73647e+12	4.40205e+09	0	1.41467e+13	1.95017e+10	0	0	1.09008e+10	1.37769e+12	4.30215e+08	5.94504e+08	3.29233e+06	1.37727e+12	1.18664e+11
2.18776e+15	2.12586e+15	9.54818e+12	6.43266e+11	6.28618e+07	1.67352e+12	3.99367e+09	0	1.40963e+13	1.74732e+10	0	0	1.07054e+10	1.35105e+12	3.96694e+08	5.48301e+08	3.02701e+06	1.35284e+12	1.16690e+11
2.18776e+15	2.04896e+15	9.34928e+12	6.06486e+11	5.65999e+07	1.61262e+12	3.62384e+09	0	1.40453e+13	1.56580e+10	0	0	1.05168e+10	1.32534e+12	3.66002e+08	5.05977e+08	2.78498e+06	1.32927e+12	1.14783e+11
2.18776e+15	1.97616e+15	9.15859e+12	5.72396e+11	5.10504e+07	1.55475e+12	3.29189e+09	0	1.39943e+13	1.40513e+10	0	0	1.03382e+10	1.30095e+12	3.38119e+08	4.67494e+08	2.56569e+06	1.30693e+12	1.12971e+11
2.18776e+15	1.90599e+15	8.97229e+12	5.40224e+11	4.60761e+07	1.49872e+12	2.99080e+09	0	1.39430e+13	1.26111e+10	0	0	1.01657e+10	1.27738e+12	3.12534e+08	4.32169e+08	2.36519e+06	1.28536e+12	1.11220e+11
2.18776e+15	1.83880e+15	8.79153e+12	5.10063e+11	4.16308e+07	1.44487e+12	2.71866e+09	0	1.38914e+13	1.13257e+10	0	0	1.00003e+10	1.25475e+12	2.89123e+08	3.99829e+08	2.18228e+06	1.26468e+12	1.09539e+11
2.18776e+15	1.77401e+15	8.61479e+12	4.81583e+11	3.76392e+07	1.39274e+12	2.47164e+09	0	1.38396e+13	1.01729e+10	0	0	9.84049e+09	1.23286e+12	2.67611e+08	3.70102e+08	2.01477e+06	1.24472e+12	1.07913e+11
2.18776e+15	1.71225e+15	8.44402e+12	4.54992e+11	3.40746e+07	1.34288e+12	2.24875e+09	0	1.37879e+13	9.14630e+09	0	0	9.68805e+09	1.21195e+12	2.47941e+08	3.42906e+08	1.86200e+06	1.22567e+12	1.06359e+11
2.18776e+15	1.65304e+15	8.27798e+12	4.30016e+11	3.08777e+07	1.29492e+12	2.04689e+09	0	1.37363e+13	8.22817e+09	0	0	9.54170e+09	1.19183e+12	2.29890e+08	3.17938e+08	1.72221e+06	1.20738e+12	1.04866e+11
2.18776e+15	1.59626e+15	8.11644e+12	4.06543e+11	2.80072e+07	1.24877e+12	1.86398e+09	0	1.36847e+13	7.40648e+09	0	0	9.40114e+09	1.17248e+12	2.13309e+08	2.94994e+08	1.59415e+06	1.18983e+12	1.03430e+11
2.18776e+15	1.54190e+15	7.95956e+12	3.84521e+11	2.54301e+07	1.20446e+12	1.69834e+09	0	1.36335e+13	6.67156e+09	0	0	9.26644e+09	1.15390e+12	1.98081e+08	2.73915e+08	1.47684e+06	1.17301e+12	1.02053e+11
2.18776e+15	1.48957e+15	7.80627e+12	3.63739e+11	2.31071e+07	1.16167e+12	1.54783e+09	0	1.35823e+13	6.01176e+09	0	0	9.13654e+09	1.13594e+12	1.84048e+08	2.54486e+08	1.36905e+06	1.15680e+12	1.00724e+11
2.18776e+15	1.43949e+15	7.65749e+12	3.44246e+11	2.10184e+07	1.12068e+12	1.41149e+09	0	1.35312e+13	5.42187e+09	0	0	9.01215e+09	1.11870e+12	1.71146e+08	2.36614e+08	1.27016e+06	1.14128e+12	9.94492e+10
2.18776e+15	1.39163e+15	7.51325e+12	3.25981e+11	1.91395e+07	1.08147e+12	1.28798e+09	0	1.34802e+13	4.89464e+09	0	0	8.89318e+09	1.10217e+12	1.59280e+08	2.20168e+08	1.17942e+06	1.12644e+12	9.82285e+10
2.18776e+15	1.34557e+15	7.37231e+12	3.08742e+11	1.74417e+07	1.04365e+12	1.17566e+09	0	1.34296e+13	4.42061e+09	0	0	8.77853e+09	1.08619e+12	1.48323e+08	2.04982e+08	1.09584e+06	1.11214e+12	9.70514e+10
2.18776e+15	1.30131e+15	7.23474e+12	2.92489e+11	1.59071e+07	1.00722e+12	1.07354e+09	0	1.33794e+13	3.99462e+09	0	0	8.66820e+09	1.07078e+12	1.38206e+08	1.90958e+08	1.01886e+06	1.09839e+12	9.59179e+10
2.18776e+15	1.25874e+15	7.10037e+12	2.77157e+11	1.45186e+07	9.72127e+11	9.80648e+08	0	1.33295e+13	3.61154e+09	0	0	8.56198e+09	1.05589e+12	1.28856e+08	1.77995e+08	9.47889e+05	1.08516e+12	9.48260e+10
2.18776e+15	1.21760e+15	6.96838e+12	2.62620e+11	1.32583e+07	9.38145e+11	8.95911e+08	0	1.32800e+13	3.26584e+09	0	0	8.45913e+09	1.04144e+12	1.20192e+08	1.65984e+08	8.82290e+05	1.07236e+12	9.37688e+10
2.18776e+15	1.17828e+15	6.84024e+12	2.48986e+11	1.21198e+07	9.05643e+11	8.19032e+08	0	1.32311e+13	2.95604e+09	0	0	8.36079e+09	1.02757e+12	1.12196e+08	1.54896e+08	8.21871e+05	1.06012e+12	9.27568e+10
2.18776e+15	1.14049e+15	6.71501e+12	2.36119e+11	1.10874e+07	8.74340e+11	7.49036e+08	0	1.31829e+13	2.67703e+09	0	0	8.26614e+09	1.01417e+12	1.04792e+08	1.44630e+08	7.66055e+05	1.04835e+12	9.17824e+10
2.18776e+15	1.10403e+15	6.59220e+12	2.23936e+11	1.01488e+07	8.44117e+11	6.85188e+08	0	1.31351e+13	2.42527e+09	0	0	8.17470e+09	1.00117e+12	9.79245e+07	1.35107e+08	7.14397e+05	1.03699e+12	9.08409e+10
