H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
4.07380e+14	1.10632e+17	4.30023e+11	2.36475e+12	1.65592e+11	1.08551e+11	5.80284e+11	2.28146e+09	3.77625e+09	3.78986e+12	6.63270e+08	1.75354e+07	9.84703e+08	2.71517e+10	2.40775e+11	6.60080e+10	2.50183e+10	1.59919e+09	4.49989e+09
4.07380e+14	1.05126e+17	4.26693e+11	2.24153e+12	1.47660e+11	1.10597e+11	5.48293e+11	1.94681e+09	4.08136e+09	3.58905e+12	5.32637e+08	1.35125e+07	9.68043e+08	2.72116e+10	2.31095e+11	6.11916e+10	2.17745e+10	1.71437e+09	4.54525e+09
4.07380e+14	9.99248e+16	4.23260e+11	2.12426e+12	1.31569e+11	1.12619e+11	5.17568e+11	1.66084e+09	4.40314e+09	3.39363e+12	4.27098e+08	1.04043e+07	9.51003e+08	2.72710e+10	2.21663e+11	5.66705e+10	1.89439e+10	1.83417e+09	4.58428e+09
4.07380e+14	9.49721e+16	4.19693e+11	2.01181e+12	1.17051e+11	1.14602e+11	4.87867e+11	1.41511e+09	4.74324e+09	3.20249e+12	3.41518e+08	7.99257e+06	9.33494e+08	2.73324e+10	2.12409e+11	5.24011e+10	1.64625e+10	1.95914e+09	4.61715e+09
4.07380e+14	9.02688e+16	4.16005e+11	1.90435e+12	1.04003e+11	1.16537e+11	4.59260e+11	1.20461e+09	5.10124e+09	3.01644e+12	2.72438e+08	6.12918e+06	9.15620e+08	2.73948e+10	2.03372e+11	4.83876e+10	1.42940e+10	2.08890e+09	4.64377e+09
4.07380e+14	8.58023e+16	4.12197e+11	1.80171e+12	9.22937e+10	1.18414e+11	4.31737e+11	1.02445e+09	5.47709e+09	2.83581e+12	2.16814e+08	4.69227e+06	8.97430e+08	2.74580e+10	1.94563e+11	4.46213e+10	1.24013e+10	2.22322e+09	4.66414e+09
4.07380e+14	8.15607e+16	4.08269e+11	1.70375e+12	8.17997e+10	1.20219e+11	4.05287e+11	8.70400e+08	5.87057e+09	2.66085e+12	1.72134e+08	3.58628e+06	8.78974e+08	2.75216e+10	1.85989e+11	4.10931e+10	1.07508e+10	2.36187e+09	4.67828e+09
4.07380e+14	7.75324e+16	4.04223e+11	1.61031e+12	7.24089e+10	1.21941e+11	3.79899e+11	7.38778e+08	6.28135e+09	2.49180e+12	1.36332e+08	2.73658e+06	8.60295e+08	2.75851e+10	1.77654e+11	3.77935e+10	9.31305e+09	2.50455e+09	4.68627e+09
4.07380e+14	7.37072e+16	4.00061e+11	1.52123e+12	6.40178e+10	1.23568e+11	3.55562e+11	6.26428e+08	6.70889e+09	2.32888e+12	1.07718e+08	2.08502e+06	8.41445e+08	2.76476e+10	1.69564e+11	3.47130e+10	8.06186e+09	2.65091e+09	4.68820e+09
4.07380e+14	7.00735e+16	3.95781e+11	1.43635e+12	5.65293e+10	1.25084e+11	3.32258e+11	5.30596e+08	7.15258e+09	2.17221e+12	8.49010e+07	1.58615e+06	8.22450e+08	2.77089e+10	1.61717e+11	3.18415e+10	6.97375e+09	2.80066e+09	4.68411e+09
4.07380e+14	6.66133e+16	3.91374e+11	1.35530e+12	4.98423e+10	1.26472e+11	3.09925e+11	4.48780e+08	7.61228e+09	2.02162e+12	6.67233e+07	1.20424e+06	8.03308e+08	2.77686e+10	1.54094e+11	2.91624e+10	6.02666e+09	2.95367e+09	4.67412e+09
4.07380e+14	6.33363e+16	3.86869e+11	1.27839e+12	4.39066e+10	1.27728e+11	2.88660e+11	3.79290e+08	8.08552e+09	1.87793e+12	5.23348e+07	9.13546e+05	7.84165e+08	2.78243e+10	1.46741e+11	2.66798e+10	5.20628e+09	3.10889e+09	4.65850e+09
4.07380e+14	6.02320e+16	3.82268e+11	1.20543e+12	3.86429e+10	1.28840e+11	2.68437e+11	3.20298e+08	8.57114e+09	1.74113e+12	4.09679e+07	6.92481e+05	7.65056e+08	2.78752e+10	1.39654e+11	2.43824e+10	4.49594e+09	3.26591e+09	4.63744e+09
4.07380e+14	5.72754e+16	3.77547e+11	1.13589e+12	3.39614e+10	1.29785e+11	2.49148e+11	2.70067e+08	9.06923e+09	1.61066e+12	3.19778e+07	5.23983e+05	7.45908e+08	2.79217e+10	1.32791e+11	2.22488e+10	3.87898e+09	3.42485e+09	4.61097e+09
4.07380e+14	5.44671e+16	3.72722e+11	1.06983e+12	2.98128e+10	1.30555e+11	2.30825e+11	2.27432e+08	9.57758e+09	1.48682e+12	2.49001e+07	0	7.26805e+08	2.79619e+10	1.26168e+11	2.02757e+10	3.34459e+09	3.58496e+09	4.57936e+09
4.07380e+14	5.17996e+16	3.67795e+11	1.00710e+12	2.61415e+10	1.31140e+11	2.13453e+11	1.91283e+08	1.00946e+10	1.36961e+12	1.93423e+07	0	7.07779e+08	2.79949e+10	1.19784e+11	1.84537e+10	2.88205e+09	3.74575e+09	4.54283e+09
4.07380e+14	4.92656e+16	3.62770e+11	9.47567e+11	2.28969e+10	1.31529e+11	1.97014e+11	1.60670e+08	1.06185e+10	1.25898e+12	1.49892e+07	0	6.88857e+08	2.80197e+10	1.13634e+11	1.67739e+10	2.48198e+09	3.90677e+09	4.50160e+09
4.07380e+14	4.68521e+16	3.57636e+11	8.90958e+11	2.00272e+10	1.31707e+11	1.81457e+11	1.34726e+08	1.11482e+10	1.15461e+12	1.15829e+07	0	6.70015e+08	2.80353e+10	1.07700e+11	1.52239e+10	2.13552e+09	4.06783e+09	4.45578e+09
4.07380e+14	4.45722e+16	3.52442e+11	8.37605e+11	1.75090e+10	1.31689e+11	1.66866e+11	1.12897e+08	1.16795e+10	1.05709e+12	8.93862e+06	0	6.51439e+08	2.80395e+10	1.02028e+11	1.38065e+10	1.83747e+09	4.22750e+09	4.40607e+09
4.07380e+14	4.23994e+16	3.47143e+11	7.86902e+11	1.52864e+10	1.31447e+11	1.53113e+11	9.44357e+07	1.22128e+10	9.65573e+11	6.87859e+06	0	6.32981e+08	2.80332e+10	9.65597e+10	1.25021e+10	1.57955e+09	4.38647e+09	4.35218e+09
4.07380e+14	4.03297e+16	3.41748e+11	7.38770e+11	1.33282e+10	1.30978e+11	1.40185e+11	7.88513e+07	1.27461e+10	8.79971e+11	5.27890e+06	0	6.14676e+08	2.80143e+10	9.12959e+10	1.13040e+10	1.35664e+09	4.54412e+09	4.29445e+09
4.07380e+14	3.83689e+16	3.36290e+11	6.93357e+11	1.16126e+10	1.30297e+11	1.28118e+11	6.57667e+07	1.32759e+10	8.00479e+11	4.04433e+06	0	5.96648e+08	2.79816e+10	8.62627e+10	1.02107e+10	1.16487e+09	4.69947e+09	4.23346e+09
4.07380e+14	3.65113e+16	3.30778e+11	6.50534e+11	1.01111e+10	1.29407e+11	1.16880e+11	5.47936e+07	1.38001e+10	7.26861e+11	3.09347e+06	0	5.78914e+08	2.79342e+10	8.14541e+10	9.21436e+09	9.99951e+08	4.85211e+09	4.16952e+09
4.07380e+14	3.47358e+16	3.25164e+11	6.09820e+11	8.78941e+09	1.28281e+11	1.06368e+11	4.55484e+07	1.43195e+10	6.58408e+11	2.35879e+06	0	5.61333e+08	2.78718e+10	7.68211e+10	8.30076e+09	8.57328e+08	5.00273e+09	4.10225e+09
4.07380e+14	3.30538e+16	3.19505e+11	5.71477e+11	7.63571e+09	1.26955e+11	9.66300e+10	3.78212e+07	1.48297e+10	5.95376e+11	1.79591e+06	0	5.44079e+08	2.77931e+10	7.24031e+10	7.47089e+09	7.34863e+08	5.14996e+09	4.03257e+09
4.07380e+14	3.14554e+16	3.13790e+11	5.35279e+11	6.62731e+09	1.25426e+11	8.76110e+10	3.13581e+07	1.53299e+10	5.37358e+11	1.36471e+06	0	5.27113e+08	2.76976e+10	6.81805e+10	6.71613e+09	6.29532e+08	5.29386e+09	3.96052e+09
4.07380e+14	2.99410e+16	3.08043e+11	5.01229e+11	5.74887e+09	1.23715e+11	7.92989e+10	2.59716e+07	1.58178e+10	4.84219e+11	1.03568e+06	0	5.10501e+08	2.75848e+10	6.41611e+10	6.03247e+09	5.39178e+08	5.43386e+09	3.88661e+09
4.07380e+14	2.84972e+16	3.02233e+11	4.69019e+11	4.98080e+09	1.21810e+11	7.16219e+10	2.14702e+07	1.62937e+10	4.35450e+11	7.84165e+05	0	4.94150e+08	2.74538e+10	6.03143e+10	5.41075e+09	4.61374e+08	5.57031e+09	3.81061e+09
4.07380e+14	2.71251e+16	2.96386e+11	4.38665e+11	4.31166e+09	1.19735e+11	6.45678e+10	1.77233e+07	1.67554e+10	3.90917e+11	5.92734e+05	0	4.78123e+08	2.73043e+10	5.66481e+10	4.84778e+09	3.94577e+08	5.70268e+09	3.73302e+09
4.07380e+14	2.58210e+16	2.90506e+11	4.10076e+11	3.72930e+09	1.17504e+11	5.81029e+10	1.46096e+07	1.72020e+10	3.50355e+11	4.47321e+05	0	4.62428e+08	2.71360e+10	5.31574e+10	4.33871e+09	3.37262e+08	5.83080e+09	3.65408e+09
4.07380e+14	2.45774e+16	2.84581e+11	3.83078e+11	3.22180e+09	1.15118e+11	5.21792e+10	1.20209e+07	1.76333e+10	3.13414e+11	3.36879e+05	0	4.47022e+08	2.69482e+10	4.98262e+10	3.87780e+09	2.88006e+08	5.95476e+09	3.57375e+09
4.07380e+14	2.33993e+16	2.78657e+11	3.57766e+11	2.78221e+09	1.12618e+11	4.67922e+10	9.88186e+06	1.80472e+10	2.80015e+11	2.53500e+05	0	4.32013e+08	2.67417e+10	4.66720e+10	3.46342e+09	2.45901e+08	6.07386e+09	3.49281e+09
4.07380e+14	2.22794e+16	2.72721e+11	3.33967e+11	2.40078e+09	1.10009e+11	4.18926e+10	8.11282e+06	1.84438e+10	2.49811e+11	1.90510e+05	0	4.17356e+08	2.65161e+10	4.36782e+10	3.09027e+09	2.09840e+08	6.18823e+09	3.41120e+09
4.07380e+14	2.12147e+16	2.66779e+11	3.11607e+11	2.07014e+09	1.07305e+11	3.74474e+10	6.65212e+06	1.88228e+10	2.22556e+11	1.43003e+05	0	4.03056e+08	2.62714e+10	4.08398e+10	2.75470e+09	1.78973e+08	6.29776e+09	3.32915e+09
4.07380e+14	2.02026e+16	2.60838e+11	2.90609e+11	1.78379e+09	1.04524e+11	3.34238e+10	5.44783e+06	1.91840e+10	1.98015e+11	0	0	3.89115e+08	2.60080e+10	3.81516e+10	2.45332e+09	1.52569e+08	6.40235e+09	3.24685e+09
4.07380e+14	1.92404e+16	2.54905e+11	2.70903e+11	1.53601e+09	1.01680e+11	2.97901e+10	4.45643e+06	1.95273e+10	1.75963e+11	0	0	3.75535e+08	2.57262e+10	3.56085e+10	2.18299e+09	1.29996e+08	6.50190e+09	3.16450e+09
4.07380e+14	1.83255e+16	2.48986e+11	2.52420e+11	1.32179e+09	9.87894e+10	2.65157e+10	3.64145e+06	1.98527e+10	1.56184e+11	0	0	3.62318e+08	2.54264e+10	3.32053e+10	1.94081e+09	1.10709e+08	6.59634e+09	3.08227e+09
4.07380e+14	1.74556e+16	2.43088e+11	2.35095e+11	1.13674e+09	9.58668e+10	2.35712e+10	2.97243e+06	2.01605e+10	1.38477e+11	0	0	3.49464e+08	2.51092e+10	3.09370e+10	1.72411e+09	9.42398e+07	6.68560e+09	3.00035e+09
4.07380e+14	1.66285e+16	2.37218e+11	2.18866e+11	9.77043e+08	9.29264e+10	2.09290e+10	2.42402e+06	2.04509e+10	1.22654e+11	0	0	3.36974e+08	2.47756e+10	2.87985e+10	1.53046e+09	8.01858e+07	6.76969e+09	2.91888e+09
4.07380e+14	1.58419e+16	2.31382e+11	2.03671e+11	8.39302e+08	8.99804e+10	1.85622e+10	1.97495e+06	2.07243e+10	1.08534e+11	0	0	3.24845e+08	2.44257e+10	2.67846e+10	1.35756e+09	6.81982e+07	6.84839e+09	2.83803e+09
4.07380e+14	1.50940e+16	2.25585e+11	1.89452e+11	7.20606e+08	8.70413e+10	1.64460e+10	1.60772e+06	2.09811e+10	9.59565e+10	0	0	3.13075e+08	2.40607e+10	2.48904e+10	1.20339e+09	5.79799e+07	6.92171e+09	2.75793e+09
4.07380e+14	1.43857e+16	2.19860e+11	1.76212e+11	6.18706e+08	8.41350e+10	1.45627e+10	1.30852e+06	2.12214e+10	8.47996e+10	0	0	3.01712e+08	2.36828e+10	2.31188e+10	1.06650e+09	4.93001e+07	6.98929e+09	2.67906e+09
4.07380e+14	1.37091e+16	2.14161e+11	1.63784e+11	5.30712e+08	8.12415e+10	1.28789e+10	1.06363e+06	2.14467e+10	7.48566e+10	0	0	2.90651e+08	2.32905e+10	2.14485e+10	9.44234e+08	4.18841e+07	7.05173e+09	2.60083e+09
4.07380e+14	1.30657e+16	2.08520e+11	1.52175e+11	4.55044e+08	7.83848e+10	1.13807e+10	8.64013e+05	2.16570e+10	6.60349e+10	0	0	2.79941e+08	2.28860e+10	1.98830e+10	8.35536e+08	3.55729e+07	7.10864e+09	2.52370e+09
4.07380e+14	1.24536e+16	2.02941e+11	1.41337e+11	3.90011e+08	7.55722e+10	1.00494e+10	7.01444e+05	2.18531e+10	5.82166e+10	0	0	2.69575e+08	2.24705e+10	1.84172e+10	7.38981e+08	3.02040e+07	7.16006e+09	2.44776e+09
4.07380e+14	1.18715e+16	1.97430e+11	1.31226e+11	3.34154e+08	7.28109e+10	8.86794e+09	5.69165e+05	2.20355e+10	5.12953e+10	0	0	2.59549e+08	2.20451e+10	1.70465e+10	6.53290e+08	2.56392e+07	7.20590e+09	2.37311e+09
4.07380e+14	1.13177e+16	1.91992e+11	1.21797e+11	2.86206e+08	7.01066e+10	7.82074e+09	4.61619e+05	2.22050e+10	4.51744e+10	0	0	2.49858e+08	2.16109e+10	1.57661e+10	5.77304e+08	2.17599e+07	7.24613e+09	2.29981e+09
4.07380e+14	1.07909e+16	1.86631e+11	1.13010e+11	2.45069e+08	6.74642e+10	6.89357e+09	3.74244e+05	2.23620e+10	3.97661e+10	0	0	2.40495e+08	2.11692e+10	1.45714e+10	5.09973e+08	1.84644e+07	7.28073e+09	2.22794e+09
4.07380e+14	1.02870e+16	1.81321e+11	1.04781e+11	2.09657e+08	6.48721e+10	6.07046e+09	3.03078e+05	2.25077e+10	3.49744e+10	0	0	2.31403e+08	2.07188e+10	1.34515e+10	4.50112e+08	1.56553e+07	7.30997e+09	2.15715e+09
4.07380e+14	9.81291e+15	1.76156e+11	9.72049e+10	1.79558e+08	6.23804e+10	5.34882e+09	2.45740e+05	2.26416e+10	3.07796e+10	0	0	2.22729e+08	2.02678e+10	1.24214e+10	3.97603e+08	1.32907e+07	7.33302e+09	2.08870e+09
4.07380e+14	9.35925e+15	1.71050e+11	9.01141e+10	1.53654e+08	5.99446e+10	4.70899e+09	1.99055e+05	2.27654e+10	2.70668e+10	0	0	2.14314e+08	1.98105e+10	1.14573e+10	3.50952e+08	1.12750e+07	7.35070e+09	2.02141e+09
4.07380e+14	8.92498e+15	1.66006e+11	8.34799e+10	1.31375e+08	5.75667e+10	4.14222e+09	1.61081e+05	2.28796e+10	2.37830e+10	0	0	2.06150e+08	1.93478e+10	1.05559e+10	3.09538e+08	9.55786e+06	7.36289e+09	1.95532e+09
4.07380e+14	8.51434e+15	1.61087e+11	7.73515e+10	1.12394e+08	5.52794e+10	3.64479e+09	1.30440e+05	2.29842e+10	2.09044e+10	0	0	1.98333e+08	1.88859e+10	9.72506e+09	2.73136e+08	8.10875e+06	7.36916e+09	1.89129e+09
4.07380e+14	8.12356e+15	1.56267e+11	7.16572e+10	9.61495e+07	5.30672e+10	3.20649e+09	1.05620e+05	2.30801e+10	1.83711e+10	0	0	1.90803e+08	1.84234e+10	8.95467e+09	2.40994e+08	6.88000e+06	7.36987e+09	1.82890e+09
4.07380e+14	7.75169e+15	1.51547e+11	6.63688e+10	8.22513e+07	5.09306e+10	2.82054e+09	8.55214e+04	2.31678e+10	1.61429e+10	0	0	1.83554e+08	1.79613e+10	8.24112e+09	2.12626e+08	5.83836e+06	7.36497e+09	1.76818e+09
4.07380e+14	7.39785e+15	1.46930e+11	6.14605e+10	7.03653e+07	4.88698e+10	2.48087e+09	6.92515e+04	2.32477e+10	1.41839e+10	0	0	1.76578e+08	1.75007e+10	7.58110e+09	1.87602e+08	4.95563e+06	7.35440e+09	1.70916e+09
4.07380e+14	7.06122e+15	1.42419e+11	5.69075e+10	6.02029e+07	4.68845e+10	2.18210e+09	5.60836e+04	2.33205e+10	1.24624e+10	0	0	1.69871e+08	1.70424e+10	6.97142e+09	1.65536e+08	4.20776e+06	7.33806e+09	1.65185e+09
4.07380e+14	6.74083e+15	1.38013e+11	5.26845e+10	5.15138e+07	4.49731e+10	1.91932e+09	4.54257e+04	2.33864e+10	1.09497e+10	0	0	1.63422e+08	1.65875e+10	6.40820e+09	1.46079e+08	3.57389e+06	7.31634e+09	1.59621e+09
4.07380e+14	6.43585e+15	1.33714e+11	4.87690e+10	4.40852e+07	4.31343e+10	1.68827e+09	3.67998e+04	2.34461e+10	9.62085e+09	0	0	1.57222e+08	1.61368e+10	5.88833e+09	1.28926e+08	3.03662e+06	7.28932e+09	1.54224e+09
4.07380e+14	6.14555e+15	1.29521e+11	4.51399e+10	3.77348e+07	4.13668e+10	1.48515e+09	2.98184e+04	2.34998e+10	8.45373e+09	0	0	1.51264e+08	1.56912e+10	5.40882e+09	1.13806e+08	2.58120e+06	7.25712e+09	1.48992e+09
4.07380e+14	5.86919e+15	1.25437e+11	4.17777e+10	3.23067e+07	3.96691e+10	1.30663e+09	2.41681e+04	2.35479e+10	7.42886e+09	0	0	1.45541e+08	1.52513e+10	4.96692e+09	1.00480e+08	2.19514e+06	7.21984e+09	1.43924e+09
4.07380e+14	5.60792e+15	1.21488e+11	3.86849e+10	2.76889e+07	3.80512e+10	1.15046e+09	1.96121e+04	2.35908e+10	6.53298e+09	0	0	1.40084e+08	1.48208e+10	4.56282e+09	8.87934e+07	1.86936e+06	7.17792e+09	1.39053e+09
4.07380e+14	5.35740e+15	1.17619e+11	3.58007e+10	2.37200e+07	3.64877e+10	1.01255e+09	1.59067e+04	2.36288e+10	5.74257e+09	0	0	1.34807e+08	1.43944e+10	4.18811e+09	7.84388e+07	1.59157e+06	7.13097e+09	1.34307e+09
4.07380e+14	5.11886e+15	1.13858e+11	3.31310e+10	2.03271e+07	3.49885e+10	8.91366e+08	1.29064e+04	2.36623e+10	5.04867e+09	0	0	1.29743e+08	1.39755e+10	3.84347e+09	6.93135e+07	1.35593e+06	7.07940e+09	1.29719e+09
4.07380e+14	4.89173e+15	1.10204e+11	3.06605e+10	1.74262e+07	3.35517e+10	7.84887e+08	1.04765e+04	2.36915e+10	4.43949e+09	0	0	1.24883e+08	1.35645e+10	3.52667e+09	6.12711e+07	1.15598e+06	7.02338e+09	1.25286e+09
4.07380e+14	4.67331e+15	1.06621e+11	2.83530e+10	1.49293e+07	3.21616e+10	6.90739e+08	8.49758e+03	2.37167e+10	3.90139e+09	0	0	1.20176e+08	1.31580e+10	3.23280e+09	5.41354e+07	9.85131e+05	6.96242e+09	1.20962e+09
4.07380e+14	4.46727e+15	1.03177e+11	2.62391e+10	1.28092e+07	3.08431e+10	6.08552e+08	6.90387e+03	2.37381e+10	3.43207e+09	0	0	1.15705e+08	1.27640e+10	2.96552e+09	4.78892e+07	8.41076e+05	6.89808e+09	1.16828e+09
4.07380e+14	4.27326e+15	9.98759e+10	2.43060e+10	1.10096e+07	2.95955e+10	5.36849e+08	5.61999e+03	2.37560e+10	3.02292e+09	0	0	1.11466e+08	1.23835e+10	2.72304e+09	4.24243e+07	7.19623e+05	6.83063e+09	1.12886e+09
4.07380e+14	4.08639e+15	9.66413e+10	2.24986e+10	9.45683e+06	2.83880e+10	4.73336e+08	4.57145e+03	2.37705e+10	2.66093e+09	0	0	1.07357e+08	1.20080e+10	2.49799e+09	3.75659e+07	6.15513e+05	6.75887e+09	1.09041e+09
4.07380e+14	3.90839e+15	9.35082e+10	2.08278e+10	8.12774e+06	2.72326e+10	4.17498e+08	0	2.37819e+10	2.34301e+09	0	0	1.03419e+08	1.16420e+10	2.29159e+09	3.32803e+07	5.26957e+05	6.68374e+09	1.05336e+09
4.07380e+14	3.73747e+15	9.04510e+10	1.92716e+10	6.98373e+06	2.61185e+10	3.68153e+08	0	2.37902e+10	2.06241e+09	0	0	9.96157e+07	1.12828e+10	2.10082e+09	2.94793e+07	4.51185e+05	6.60494e+09	1.01737e+09
4.07380e+14	3.57726e+15	8.75410e+10	1.78564e+10	6.01509e+06	2.50704e+10	3.25217e+08	0	2.37959e+10	1.81846e+09	0	0	9.60306e+07	1.09390e+10	1.92894e+09	2.61620e+07	3.87396e+05	6.52437e+09	9.83277e+08
4.07380e+14	3.42332e+15	8.47032e+10	1.65375e+10	5.17985e+06	2.40596e+10	2.87226e+08	0	2.37989e+10	1.60290e+09	0	0	9.25671e+07	1.06021e+10	1.77004e+09	2.32156e+07	3.32684e+05	6.44059e+09	9.50174e+08
4.07380e+14	3.27535e+15	8.19360e+10	1.53086e+10	4.45969e+06	2.30847e+10	2.53611e+08	0	2.37993e+10	1.41243e+09	0	0	8.92207e+07	1.02722e+10	1.62320e+09	2.05986e+07	2.85748e+05	6.35372e+09	9.18037e+08
4.07380e+14	3.13558e+15	7.92858e+10	1.41832e+10	3.84603e+06	2.21609e+10	2.24197e+08	0	2.37975e+10	1.24597e+09	0	0	8.60440e+07	9.95493e+09	1.48996e+09	1.83007e+07	2.45943e+05	6.26540e+09	8.87389e+08
4.07380e+14	3.00236e+15	7.67262e+10	1.31433e+10	3.31940e+06	2.12778e+10	1.98296e+08	0	2.37934e+10	1.09959e+09	0	0	8.30019e+07	9.64738e+09	1.36794e+09	1.62695e+07	2.11933e+05	6.17522e+09	8.57911e+08
4.07380e+14	2.87537e+15	7.42550e+10	1.21826e+10	2.86722e+06	2.04335e+10	1.75478e+08	0	2.37872e+10	9.70833e+08	0	0	8.00890e+07	9.34948e+09	1.25621e+09	1.44733e+07	1.82847e+05	6.08344e+09	8.29564e+08
4.07380e+14	2.75551e+15	7.18941e+10	1.13034e+10	2.48126e+06	1.96346e+10	1.55494e+08	0	2.37792e+10	8.58220e+08	0	0	7.73279e+07	9.06398e+09	1.15496e+09	1.28940e+07	1.58113e+05	5.99114e+09	8.02587e+08
4.07380e+14	2.63891e+15	6.95701e+10	1.04749e+10	2.14484e+06	1.88553e+10	1.37646e+08	0	2.37689e+10	7.57839e+08	0	0	7.46307e+07	8.78233e+09	1.06030e+09	1.14776e+07	1.36623e+05	5.89600e+09	7.76134e+08
4.07380e+14	2.52886e+15	6.73514e+10	9.71714e+09	1.85757e+06	1.81179e+10	1.22011e+08	0	2.37570e+10	6.70044e+08	0	0	7.20748e+07	8.51277e+09	9.74558e+08	1.02317e+07	1.18326e+05	5.80085e+09	7.50971e+08
4.07380e+14	2.42388e+15	6.52118e+10	9.01676e+09	1.61025e+06	1.74128e+10	1.08214e+08	0	2.37434e+10	5.92706e+08	0	0	6.96276e+07	8.25231e+09	8.96032e+08	9.12762e+06	1.02613e+05	5.70506e+09	7.26792e+08
4.07380e+14	2.32379e+15	6.31501e+10	8.36965e+09	1.39723e+06	1.67390e+10	9.60352e+07	0	2.37282e+10	5.24572e+08	0	0	6.72858e+07	8.00087e+09	8.24162e+08	8.14886e+06	8.91105e+04	5.60885e+09	7.03575e+08
4.07380e+14	2.22830e+15	6.11635e+10	7.77155e+09	1.21359e+06	1.60947e+10	8.52790e+07	0	2.37114e+10	4.64512e+08	0	0	6.50441e+07	7.75822e+09	7.58351e+08	7.28056e+06	7.74906e+04	5.51243e+09	6.81279e+08
4.07380e+14	2.13713e+15	5.92478e+10	7.21818e+09	1.05505e+06	1.54781e+10	7.57688e+07	0	2.36931e+10	4.11517e+08	0	0	6.28965e+07	7.52393e+09	6.98033e+08	6.50936e+06	6.74741e+04	5.41589e+09	6.59850e+08
4.07380e+14	2.05071e+15	5.74149e+10	6.70988e+09	9.18748e+05	1.48923e+10	6.73949e+07	0	2.36735e+10	3.64954e+08	0	0	6.08545e+07	7.29955e+09	6.43125e+08	5.82716e+06	5.88702e+04	5.32026e+09	6.39414e+08
4.07380e+14	1.96727e+15	5.56291e+10	6.23442e+09	8.00023e+05	1.43256e+10	5.99326e+07	0	2.36523e+10	3.23554e+08	0	0	5.88768e+07	7.08071e+09	5.92257e+08	5.21634e+06	5.13831e+04	5.22379e+09	6.19565e+08
4.07380e+14	1.88810e+15	5.39198e+10	5.79728e+09	6.97763e+05	1.37867e+10	5.33536e+07	0	2.36300e+10	2.87138e+08	0	0	5.69950e+07	6.87113e+09	5.45916e+08	4.67521e+06	4.49356e+04	5.12846e+09	6.00625e+08
4.07380e+14	1.81299e+15	5.22845e+10	5.39531e+09	6.09578e+05	1.32742e+10	4.75489e+07	0	2.36067e+10	2.55084e+08	0	0	5.52048e+07	6.67052e+09	5.03686e+08	4.19537e+06	3.93744e+04	5.03446e+09	5.82558e+08
4.07380e+14	1.74083e+15	5.07005e+10	5.02101e+09	5.32825e+05	1.27809e+10	4.23844e+07	0	2.35820e+10	2.26637e+08	0	0	5.34802e+07	6.47612e+09	4.64731e+08	3.76630e+06	3.45331e+04	4.94068e+09	5.65108e+08
4.07380e+14	1.67192e+15	4.91759e+10	4.67459e+09	4.66257e+05	1.23087e+10	3.78057e+07	0	2.35562e+10	2.01480e+08	0	0	5.18292e+07	6.28899e+09	4.29009e+08	3.38392e+06	3.03311e+04	4.84788e+09	5.48363e+08
4.07380e+14	1.60611e+15	4.77086e+10	4.35389e+09	4.08464e+05	1.18567e+10	3.37437e+07	0	2.35293e+10	1.79223e+08	0	0	5.02484e+07	6.10889e+09	3.96237e+08	3.04290e+06	2.66789e+04	4.75619e+09	5.32292e+08
4.07380e+14	1.54323e+15	4.62965e+10	4.05690e+09	3.58241e+05	1.14240e+10	3.01380e+07	0	2.35014e+10	1.59519e+08	0	0	4.87348e+07	5.93560e+09	3.66161e+08	2.73854e+06	2.35004e+04	4.66571e+09	5.16869e+08
4.07380e+14	1.48316e+15	4.49377e+10	3.78180e+09	3.14554e+05	1.10096e+10	2.69354e+07	0	2.34726e+10	1.42068e+08	0	0	4.72855e+07	5.76888e+09	3.38552e+08	2.46670e+06	2.07307e+04	4.57653e+09	5.02069e+08
4.07380e+14	1.42576e+15	4.36302e+10	3.52689e+09	2.76513e+05	1.06127e+10	2.40890e+07	0	2.34429e+10	1.26603e+08	0	0	4.58976e+07	5.60852e+09	3.13197e+08	2.22373e+06	1.83138e+04	4.48857e+09	4.87866e+08
4.07380e+14	1.37090e+15	4.23721e+10	3.29063e+09	2.43356e+05	1.02325e+10	2.15578e+07	0	2.34123e+10	1.12891e+08	0	0	4.45683e+07	5.45430e+09	2.89906e+08	2.00641e+06	1.62021e+04	4.40203e+09	4.74236e+08
4.07380e+14	1.31845e+15	4.11615e+10	3.07156e+09	2.14425e+05	9.86805e+09	1.93053e+07	0	2.33809e+10	1.00727e+08	0	0	4.32951e+07	5.30600e+09	2.68495e+08	1.81187e+06	1.43543e+04	4.31707e+09	4.61155e+08
4.07380e+14	1.26811e+15	3.99921e+10	2.86763e+09	1.89097e+05	9.51747e+09	1.72952e+07	0	2.33487e+10	8.99057e+07	0	0	4.20708e+07	5.16286e+09	2.48740e+08	1.63722e+06	1.27320e+04	4.23340e+09	4.48553e+08
4.07380e+14	1.22034e+15	3.88757e+10	2.67985e+09	1.67060e+05	9.18391e+09	1.55126e+07	0	2.33159e+10	8.03397e+07	0	0	4.09070e+07	5.02631e+09	2.30706e+08	1.48136e+06	1.13154e+04	4.15207e+09	4.36553e+08
