H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.39883e+15	7.04664e+17	2.55592e+12	1.51174e+13	1.15477e+12	6.15997e+11	3.72597e+12	1.67315e+10	1.94137e+10	2.43409e+13	5.20247e+09	1.44364e+08	5.95746e+09	1.60317e+11	1.51053e+12	4.34376e+11	1.79192e+11	8.43010e+09	2.65622e+10
2.39883e+15	6.69724e+17	2.53792e+12	1.43443e+13	1.03205e+12	6.28330e+11	3.52798e+12	1.43070e+10	2.10349e+10	2.31170e+13	4.19762e+09	1.11721e+08	5.86484e+09	1.60641e+11	1.45202e+12	4.03554e+11	1.56250e+11	9.05951e+09	2.68758e+10
2.39883e+15	6.36500e+17	2.51930e+12	1.36028e+13	9.21003e+11	6.40603e+11	3.33634e+12	1.22199e+10	2.27597e+10	2.19146e+13	3.37816e+09	8.62738e+07	5.76918e+09	1.60966e+11	1.39447e+12	3.74302e+11	1.36091e+11	9.71974e+09	2.71563e+10
2.39883e+15	6.04851e+17	2.49966e+12	1.28909e+13	8.20683e+11	6.52717e+11	3.15072e+12	1.04248e+10	2.45908e+10	2.07343e+13	2.71123e+09	6.64653e+07	5.66954e+09	1.61312e+11	1.33773e+12	3.46681e+11	1.18389e+11	1.04128e+10	2.73964e+10
2.39883e+15	5.74887e+17	2.47946e+12	1.22120e+13	7.30530e+11	6.64673e+11	2.97216e+12	8.88816e+09	2.65244e+10	1.95850e+13	2.17182e+09	5.11409e+07	5.56786e+09	1.61653e+11	1.28241e+12	3.20693e+11	1.02927e+11	1.11337e+10	2.76009e+10
2.39883e+15	5.46409e+17	2.45850e+12	1.15625e+13	6.49408e+11	6.76389e+11	2.79994e+12	7.57029e+09	2.85655e+10	1.84646e+13	1.73542e+09	3.92748e+07	5.46371e+09	1.62002e+11	1.22831e+12	2.96235e+11	8.94015e+10	1.18841e+10	2.77680e+10
2.39883e+15	5.19350e+17	2.43676e+12	1.09417e+13	5.76543e+11	6.87794e+11	2.63405e+12	6.44145e+09	3.07136e+10	1.73751e+13	1.38331e+09	3.01074e+07	5.35736e+09	1.62359e+11	1.17548e+12	2.73271e+11	7.75860e+10	1.26629e+10	2.78971e+10
2.39883e+15	4.93658e+17	2.41432e+12	1.03491e+13	5.11220e+11	6.98826e+11	2.47457e+12	5.47577e+09	3.29675e+10	1.63190e+13	1.10003e+09	2.30419e+07	5.24929e+09	1.62717e+11	1.12405e+12	2.51750e+11	6.72804e+10	1.34681e+10	2.79891e+10
2.39883e+15	4.69255e+17	2.39115e+12	9.78355e+12	4.52727e+11	7.09410e+11	2.32135e+12	4.65022e+09	3.53263e+10	1.52972e+13	8.72641e+08	1.76053e+07	5.13968e+09	1.63077e+11	1.07402e+12	2.31616e+11	5.82985e+10	1.42985e+10	2.80439e+10
2.39883e+15	4.46079e+17	2.36726e+12	9.24424e+12	4.00431e+11	7.19475e+11	2.17436e+12	3.94514e+09	3.77875e+10	1.43113e+13	6.90577e+08	1.34301e+07	5.02886e+09	1.63434e+11	1.02542e+12	2.12810e+11	5.04788e+10	1.51522e+10	2.80621e+10
2.39883e+15	4.24069e+17	2.34268e+12	8.73026e+12	3.53744e+11	7.28939e+11	2.03352e+12	3.34350e+09	4.03477e+10	1.33622e+13	5.45171e+08	1.02294e+07	4.91709e+09	1.63785e+11	9.78269e+11	1.95273e+11	4.36771e+10	1.60271e+10	2.80444e+10
2.39883e+15	4.03163e+17	2.31740e+12	8.24066e+12	3.12119e+11	7.37721e+11	1.89876e+12	2.83055e+09	4.30028e+10	1.24508e+13	4.29325e+08	7.77983e+06	4.80458e+09	1.64124e+11	9.32574e+11	1.78947e+11	3.77656e+10	1.69211e+10	2.79913e+10
2.39883e+15	3.83307e+17	2.29143e+12	7.77458e+12	2.75061e+11	7.45744e+11	1.76999e+12	2.39363e+09	4.57474e+10	1.15778e+13	3.37266e+08	5.90839e+06	4.69158e+09	1.64448e+11	8.88340e+11	1.63771e+11	3.26322e+10	1.78317e+10	2.79040e+10
2.39883e+15	3.64451e+17	2.26481e+12	7.33121e+12	2.42116e+11	7.52928e+11	1.64716e+12	2.02185e+09	4.85749e+10	1.07438e+13	2.64301e+08	4.48111e+06	4.57835e+09	1.64749e+11	8.45573e+11	1.49687e+11	2.81784e+10	1.87562e+10	2.77834e+10
2.39883e+15	3.46540e+17	2.23753e+12	6.90962e+12	2.12866e+11	7.59196e+11	1.53017e+12	1.70578e+09	5.14784e+10	9.94894e+12	2.06612e+08	3.39416e+06	4.46508e+09	1.65022e+11	8.04252e+11	1.36637e+11	2.43168e+10	1.96920e+10	2.76305e+10
2.39883e+15	3.29528e+17	2.20961e+12	6.50901e+12	1.86934e+11	7.64473e+11	1.41893e+12	1.43736e+09	5.44492e+10	9.19356e+12	1.61121e+08	0	4.35196e+09	1.65262e+11	7.64374e+11	1.24563e+11	2.09713e+10	2.06364e+10	2.74466e+10
2.39883e+15	3.13369e+17	2.18107e+12	6.12852e+12	1.63974e+11	7.68686e+11	1.31335e+12	1.20965e+09	5.74781e+10	8.47750e+12	1.25339e+08	0	4.23918e+09	1.65463e+11	7.25912e+11	1.13409e+11	1.80748e+10	2.15865e+10	2.72329e+10
2.39883e+15	2.98019e+17	2.15193e+12	5.76735e+12	1.43673e+11	7.71774e+11	1.21333e+12	1.01668e+09	6.05553e+10	7.80057e+12	9.72662e+07	0	4.12691e+09	1.65618e+11	6.88854e+11	1.03122e+11	1.55688e+10	2.25396e+10	2.69907e+10
2.39883e+15	2.83435e+17	2.12220e+12	5.42465e+12	1.25744e+11	7.73677e+11	1.11875e+12	8.53329e+08	6.36703e+10	7.16231e+12	7.52972e+07	0	4.01529e+09	1.65721e+11	6.53170e+11	9.36470e+10	1.34019e+10	2.34929e+10	2.67214e+10
2.39883e+15	2.69585e+17	2.09192e+12	5.09983e+12	1.09936e+11	7.74355e+11	1.02956e+12	7.15264e+08	6.68110e+10	6.56242e+12	5.81546e+07	0	3.90456e+09	1.65765e+11	6.18858e+11	8.49361e+10	1.15300e+10	2.44432e+10	2.64268e+10
2.39883e+15	2.56426e+17	2.06110e+12	4.79201e+12	9.60126e+10	7.73767e+11	9.45594e+11	5.98684e+08	6.99666e+10	5.99998e+12	4.48088e+07	0	3.79480e+09	1.65745e+11	5.85876e+11	7.69383e+10	9.91364e+09	2.53882e+10	2.61080e+10
2.39883e+15	2.43889e+17	2.02966e+12	4.49964e+12	8.37377e+10	7.71834e+11	8.66554e+11	5.00194e+08	7.31301e+10	5.47301e+12	3.44284e+07	0	3.68584e+09	1.65655e+11	5.54107e+11	6.95876e+10	8.51605e+09	2.63272e+10	2.57656e+10
2.39883e+15	2.32014e+17	1.99785e+12	4.22378e+12	7.29810e+10	7.68648e+11	7.92691e+11	4.17456e+08	7.62792e+10	4.98300e+12	2.64066e+07	0	3.57846e+09	1.65487e+11	5.23724e+11	6.28781e+10	7.31359e+09	2.72536e+10	2.54035e+10
2.39883e+15	2.20765e+17	1.96568e+12	3.96362e+12	6.35633e+10	7.64215e+11	7.23824e+11	3.48026e+08	7.94023e+10	4.52857e+12	2.02199e+07	0	3.47278e+09	1.65235e+11	4.94690e+11	5.67622e+10	6.27934e+09	2.81653e+10	2.50233e+10
2.39883e+15	2.10012e+17	1.93289e+12	3.71614e+12	5.52695e+10	7.58371e+11	6.59307e+11	2.89479e+08	8.25036e+10	4.10534e+12	1.54330e+07	0	3.36792e+09	1.64897e+11	4.66700e+11	5.11500e+10	5.38461e+09	2.90658e+10	2.46229e+10
2.39883e+15	1.99827e+17	1.89981e+12	3.48306e+12	4.80273e+10	7.51319e+11	5.99472e+11	2.40515e+08	8.55564e+10	3.71514e+12	1.17612e+07	0	3.26497e+09	1.64465e+11	4.40004e+11	4.60507e+10	4.61628e+09	2.99471e+10	2.42078e+10
2.39883e+15	1.90179e+17	1.86648e+12	3.26366e+12	4.17096e+10	7.43104e+11	5.44117e+11	1.99616e+08	8.85505e+10	3.35633e+12	8.94993e+06	0	3.16402e+09	1.63936e+11	4.14565e+11	4.14236e+10	3.95671e+09	3.08075e+10	2.37797e+10
2.39883e+15	1.80980e+17	1.83271e+12	3.05592e+12	3.61770e+10	7.33639e+11	4.92782e+11	1.65354e+08	9.14864e+10	3.02570e+12	6.79373e+06	0	3.06449e+09	1.63307e+11	3.90179e+11	3.72073e+10	3.38823e+09	3.16494e+10	2.33372e+10
2.39883e+15	1.72241e+17	1.79867e+12	2.86002e+12	3.13511e+10	7.23055e+11	4.45436e+11	1.36774e+08	9.43495e+10	2.72269e+12	5.14770e+06	0	2.96680e+09	1.62571e+11	3.66915e+11	3.33828e+10	2.89986e+09	3.24683e+10	2.28837e+10
2.39883e+15	1.63933e+17	1.76435e+12	2.67530e+12	2.71444e+10	7.11408e+11	4.01867e+11	1.12963e+08	9.71325e+10	2.44563e+12	3.89345e+06	0	2.87095e+09	1.61731e+11	3.44722e+11	2.99177e+10	2.48038e+09	3.32648e+10	2.24198e+10
2.39883e+15	1.56039e+17	1.72983e+12	2.50133e+12	2.34829e+10	6.98790e+11	3.61896e+11	9.31659e+07	9.98281e+10	2.19306e+12	2.94003e+06	0	2.77707e+09	1.60779e+11	3.23592e+11	2.67835e+10	2.12045e+09	3.40357e+10	2.19479e+10
2.39883e+15	1.48536e+17	1.69513e+12	2.33754e+12	2.02987e+10	6.85281e+11	3.25317e+11	7.67299e+07	1.02431e+11	1.96335e+12	2.21662e+06	0	2.68519e+09	1.59716e+11	3.03486e+11	2.39525e+10	1.81175e+09	3.47808e+10	2.14691e+10
2.39883e+15	1.41407e+17	1.66030e+12	2.18346e+12	1.75328e+10	6.70977e+11	2.91935e+11	6.31089e+07	1.04936e+11	1.75498e+12	1.66885e+06	0	2.59536e+09	1.58540e+11	2.84380e+11	2.13992e+10	1.54720e+09	3.54986e+10	2.09849e+10
2.39883e+15	1.34603e+17	1.62522e+12	2.03799e+12	1.51252e+10	6.55871e+11	2.61451e+11	5.18087e+07	1.07344e+11	1.56584e+12	1.25384e+06	0	2.50725e+09	1.57248e+11	2.66162e+11	1.90915e+10	1.31994e+09	3.61910e+10	2.04944e+10
2.39883e+15	1.28161e+17	1.59022e+12	1.90181e+12	1.30443e+10	6.40243e+11	2.33849e+11	4.24988e+07	1.09643e+11	1.39554e+12	9.41487e+05	0	2.42159e+09	1.55847e+11	2.48954e+11	1.70225e+10	1.12597e+09	3.68527e+10	2.00030e+10
2.39883e+15	1.22036e+17	1.55520e+12	1.77391e+12	1.12415e+10	6.24099e+11	2.08839e+11	3.48187e+07	1.11837e+11	1.24208e+12	0	0	2.33805e+09	1.54334e+11	2.32648e+11	1.51637e+10	9.60002e+08	3.74854e+10	1.95100e+10
2.39883e+15	1.16214e+17	1.52020e+12	1.65385e+12	9.68130e+09	6.07535e+11	1.86231e+11	2.84928e+07	1.13924e+11	1.10409e+12	0	0	2.25664e+09	1.52713e+11	2.17215e+11	1.34957e+10	8.18081e+08	3.80886e+10	1.90163e+10
2.39883e+15	1.10680e+17	1.48527e+12	1.54123e+12	8.33220e+09	5.90646e+11	1.65841e+11	2.32901e+07	1.15905e+11	9.80253e+11	0	0	2.17740e+09	1.50984e+11	2.02627e+11	1.20010e+10	6.96809e+08	3.86613e+10	1.85234e+10
2.39883e+15	1.05417e+17	1.45043e+12	1.43563e+12	7.16646e+09	5.73517e+11	1.47490e+11	1.90170e+07	1.17780e+11	8.69319e+11	0	0	2.10030e+09	1.49152e+11	1.88849e+11	1.06631e+10	5.93226e+08	3.92040e+10	1.80320e+10
2.39883e+15	1.00436e+17	1.41589e+12	1.33713e+12	6.16334e+09	5.56337e+11	1.31060e+11	1.55217e+07	1.19547e+11	7.70431e+11	0	0	2.02570e+09	1.47227e+11	1.75915e+11	9.47115e+09	5.05085e+08	3.97133e+10	1.75456e+10
2.39883e+15	9.56785e+16	1.38137e+12	1.24446e+12	5.29496e+09	5.38987e+11	1.16282e+11	1.26496e+07	1.21215e+11	6.81867e+11	0	0	1.95291e+09	1.45198e+11	1.63671e+11	8.40268e+09	4.29635e+08	4.01932e+10	1.70605e+10
2.39883e+15	9.11541e+16	1.34707e+12	1.15774e+12	4.54647e+09	5.21638e+11	1.03060e+11	1.02998e+07	1.22783e+11	6.02933e+11	0	0	1.88226e+09	1.43079e+11	1.52147e+11	7.44953e+09	3.65303e+08	4.06418e+10	1.65796e+10
2.39883e+15	8.68520e+16	1.31302e+12	1.07662e+12	3.90186e+09	5.04361e+11	9.12510e+10	8.37981e+06	1.24254e+11	5.32692e+11	0	0	1.81373e+09	1.40873e+11	1.41317e+11	6.60025e+09	3.10488e+08	4.10580e+10	1.61040e+10
2.39883e+15	8.27609e+16	1.27925e+12	1.00080e+12	3.34707e+09	4.87217e+11	8.07213e+10	6.81265e+06	1.25632e+11	4.70273e+11	0	0	1.74731e+09	1.38587e+11	1.31150e+11	5.84427e+09	2.63805e+08	4.14421e+10	1.56342e+10
2.39883e+15	7.88499e+16	1.24563e+12	9.29600e+11	2.86817e+09	4.70159e+11	7.13136e+10	5.53094e+06	1.26922e+11	4.14684e+11	0	0	1.68264e+09	1.36214e+11	1.21565e+11	5.16932e+09	2.23929e+08	4.17950e+10	1.51685e+10
2.39883e+15	7.51696e+16	1.21271e+12	8.63821e+11	2.45979e+09	4.53545e+11	6.30125e+10	4.49388e+06	1.28119e+11	3.65767e+11	0	0	1.62070e+09	1.33798e+11	1.12684e+11	4.57467e+09	1.90261e+08	4.21125e+10	1.47148e+10
2.39883e+15	7.16501e+16	1.18000e+12	8.02102e+11	2.10751e+09	4.37110e+11	5.56134e+10	3.64672e+06	1.29236e+11	3.22287e+11	0	0	1.56045e+09	1.31307e+11	1.04329e+11	4.04447e+09	1.61513e+08	4.23984e+10	1.42662e+10
2.39883e+15	6.83023e+16	1.14771e+12	7.44537e+11	1.80507e+09	4.20994e+11	4.90524e+10	2.95780e+06	1.30275e+11	2.83826e+11	0	0	1.50220e+09	1.28763e+11	9.65199e+10	3.57420e+09	1.37078e+08	4.26512e+10	1.38257e+10
2.39883e+15	6.51178e+16	1.11585e+12	6.90879e+11	1.54557e+09	4.05229e+11	4.32413e+10	2.39800e+06	1.31238e+11	2.49839e+11	0	0	1.44592e+09	1.26171e+11	8.92304e+10	3.15742e+09	1.16318e+08	4.28710e+10	1.33936e+10
2.39883e+15	6.20883e+16	1.08446e+12	6.40886e+11	1.32303e+09	3.89840e+11	3.80997e+10	1.94342e+06	1.32129e+11	2.19830e+11	0	0	1.39156e+09	1.23538e+11	8.24330e+10	2.78832e+09	9.86870e+07	4.30576e+10	1.29704e+10
2.39883e+15	5.92065e+16	1.05357e+12	5.94340e+11	1.13228e+09	3.74852e+11	3.35554e+10	1.57455e+06	1.32953e+11	1.93357e+11	0	0	1.33910e+09	1.20872e+11	7.61029e+10	2.46169e+09	8.37209e+07	4.32105e+10	1.25563e+10
2.39883e+15	5.64651e+16	1.02319e+12	5.51023e+11	9.68867e+08	3.60280e+11	2.95424e+10	1.27538e+06	1.33714e+11	1.70021e+11	0	0	1.28849e+09	1.18179e+11	7.02139e+10	2.17282e+09	7.10209e+07	4.33299e+10	1.21517e+10
2.39883e+15	5.38390e+16	9.93136e+11	5.10460e+11	8.28249e+08	3.46032e+11	2.59852e+10	1.03191e+06	1.34416e+11	1.49371e+11	0	0	1.23935e+09	1.15449e+11	6.47026e+10	1.91621e+09	6.01968e+07	4.34163e+10	1.17539e+10
2.39883e+15	5.13571e+16	9.63835e+11	4.73002e+11	7.08493e+08	3.32322e+11	2.28637e+10	8.35522e+05	1.35060e+11	1.31275e+11	0	0	1.19232e+09	1.12723e+11	5.96204e+10	1.69072e+09	5.10631e+07	4.34693e+10	1.13686e+10
2.39883e+15	4.90132e+16	9.35326e+11	4.38449e+11	6.06533e+08	3.19162e+11	2.01266e+10	6.77113e+05	1.35648e+11	1.15428e+11	0	0	1.14735e+09	1.10010e+11	5.49436e+10	1.49269e+09	4.33586e+07	4.34880e+10	1.09960e+10
2.39883e+15	4.67661e+16	9.07190e+11	4.06113e+11	5.18797e+08	3.06344e+11	1.77032e+10	5.48207e+05	1.36188e+11	1.01416e+11	0	0	1.10372e+09	1.07279e+11	5.05762e+10	1.31689e+09	3.67900e+07	4.34742e+10	1.06307e+10
2.39883e+15	4.46320e+16	8.79708e+11	3.76149e+11	4.43858e+08	2.93996e+11	1.55728e+10	4.43964e+05	1.36681e+11	8.91120e+10	0	0	1.06182e+09	1.04559e+11	4.65414e+10	1.16199e+09	3.12298e+07	4.34274e+10	1.02762e+10
2.39883e+15	4.25992e+16	8.52813e+11	3.48314e+11	3.79722e+08	2.82080e+11	1.36970e+10	3.59521e+05	1.37131e+11	7.82896e+10	0	0	1.02148e+09	1.01845e+11	4.28090e+10	1.02527e+09	2.65147e+07	4.33454e+10	9.93142e+09
2.39883e+15	4.06634e+16	8.26520e+11	3.22478e+11	3.24863e+08	2.70595e+11	1.20464e+10	2.91154e+05	1.37539e+11	6.87772e+10	0	0	9.82650e+08	9.91491e+10	3.93573e+10	9.04654e+08	2.25165e+07	4.32318e+10	9.59652e+09
2.39883e+15	3.87994e+16	8.00545e+11	2.98246e+11	2.77590e+08	2.59408e+11	1.05841e+10	2.35470e+05	1.37909e+11	6.03600e+10	0	0	9.44883e+08	9.64457e+10	3.61311e+10	7.97442e+08	1.91005e+07	4.30863e+10	9.26770e+09
2.39883e+15	3.70458e+16	7.75502e+11	2.76049e+11	2.37546e+08	2.48780e+11	9.30920e+09	1.90753e+05	1.38242e+11	5.30275e+10	0	0	9.09012e+08	9.37991e+10	3.31921e+10	7.03793e+08	1.62315e+07	4.29099e+10	8.95269e+09
2.39883e+15	3.53769e+16	7.51097e+11	2.55483e+11	2.03324e+08	2.38571e+11	8.18889e+09	1.54569e+05	1.38541e+11	4.65898e+10	0	0	8.74557e+08	9.11846e+10	3.04834e+10	6.21269e+08	1.38000e+07	4.27028e+10	8.64758e+09
2.39883e+15	3.37878e+16	7.27325e+11	2.36432e+11	1.74073e+08	2.28766e+11	7.20434e+09	1.25283e+05	1.38809e+11	4.09378e+10	0	0	8.41461e+08	8.86064e+10	2.79874e+10	5.48540e+08	1.17384e+07	4.24666e+10	8.35215e+09
2.39883e+15	3.22873e+16	7.04380e+11	2.18931e+11	1.49211e+08	2.19437e+11	6.34379e+09	1.01685e+05	1.39046e+11	3.60018e+10	0	0	8.09945e+08	8.60892e+10	2.57078e+10	4.84812e+08	9.99973e+06	4.22046e+10	8.06866e+09
2.39883e+15	3.08469e+16	6.81885e+11	2.02596e+11	1.27829e+08	2.10414e+11	5.58342e+09	8.24812e+04	1.39256e+11	3.16447e+10	0	0	7.79448e+08	8.35944e+10	2.35934e+10	4.28312e+08	8.51619e+06	4.19121e+10	7.79235e+09
2.39883e+15	2.94753e+16	6.60021e+11	1.87478e+11	1.09551e+08	2.01764e+11	4.91536e+09	6.69312e+04	1.39440e+11	2.78201e+10	0	0	7.50182e+08	8.11455e+10	2.16490e+10	3.78521e+08	7.25750e+06	4.15930e+10	7.52532e+09
2.39883e+15	2.81693e+16	6.38788e+11	1.73491e+11	9.39249e+07	1.93476e+11	4.32840e+09	5.43372e+04	1.39599e+11	2.44630e+10	0	0	7.22106e+08	7.87453e+10	1.98624e+10	3.34641e+08	6.18927e+06	4.12483e+10	7.26742e+09
2.39883e+15	2.69255e+16	6.18179e+11	1.60552e+11	8.05630e+07	1.85538e+11	3.81266e+09	4.41341e+04	1.39736e+11	2.15161e+10	0	0	6.95177e+08	7.63957e+10	1.82211e+10	2.95964e+08	5.28228e+06	4.08792e+10	7.01846e+09
2.39883e+15	2.57410e+16	5.98190e+11	1.48588e+11	6.91362e+07	1.77938e+11	3.35950e+09	3.58660e+04	1.39851e+11	1.89293e+10	0	0	6.69358e+08	7.40990e+10	1.67147e+10	2.61871e+08	4.51194e+06	4.04869e+10	6.77828e+09
2.39883e+15	2.46129e+16	5.78815e+11	1.37526e+11	5.93615e+07	1.70664e+11	2.96125e+09	2.91631e+04	1.39945e+11	1.66582e+10	0	0	6.44606e+08	7.18565e+10	1.53326e+10	2.31812e+08	3.85731e+06	4.00725e+10	6.54668e+09
2.39883e+15	2.35383e+16	5.60044e+11	1.27299e+11	5.09975e+07	1.63704e+11	2.61121e+09	0	1.40021e+11	1.46642e+10	0	0	6.20883e+08	6.96696e+10	1.40649e+10	2.05304e+08	3.30069e+06	3.96376e+10	6.32343e+09
2.39883e+15	2.25057e+16	5.41706e+11	1.17766e+11	4.37960e+07	1.56986e+11	2.30175e+09	0	1.40078e+11	1.29035e+10	0	0	5.97947e+08	6.75201e+10	1.28923e+10	1.81783e+08	2.82436e+06	3.91794e+10	6.10641e+09
2.39883e+15	2.15396e+16	5.24280e+11	1.09113e+11	3.77083e+07	1.50677e+11	2.03287e+09	0	1.40119e+11	1.13751e+10	0	0	5.76368e+08	6.54659e+10	1.18372e+10	1.61286e+08	2.42394e+06	3.87118e+10	5.90117e+09
2.39883e+15	2.06105e+16	5.07267e+11	1.01041e+11	3.24572e+07	1.44587e+11	1.79485e+09	0	1.40144e+11	1.00239e+10	0	0	5.55502e+08	6.34504e+10	1.08610e+10	1.43074e+08	2.08044e+06	3.82238e+10	5.70171e+09
2.39883e+15	1.97252e+16	4.90818e+11	9.35824e+10	2.79571e+07	1.38764e+11	1.58544e+09	0	1.40154e+11	8.83665e+09	0	0	5.35515e+08	6.14927e+10	9.96666e+09	1.26992e+08	1.78756e+06	3.77212e+10	5.50975e+09
2.39883e+15	1.88816e+16	4.74923e+11	8.66916e+10	2.40989e+07	1.33197e+11	1.40115e+09	0	1.40149e+11	7.79317e+09	0	0	5.16374e+08	5.95929e+10	9.14761e+09	1.12787e+08	1.53767e+06	3.72052e+10	5.32507e+09
2.39883e+15	1.80776e+16	4.59568e+11	8.03250e+10	2.07888e+07	1.27875e+11	1.23889e+09	0	1.40131e+11	6.87572e+09	0	0	4.98043e+08	5.77508e+10	8.39744e+09	1.00234e+08	1.32424e+06	3.66777e+10	5.14742e+09
2.39883e+15	1.73032e+16	4.44583e+11	7.43822e+10	1.79280e+07	1.22733e+11	1.09505e+09	0	1.40100e+11	6.06372e+09	0	0	4.80304e+08	5.59471e+10	7.70327e+09	8.90612e+07	1.14056e+06	3.61343e+10	4.97478e+09
2.39883e+15	1.65730e+16	4.30278e+11	6.89523e+10	1.54909e+07	1.17872e+11	9.69270e+08	0	1.40057e+11	5.35460e+09	0	0	4.63507e+08	5.42196e+10	7.07514e+09	7.92540e+07	9.84666e+05	3.55874e+10	4.81065e+09
2.39883e+15	1.58801e+16	4.16540e+11	6.39585e+10	1.34032e+07	1.13247e+11	8.58723e+08	0	1.40003e+11	4.73242e+09	0	0	4.47501e+08	5.25563e+10	6.50237e+09	7.06008e+07	8.51537e+05	3.50367e+10	4.65363e+09
2.39883e+15	1.52127e+16	4.03152e+11	5.92971e+10	1.15953e+07	1.08780e+11	7.60604e+08	0	1.39937e+11	4.18114e+09	0	0	4.32019e+08	5.09312e+10	5.97272e+09	6.28875e+07	7.36623e+05	3.44739e+10	4.50119e+09
2.39883e+15	1.45796e+16	3.90311e+11	5.50134e+10	1.00458e+07	1.04534e+11	6.74364e+08	0	1.39862e+11	3.69744e+09	0	0	4.17280e+08	4.93694e+10	5.49051e+09	5.60799e+07	6.38391e+05	3.39097e+10	4.35554e+09
2.39883e+15	1.39759e+16	3.77933e+11	5.10548e+10	8.71158e+06	1.00474e+11	5.98251e+08	0	1.39776e+11	3.27134e+09	0	0	4.03170e+08	4.78609e+10	5.04897e+09	5.00459e+07	5.53996e+05	3.33425e+10	4.21564e+09
2.39883e+15	1.34001e+16	3.66006e+11	4.73969e+10	7.56202e+06	9.65927e+10	5.31054e+08	0	1.39682e+11	2.89587e+09	0	0	3.89666e+08	4.64050e+10	4.64479e+09	4.46952e+07	4.81423e+05	3.27735e+10	4.08130e+09
2.39883e+15	1.28509e+16	3.54517e+11	4.40166e+10	6.57086e+06	9.28831e+10	4.71703e+08	0	1.39578e+11	2.56490e+09	0	0	3.76745e+08	4.50007e+10	4.27484e+09	3.99477e+07	4.18949e+05	3.22038e+10	3.95235e+09
2.39883e+15	1.23296e+16	3.43506e+11	4.09073e+10	5.71821e+06	8.93537e+10	4.19401e+08	0	1.39467e+11	2.27389e+09	0	0	3.64438e+08	4.36535e+10	3.93729e+09	3.57453e+07	3.65247e+05	3.16388e+10	3.82916e+09
2.39883e+15	1.18267e+16	3.32786e+11	3.80010e+10	4.97627e+06	8.59417e+10	3.72836e+08	0	1.39345e+11	2.01532e+09	0	0	3.52530e+08	4.23401e+10	3.62525e+09	3.19856e+07	3.18583e+05	3.10677e+10	3.70963e+09
2.39883e+15	1.13522e+16	3.22581e+11	3.53438e+10	4.33980e+06	8.27153e+10	3.31928e+08	0	1.39219e+11	1.78870e+09	0	0	3.41262e+08	4.10893e+10	3.34223e+09	2.86670e+07	2.78549e+05	3.05070e+10	3.59619e+09
2.39883e+15	1.08965e+16	3.12697e+11	3.28712e+10	3.78676e+06	7.96104e+10	2.95572e+08	0	1.39083e+11	1.58778e+09	0	0	3.30411e+08	3.98770e+10	3.08136e+09	2.57031e+07	2.43770e+05	2.99464e+10	3.48666e+09
2.39883e+15	1.04615e+16	3.03182e+11	3.05835e+10	3.30779e+06	7.66397e+10	2.63368e+08	0	1.38941e+11	1.41023e+09	0	0	3.20023e+08	3.87095e+10	2.84225e+09	2.30644e+07	2.13641e+05	2.93902e+10	3.38154e+09
2.39883e+15	1.00462e+16	2.94024e+11	2.84666e+10	2.89261e+06	7.37971e+10	2.34826e+08	0	1.38792e+11	1.25327e+09	0	0	3.10079e+08	3.75856e+10	2.62302e+09	2.07137e+07	1.87508e+05	2.88396e+10	3.28066e+09
2.39883e+15	9.64951e+15	2.85210e+11	2.65071e+10	2.53238e+06	7.10764e+10	2.09515e+08	0	1.38637e+11	1.11444e+09	0	0	3.00559e+08	3.65037e+10	2.42194e+09	1.86180e+07	1.64809e+05	2.82951e+10	3.18386e+09
2.39883e+15	9.26941e+15	2.76700e+11	2.46872e+10	2.21888e+06	6.84636e+10	1.87012e+08	0	1.38475e+11	9.91345e+08	0	0	2.91415e+08	3.54592e+10	2.23697e+09	1.67449e+07	1.45032e+05	2.77554e+10	3.09067e+09
2.39883e+15	8.90870e+15	2.68566e+11	2.30128e+10	1.94754e+06	6.59783e+10	1.67114e+08	0	1.38308e+11	8.82809e+08	0	0	2.82718e+08	3.44612e+10	2.06814e+09	1.50793e+07	1.27878e+05	2.72274e+10	3.00183e+09
2.39883e+15	8.56285e+15	2.60712e+11	2.14563e+10	1.71086e+06	6.35901e+10	1.49397e+08	0	1.38135e+11	7.86442e+08	0	0	2.74361e+08	3.34978e+10	1.91268e+09	1.35880e+07	1.12888e+05	2.67046e+10	2.91630e+09
2.39883e+15	8.23232e+15	2.53154e+11	2.00138e+10	1.50468e+06	6.13024e+10	1.33647e+08	0	1.37958e+11	7.01025e+08	0	0	2.66358e+08	3.25712e+10	1.76988e+09	1.22546e+07	9.97986e+04	2.61895e+10	2.83422e+09
2.39883e+15	7.91639e+15	2.45883e+11	1.86767e+10	1.32490e+06	5.91105e+10	1.19637e+08	0	1.37775e+11	6.25272e+08	0	0	2.58693e+08	3.16801e+10	1.63867e+09	1.10616e+07	8.83541e+04	2.56836e+10	2.75545e+09
2.39883e+15	7.61434e+15	2.38886e+11	1.74367e+10	1.16796e+06	5.70097e+10	1.07167e+08	0	1.37588e+11	5.58053e+08	0	0	2.51350e+08	3.08234e+10	1.51805e+09	9.99317e+06	7.83340e+04	2.51872e+10	2.67986e+09
