H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.44544e+15	5.28811e+17	1.50487e+12	1.14515e+13	1.10603e+12	3.21507e+11	2.82577e+12	1.82256e+10	7.86797e+09	1.81200e+13	6.64391e+09	2.06963e+08	3.77072e+09	9.70618e+10	1.08125e+12	3.48727e+11	1.82341e+11
1.44544e+15	5.02488e+17	1.49670e+12	1.08911e+13	9.93884e+11	3.28545e+11	2.68899e+12	1.56334e+10	8.57741e+09	1.73350e+13	5.40915e+09	1.61392e+08	3.72596e+09	9.72057e+10	1.04318e+12	3.25724e+11	1.59637e+11
1.44544e+15	4.77444e+17	1.48812e+12	1.03518e+13	8.91790e+11	3.35651e+11	2.55599e+12	1.33941e+10	9.33951e+09	1.65558e+13	4.39283e+09	1.25561e+08	3.67838e+09	9.73468e+10	1.00531e+12	3.03729e+11	1.39568e+11
1.44544e+15	4.53714e+17	1.47912e+12	9.83539e+12	7.99349e+11	3.42805e+11	2.42729e+12	1.14688e+10	1.01543e+10	1.57874e+13	3.56092e+09	9.75391e+07	3.62821e+09	9.74831e+10	9.67901e+11	2.82862e+11	1.21914e+11
1.44544e+15	4.31176e+17	1.46971e+12	9.34002e+12	7.15581e+11	3.49990e+11	2.30261e+12	9.81158e+09	1.10250e+10	1.50297e+13	2.88015e+09	7.56256e+07	3.57562e+09	9.76205e+10	9.30966e+11	2.63055e+11	1.06379e+11
1.44544e+15	4.09770e+17	1.45987e+12	8.86513e+12	6.39779e+11	3.57185e+11	2.18192e+12	8.38639e+09	1.19536e+10	1.42842e+13	2.32430e+09	5.85239e+07	3.52080e+09	9.77614e+10	8.94592e+11	2.44295e+11	9.27295e+10
1.44544e+15	3.89498e+17	1.44966e+12	8.41151e+12	5.71439e+11	3.64372e+11	2.06554e+12	7.16452e+09	1.29399e+10	1.35547e+13	1.87237e+09	4.52305e+07	3.46417e+09	9.79035e+10	8.58981e+11	2.26608e+11	8.07773e+10
1.44544e+15	3.70188e+17	1.43900e+12	7.97595e+12	5.09617e+11	3.71516e+11	1.95279e+12	6.11313e+09	1.39889e+10	1.28382e+13	1.50420e+09	3.48735e+07	3.40556e+09	9.80550e+10	8.23961e+11	2.09873e+11	7.02811e+10
1.44544e+15	3.51848e+17	1.42794e+12	7.55922e+12	4.53906e+11	3.78591e+11	1.84398e+12	5.21140e+09	1.51003e+10	1.21383e+13	1.20567e+09	2.68397e+07	3.34534e+09	9.82125e+10	7.89703e+11	1.94114e+11	6.10954e+10
1.44544e+15	3.34431e+17	1.41647e+12	7.16076e+12	4.03779e+11	3.85565e+11	1.73906e+12	4.43873e+09	1.62749e+10	1.14560e+13	9.64152e+08	2.06203e+07	3.28370e+09	9.83760e+10	7.56253e+11	1.79299e+11	5.30658e+10
1.44544e+15	3.17889e+17	1.40459e+12	6.77999e+12	3.58741e+11	3.92405e+11	1.63801e+12	3.77724e+09	1.75131e+10	1.07924e+13	7.69235e+08	1.58148e+07	3.22082e+09	9.85443e+10	7.23646e+11	1.65397e+11	4.60547e+10
1.44544e+15	3.02182e+17	1.39233e+12	6.41640e+12	3.18335e+11	3.99073e+11	1.54079e+12	3.21145e+09	1.88149e+10	1.01486e+13	6.12305e+08	1.21092e+07	3.15689e+09	9.87159e+10	6.91915e+11	1.52372e+11	3.99398e+10
1.44544e+15	2.87260e+17	1.37965e+12	6.06928e+12	2.82129e+11	4.05526e+11	1.44733e+12	2.72781e+09	2.01801e+10	9.52517e+12	4.86229e+08	9.25628e+06	3.09201e+09	9.88909e+10	6.61059e+11	1.40191e+11	3.46104e+10
1.44544e+15	2.73087e+17	1.36657e+12	5.73814e+12	2.49735e+11	4.11724e+11	1.35759e+12	2.31479e+09	2.16078e+10	8.92298e+12	3.85199e+08	7.06418e+06	3.02638e+09	9.90661e+10	6.31104e+11	1.28816e+11	2.99706e+10
1.44544e+15	2.59625e+17	1.35310e+12	5.42242e+12	2.20793e+11	4.17624e+11	1.27153e+12	1.96238e+09	2.30964e+10	8.34266e+12	3.04434e+08	5.38285e+06	2.96013e+09	9.92394e+10	6.02057e+11	1.18211e+11	2.59347e+10
1.44544e+15	2.46840e+17	1.33924e+12	5.12160e+12	1.94972e+11	4.23178e+11	1.18911e+12	1.66195e+09	2.46439e+10	7.78476e+12	2.40029e+08	4.09556e+06	2.89344e+09	9.94077e+10	5.73924e+11	1.08339e+11	2.24273e+10
1.44544e+15	2.34697e+17	1.32500e+12	4.83511e+12	1.71967e+11	4.28341e+11	1.11027e+12	1.40604e+09	2.62476e+10	7.24970e+12	1.88796e+08	3.11163e+06	2.82642e+09	9.95682e+10	5.46703e+11	9.91641e+10	1.93814e+10
1.44544e+15	2.23163e+17	1.31039e+12	4.56246e+12	1.51499e+11	4.33066e+11	1.03497e+12	1.18827e+09	2.79039e+10	6.73784e+12	1.48144e+08	2.36085e+06	2.75923e+09	9.97172e+10	5.20394e+11	9.06501e+10	1.67387e+10
1.44544e+15	2.12207e+17	1.29539e+12	4.30308e+12	1.33312e+11	4.37304e+11	9.63152e+11	1.00311e+09	2.96092e+10	6.24933e+12	1.15964e+08	0	2.69195e+09	9.98520e+10	4.94983e+11	8.27612e+10	1.44472e+10
1.44544e+15	2.01801e+17	1.28003e+12	4.05647e+12	1.17173e+11	4.41013e+11	8.94765e+11	8.45820e+08	3.13589e+10	5.78430e+12	9.05563e+07	0	2.62473e+09	9.99687e+10	4.70466e+11	7.54626e+10	1.24617e+10
1.44544e+15	1.91915e+17	1.26432e+12	3.82214e+12	1.02872e+11	4.44147e+11	8.29751e+11	7.12346e+08	3.31481e+10	5.34275e+12	7.05454e+07	0	2.55766e+09	1.00064e+11	4.46829e+11	6.87204e+10	1.07425e+10
1.44544e+15	1.82524e+17	1.24825e+12	3.59958e+12	9.02163e+10	4.46667e+11	7.68055e+11	5.99194e+08	3.49710e+10	4.92460e+12	5.48247e+07	0	2.49086e+09	1.00134e+11	4.24059e+11	6.25013e+10	9.25500e+09
1.44544e+15	1.73603e+17	1.23185e+12	3.38834e+12	7.90311e+10	4.48534e+11	7.09621e+11	5.03380e+08	3.68215e+10	4.52967e+12	4.25065e+07	0	2.42443e+09	1.00174e+11	4.02146e+11	5.67736e+10	7.96878e+09
1.44544e+15	1.65128e+17	1.21512e+12	3.18794e+12	6.91583e+10	4.49715e+11	6.54384e+11	4.22335e+08	3.86934e+10	4.15768e+12	3.28784e+07	0	2.35845e+09	1.00181e+11	3.81072e+11	5.15062e+10	6.85729e+09
1.44544e+15	1.57076e+17	1.19807e+12	2.99790e+12	6.04541e+10	4.50184e+11	6.02275e+11	3.53858e+08	4.05800e+10	3.80821e+12	2.53713e+07	0	2.29302e+09	1.00151e+11	3.60821e+11	4.66688e+10	5.89735e+09
1.44544e+15	1.49427e+17	1.18072e+12	2.81786e+12	5.27917e+10	4.49920e+11	5.53235e+11	2.96085e+08	4.24740e+10	3.48088e+12	1.95341e+07	0	2.22822e+09	1.00081e+11	3.41379e+11	4.22344e+10	5.06896e+09
1.44544e+15	1.42136e+17	1.16301e+12	2.64676e+12	4.60367e+10	4.48871e+11	5.07057e+11	2.47289e+08	4.43719e+10	3.17431e+12	1.49971e+07	0	2.16390e+09	9.99682e+10	3.22662e+11	3.81627e+10	4.35282e+09
1.44544e+15	1.35253e+17	1.14516e+12	2.48587e+12	4.01342e+10	4.47132e+11	4.64024e+11	2.06414e+08	4.62567e+10	2.89019e+12	1.15015e+07	0	2.10079e+09	9.98051e+10	3.04846e+11	3.44620e+10	3.73840e+09
1.44544e+15	1.28691e+17	1.12698e+12	2.33313e+12	3.49418e+10	4.44600e+11	4.23694e+11	1.71973e+08	4.81313e+10	2.62554e+12	8.79655e+06	0	2.03831e+09	9.95925e+10	2.87721e+11	3.10735e+10	3.20773e+09
1.44544e+15	1.22435e+17	1.10850e+12	2.18823e+12	3.03805e+10	4.41276e+11	3.85995e+11	1.43006e+08	4.99889e+10	2.37974e+12	6.70962e+06	0	1.97651e+09	9.93274e+10	2.71274e+11	2.79761e+10	2.74978e+09
1.44544e+15	1.16531e+17	1.08992e+12	2.05222e+12	2.64093e+10	4.37294e+11	3.51128e+11	1.18848e+08	5.18132e+10	2.15386e+12	5.11345e+06	0	1.91609e+09	9.90042e+10	2.55663e+11	2.51737e+10	2.35766e+09
1.44544e+15	1.10900e+17	1.07107e+12	1.92331e+12	2.29274e+10	4.32555e+11	3.18699e+11	9.85822e+07	5.36078e+10	1.94519e+12	3.88703e+06	0	1.85648e+09	9.86225e+10	2.40696e+11	2.26188e+10	2.01956e+09
1.44544e+15	1.05547e+17	1.05202e+12	1.80160e+12	1.98863e+10	4.27124e+11	2.88695e+11	8.16498e+07	5.53640e+10	1.75344e+12	2.94906e+06	0	1.79790e+09	9.81801e+10	2.26407e+11	2.02997e+10	1.72893e+09
1.44544e+15	1.00462e+17	1.03282e+12	1.68682e+12	1.72343e+10	4.21043e+11	2.61022e+11	6.75308e+07	5.70760e+10	1.57778e+12	2.23354e+06	0	1.74044e+09	9.76746e+10	2.12788e+11	1.81988e+10	1.47937e+09
1.44544e+15	9.56285e+16	1.01346e+12	1.57857e+12	1.49229e+10	4.14345e+11	2.35552e+11	5.57712e+07	5.87399e+10	1.41722e+12	1.68865e+06	0	1.68410e+09	9.71049e+10	1.99812e+11	1.62972e+10	1.26510e+09
1.44544e+15	9.10169e+16	9.93890e+11	1.47618e+12	1.29053e+10	4.07027e+11	2.12114e+11	4.59716e+07	6.03543e+10	1.27046e+12	1.27376e+06	0	1.62871e+09	9.64686e+10	1.87415e+11	1.45735e+10	1.08081e+09
1.44544e+15	8.66499e+16	9.74290e+11	1.38012e+12	1.11561e+10	3.99236e+11	1.90721e+11	3.78594e+07	6.19098e+10	1.13739e+12	9.59952e+05	0	1.57472e+09	9.57672e+10	1.75675e+11	1.30232e+10	9.23248e+08
1.44544e+15	8.24986e+16	9.54603e+11	1.28969e+12	9.63640e+09	3.90975e+11	1.71189e+11	3.11365e+07	6.34067e+10	1.01667e+12	7.22408e+05	0	1.52194e+09	9.49995e+10	1.64524e+11	1.16259e+10	7.88229e+08
1.44544e+15	7.85525e+16	9.34853e+11	1.20463e+12	8.31747e+09	3.82300e+11	1.53402e+11	2.55739e+07	6.48428e+10	9.07425e+11	5.42921e+05	0	1.47039e+09	9.41650e+10	1.53946e+11	1.03685e+10	6.72607e+08
1.44544e+15	7.48008e+16	9.15059e+11	1.12466e+12	7.17378e+09	3.73265e+11	1.37242e+11	2.09784e+07	6.62166e+10	8.08774e+11	0	0	1.42009e+09	9.32649e+10	1.43920e+11	9.23827e+09	5.73646e+08
1.44544e+15	7.12339e+16	8.95243e+11	1.04951e+12	6.18296e+09	3.63925e+11	1.22596e+11	1.71876e+07	6.75271e+10	7.19882e+11	0	0	1.37105e+09	9.23001e+10	1.34426e+11	8.22370e+09	4.88995e+08
1.44544e+15	6.78427e+16	8.75429e+11	9.78934e+11	5.32538e+09	3.54338e+11	1.09353e+11	1.40655e+07	6.87738e+10	6.39953e+11	0	0	1.32327e+09	9.12715e+10	1.25449e+11	7.31413e+09	4.16631e+08
1.44544e+15	6.46183e+16	8.55639e+11	9.12699e+11	4.58376e+09	3.44555e+11	9.74061e+10	1.14976e+07	6.99568e+10	5.68221e+11	0	0	1.27677e+09	9.01808e+10	1.16968e+11	6.49968e+09	3.54807e+08
1.44544e+15	6.15523e+16	8.35895e+11	8.50572e+11	3.94293e+09	3.34629e+11	8.66508e+10	9.38874e+06	7.10765e+10	5.03966e+11	0	0	1.23154e+09	8.90302e+10	1.08965e+11	5.77128e+09	3.02018e+08
1.44544e+15	5.86368e+16	8.16219e+11	7.92332e+11	3.38964e+09	3.24610e+11	7.69882e+10	7.65903e+06	7.21338e+10	4.46509e+11	0	0	1.18758e+09	8.78220e+10	1.01422e+11	5.12060e+09	2.56970e+08
1.44544e+15	5.58642e+16	7.96630e+11	7.37767e+11	2.91233e+09	3.14544e+11	6.83242e+10	6.24217e+06	7.31299e+10	3.95218e+11	0	0	1.14489e+09	8.65590e+10	9.43198e+10	4.53999e+09	2.18549e+08
1.44544e+15	5.32277e+16	7.77153e+11	6.86677e+11	2.50091e+09	3.04476e+11	6.05706e+10	5.08305e+06	7.40662e+10	3.49505e+11	0	0	1.10346e+09	8.52438e+10	8.76420e+10	4.02249e+09	1.85801e+08
1.44544e+15	5.07327e+16	7.57907e+11	6.39104e+11	2.14778e+09	2.94506e+11	5.36674e+10	4.13866e+06	7.49424e+10	3.08959e+11	0	0	1.06349e+09	8.38862e+10	8.14019e+10	3.56351e+09	1.57997e+08
1.44544e+15	4.83476e+16	7.38714e+11	5.94382e+11	1.84260e+09	2.84548e+11	4.74870e+10	3.36504e+06	7.57647e+10	2.72792e+11	0	0	1.02455e+09	8.24778e+10	7.55156e+10	3.15349e+09	1.34229e+08
1.44544e+15	4.60790e+16	7.19690e+11	5.52579e+11	1.58009e+09	2.74696e+11	4.19829e+10	2.73419e+06	7.65330e+10	2.40689e+11	0	0	9.86839e+08	8.10279e+10	6.99990e+10	2.78913e+09	1.14001e+08
1.44544e+15	4.39214e+16	7.00857e+11	5.13530e+11	1.35443e+09	2.64980e+11	3.70887e+10	2.22028e+06	7.72494e+10	2.12231e+11	0	0	9.50342e+08	7.95402e+10	6.48357e+10	2.46565e+09	9.67963e+07
1.44544e+15	4.18687e+16	6.82228e+11	4.77068e+11	1.16056e+09	2.55423e+11	3.27419e+10	1.80196e+06	7.79163e+10	1.87028e+11	0	0	9.15036e+08	7.80191e+10	6.00072e+10	2.17868e+09	8.21667e+07
1.44544e+15	3.99162e+16	6.63825e+11	4.43045e+11	9.94103e+08	2.46050e+11	2.88867e+10	1.46176e+06	7.85358e+10	1.64734e+11	0	0	8.80905e+08	7.64683e+10	5.54979e+10	1.92434e+09	6.97346e+07
1.44544e+15	3.80581e+16	6.45655e+11	4.11304e+11	8.51231e+08	2.36874e+11	2.54705e+10	1.18525e+06	7.91104e+10	1.45026e+11	0	0	8.47919e+08	7.48919e+10	5.12892e+10	1.69901e+09	5.91709e+07
1.44544e+15	3.62912e+16	6.27749e+11	3.81731e+11	7.28733e+08	2.27920e+11	2.24481e+10	9.60744e+05	7.96424e+10	1.27628e+11	0	0	8.16081e+08	7.32943e+10	4.73697e+10	1.49967e+09	5.02043e+07
1.44544e+15	3.45999e+16	6.10002e+11	3.54014e+11	6.23271e+08	2.19136e+11	1.97650e+10	7.77897e+05	8.01352e+10	1.12217e+11	0	0	7.85162e+08	7.16703e+10	4.36977e+10	1.32257e+09	4.25610e+07
1.44544e+15	3.30108e+16	5.92761e+11	3.28527e+11	5.33740e+08	2.10711e+11	1.74156e+10	6.30737e+05	8.05873e+10	9.87443e+10	0	0	7.55716e+08	7.00527e+10	4.03277e+10	1.16754e+09	3.61344e+07
1.44544e+15	3.14785e+16	5.75582e+11	3.04490e+11	4.56297e+08	2.02413e+11	1.53226e+10	5.10431e+05	8.10059e+10	8.67661e+10	0	0	7.26939e+08	6.84056e+10	3.71532e+10	1.02919e+09	3.06295e+07
1.44544e+15	3.00303e+16	5.58826e+11	2.82283e+11	3.90341e+08	1.94427e+11	1.34857e+10	4.13376e+05	8.13894e+10	7.62686e+10	0	0	6.99396e+08	6.67638e+10	3.42284e+10	9.07689e+08	2.59853e+07
1.44544e+15	2.86523e+16	5.42387e+11	2.61637e+11	3.33893e+08	1.86698e+11	1.18666e+10	3.34753e+05	8.17410e+10	6.70299e+10	0	0	6.72867e+08	6.51208e+10	3.15171e+10	8.00473e+08	2.20478e+07
1.44544e+15	2.73409e+16	5.26273e+11	2.42450e+11	2.85592e+08	1.79228e+11	1.04404e+10	2.71077e+05	8.20627e+10	5.89025e+10	0	0	6.47325e+08	6.34804e+10	2.90060e+10	7.05895e+08	1.87099e+07
1.44544e+15	2.60928e+16	5.10493e+11	2.24628e+11	2.44276e+08	1.72015e+11	9.18462e+09	2.19518e+05	8.23563e+10	5.17557e+10	0	0	6.22743e+08	6.18460e+10	2.66824e+10	6.22494e+08	1.58806e+07
1.44544e+15	2.49057e+16	4.95063e+11	2.08088e+11	2.08957e+08	1.65064e+11	8.07989e+09	1.77789e+05	8.26235e+10	4.54752e+10	0	0	5.99110e+08	6.02205e+10	2.45371e+10	5.49003e+08	1.34841e+07
1.44544e+15	2.37758e+16	4.79979e+11	1.92737e+11	1.78758e+08	1.58367e+11	7.10799e+09	1.44011e+05	8.28659e+10	3.99563e+10	0	0	5.76383e+08	5.86076e+10	2.25553e+10	4.84232e+08	1.14529e+07
1.44544e+15	2.27003e+16	4.65246e+11	1.78496e+11	1.52943e+08	1.51922e+11	6.25324e+09	1.16671e+05	8.30852e+10	3.51080e+10	0	0	5.54536e+08	5.70106e+10	2.07263e+10	4.27163e+08	9.73133e+06
1.44544e+15	2.16763e+16	4.50862e+11	1.65286e+11	1.30873e+08	1.45722e+11	5.50156e+09	9.45402e+04	8.32829e+10	3.08491e+10	0	0	5.33537e+08	5.54319e+10	1.90387e+10	3.76875e+08	8.27174e+06
1.44544e+15	2.07017e+16	4.36838e+11	1.53042e+11	1.12011e+08	1.39765e+11	4.84085e+09	7.66283e+04	8.34602e+10	2.71093e+10	0	0	5.13368e+08	5.38740e+10	1.74839e+10	3.32583e+08	7.03459e+06
1.44544e+15	1.97737e+16	4.23172e+11	1.41694e+11	9.58906e+07	1.34044e+11	4.26011e+09	6.21288e+04	8.36185e+10	2.38255e+10	0	0	4.93998e+08	5.23392e+10	1.60519e+10	2.93567e+08	5.98562e+06
1.44544e+15	1.88976e+16	4.09979e+11	1.31268e+11	8.21911e+07	1.28601e+11	3.75248e+09	5.04439e+04	8.37588e+10	2.09576e+10	0	0	4.75558e+08	5.08422e+10	1.47452e+10	2.59401e+08	5.10108e+06
1.44544e+15	1.80563e+16	3.97032e+11	1.21529e+11	7.04060e+07	1.23334e+11	3.30371e+09	4.09304e+04	8.38827e+10	1.84252e+10	0	0	4.57709e+08	4.93599e+10	1.35325e+10	2.29114e+08	4.34586e+06
1.44544e+15	1.72553e+16	3.84444e+11	1.12511e+11	6.03321e+07	1.18285e+11	2.90934e+09	3.32252e+04	8.39909e+10	1.62019e+10	0	0	4.40582e+08	4.79062e+10	1.24177e+10	2.02435e+08	3.70500e+06
1.44544e+15	1.64836e+16	3.72069e+11	1.04070e+11	5.16528e+07	1.13389e+11	2.56020e+09	2.69439e+04	8.40845e+10	1.42360e+10	0	0	4.23961e+08	4.64660e+10	1.13818e+10	1.78746e+08	3.15681e+06
1.44544e+15	1.57572e+16	3.60192e+11	9.63492e+10	4.42972e+07	1.08755e+11	2.25584e+09	2.18919e+04	8.41642e+10	1.25237e+10	0	0	4.08206e+08	4.50733e+10	1.04419e+10	1.58055e+08	2.69533e+06
1.44544e+15	1.50680e+16	3.48712e+11	8.92340e+10	3.80239e+07	1.04335e+11	1.98899e+09	1.78055e+04	8.42311e+10	1.10240e+10	0	0	3.93159e+08	4.37186e+10	9.58236e+09	1.39869e+08	2.30424e+06
1.44544e+15	1.44147e+16	3.37632e+11	8.26813e+10	3.26728e+07	1.00124e+11	1.75505e+09	0	8.42858e+10	9.71063e+09	0	0	3.78802e+08	4.24027e+10	8.79768e+09	1.23885e+08	1.97275e+06
1.44544e+15	1.37869e+16	3.26799e+11	7.65672e+10	2.80641e+07	9.60585e+10	1.54813e+09	0	8.43292e+10	8.55034e+09	0	0	3.64920e+08	4.11093e+10	8.07134e+09	1.09704e+08	1.68893e+06
1.44544e+15	1.31833e+16	3.16208e+11	7.08636e+10	2.40959e+07	9.21328e+10	1.36512e+09	0	8.43614e+10	7.52557e+09	0	0	3.51496e+08	3.98388e+10	7.39911e+09	9.71222e+07	1.44589e+06
1.44544e+15	1.26188e+16	3.06141e+11	6.56850e+10	2.07421e+07	8.84466e+10	1.20607e+09	0	8.43841e+10	6.63584e+09	0	0	3.38869e+08	3.86253e+10	6.79460e+09	8.61623e+07	1.24156e+06
1.44544e+15	1.20758e+16	2.96309e+11	6.08524e+10	1.78497e+07	8.48879e+10	1.06525e+09	0	8.43969e+10	5.84915e+09	0	0	3.26660e+08	3.74353e+10	6.23539e+09	7.64263e+07	1.06621e+06
1.44544e+15	1.15587e+16	2.86804e+11	5.63870e+10	1.53719e+07	8.14863e+10	9.41356e+08	0	8.44007e+10	5.15789e+09	0	0	3.14970e+08	3.62803e+10	5.72353e+09	6.78339e+07	9.16708e+05
1.44544e+15	1.10604e+16	2.77512e+11	5.22155e+10	1.32323e+07	7.81977e+10	8.31530e+08	0	8.43955e+10	4.54617e+09	0	0	3.03651e+08	3.51481e+10	5.24918e+09	6.01915e+07	7.88130e+05
1.44544e+15	1.05952e+16	2.68717e+11	4.84371e+10	1.14233e+07	7.51178e+10	7.36095e+08	0	8.43832e+10	4.01522e+09	0	0	2.93033e+08	3.40728e+10	4.82390e+09	5.35317e+07	6.79835e+05
1.44544e+15	1.01426e+16	2.60045e+11	4.48741e+10	9.84881e+06	7.21125e+10	6.50906e+08	0	8.43621e+10	3.54212e+09	0	0	2.82656e+08	3.30101e+10	4.42631e+09	4.75646e+07	5.85918e+05
1.44544e+15	9.72055e+15	2.51855e+11	4.16517e+10	8.51734e+06	6.93023e+10	5.76890e+08	0	8.43351e+10	3.13160e+09	0	0	2.72938e+08	3.20039e+10	4.07054e+09	4.23639e+07	5.06742e+05
1.44544e+15	9.30862e+15	2.43762e+11	3.86035e+10	7.35479e+06	6.65518e+10	5.10636e+08	0	8.42997e+10	2.76491e+09	0	0	2.63413e+08	3.10079e+10	3.73665e+09	3.76907e+07	4.37787e+05
1.44544e+15	8.92043e+15	2.36044e+11	3.58192e+10	6.36395e+06	6.39531e+10	4.52660e+08	0	8.42586e+10	2.44456e+09	0	0	2.54401e+08	3.00563e+10	3.43477e+09	3.35870e+07	3.79152e+05
1.44544e+15	8.55027e+15	2.28600e+11	3.32456e+10	5.51166e+06	6.14690e+10	4.01504e+08	0	8.42111e+10	2.16241e+09	0	0	2.45776e+08	2.91372e+10	3.15840e+09	2.99523e+07	3.28810e+05
1.44544e+15	8.19722e+15	2.21421e+11	3.08664e+10	4.77796e+06	5.90938e+10	3.56340e+08	0	8.41579e+10	1.91380e+09	0	0	2.37519e+08	2.82498e+10	2.90533e+09	2.67310e+07	2.85538e+05
1.44544e+15	7.86046e+15	2.14501e+11	2.86668e+10	4.14594e+06	5.68229e+10	3.16450e+08	0	8.40990e+10	1.69466e+09	0	0	2.29616e+08	2.73934e+10	2.67360e+09	2.38744e+07	2.48302e+05
1.44544e+15	7.53917e+15	2.07831e+11	2.66328e+10	3.60105e+06	5.46513e+10	2.81199e+08	0	8.40348e+10	1.50141e+09	0	0	2.22051e+08	2.65674e+10	2.46135e+09	2.13397e+07	2.16222e+05
1.44544e+15	7.23427e+15	2.01439e+11	2.47617e+10	3.13257e+06	5.25857e+10	2.50131e+08	0	8.39660e+10	1.33149e+09	0	0	2.14849e+08	2.57754e+10	2.26784e+09	1.90966e+07	1.88642e+05
1.44544e+15	6.94006e+15	1.95212e+11	2.30119e+10	2.72498e+06	5.05882e+10	2.22457e+08	0	8.38913e+10	1.18046e+09	0	0	2.07878e+08	2.50034e+10	2.08879e+09	1.70896e+07	1.64655e+05
1.44544e+15	6.66252e+15	1.89284e+11	2.14117e+10	2.37550e+06	4.86995e+10	1.98140e+08	0	8.38131e+10	1.04807e+09	0	0	2.01284e+08	2.42685e+10	1.92647e+09	1.53184e+07	1.44069e+05
1.44544e+15	6.39592e+15	1.83540e+11	1.99217e+10	2.07188e+06	4.68813e+10	1.76518e+08	0	8.37300e+10	9.30646e+08	0	0	1.94931e+08	2.35562e+10	1.77678e+09	1.37363e+07	1.26172e+05
1.44544e+15	6.14143e+15	1.78009e+11	1.85429e+10	1.80905e+06	4.51416e+10	1.57359e+08	0	8.36427e+10	8.26861e+08	0	0	1.88851e+08	2.28704e+10	1.63958e+09	1.23279e+07	1.10659e+05
1.44544e+15	5.89837e+15	1.72683e+11	1.72663e+10	1.58127e+06	4.34765e+10	1.40371e+08	0	8.35514e+10	7.35079e+08	0	0	1.83030e+08	2.22102e+10	1.51371e+09	1.10731e+07	9.71934e+04
1.44544e+15	5.66623e+15	1.67555e+11	1.60842e+10	1.38371e+06	4.18825e+10	1.25299e+08	0	8.34564e+10	6.53874e+08	0	0	1.77456e+08	2.15748e+10	1.39823e+09	9.95433e+06	8.54898e+04
1.44544e+15	5.44371e+15	1.62602e+11	1.49855e+10	1.21182e+06	4.03511e+10	1.11892e+08	0	8.33573e+10	5.81842e+08	0	0	1.72100e+08	2.09613e+10	1.29190e+09	8.95418e+06	7.52835e+04
1.44544e+15	5.23260e+15	1.57867e+11	1.39747e+10	1.06313e+06	3.88947e+10	1.00034e+08	0	8.32556e+10	5.18322e+08	0	0	1.67008e+08	2.03754e+10	1.19491e+09	8.06501e+06	6.64285e+04
1.44544e+15	5.03014e+15	1.53294e+11	1.30345e+10	9.33476e+05	3.74948e+10	8.94719e+07	0	8.31503e+10	4.61904e+08	0	0	1.62115e+08	1.98098e+10	1.10556e+09	7.26876e+06	5.86843e+04
1.44544e+15	4.83663e+15	1.48891e+11	1.21629e+10	8.20574e+05	3.61535e+10	8.00776e+07	0	8.30420e+10	4.11880e+08	0	0	1.57428e+08	1.92658e+10	1.02345e+09	6.55674e+06	5.19174e+04
1.44544e+15	4.65165e+15	1.44654e+11	1.13545e+10	7.22166e+05	3.48681e+10	7.17176e+07	0	8.29307e+10	3.67504e+08	0	0	1.52938e+08	1.87427e+10	9.47991e+08	5.91959e+06	4.59971e+04
1.44544e+15	4.47481e+15	1.40576e+11	1.06047e+10	6.36304e+05	3.36362e+10	6.42737e+07	0	8.28168e+10	3.28114e+08	0	0	1.48638e+08	1.82398e+10	8.78622e+08	5.34900e+06	4.08107e+04
1.44544e+15	4.30563e+15	1.36650e+11	9.90875e+09	5.61297e+05	3.24546e+10	5.76393e+07	0	8.27002e+10	2.93128e+08	0	0	1.44518e+08	1.77563e+10	8.14755e+08	4.83753e+06	3.62595e+04
1.44544e+15	4.14384e+15	1.32871e+11	9.26270e+09	4.95717e+05	3.13216e+10	5.17246e+07	0	8.25813e+10	2.62038e+08	0	0	1.40570e+08	1.72914e+10	7.56004e+08	4.37879e+06	3.22619e+04
1.44544e+15	3.98905e+15	1.29233e+11	8.66271e+09	4.38312e+05	3.02346e+10	4.64472e+07	0	8.24601e+10	2.34394e+08	0	0	1.36787e+08	1.68446e+10	7.01903e+08	3.96698e+06	2.87453e+04
1.44544e+15	3.84093e+15	1.25731e+11	8.10527e+09	3.88011e+05	2.91916e+10	4.17357e+07	0	8.23368e+10	2.09800e+08	0	0	1.33161e+08	1.64150e+10	6.52065e+08	3.59702e+06	2.56476e+04
1.44544e+15	3.69915e+15	1.22359e+11	7.58717e+09	3.43885e+05	2.81904e+10	3.75264e+07	0	8.22116e+10	1.87905e+08	0	0	1.29685e+08	1.60021e+10	6.06130e+08	3.26437e+06	2.29152e+04
1.44544e+15	3.56343e+15	1.19112e+11	7.10542e+09	3.05134e+05	2.72291e+10	3.37633e+07	0	8.20845e+10	1.68402e+08	0	0	1.26353e+08	1.56051e+10	5.63768e+08	2.96503e+06	2.05018e+04
1.44544e+15	3.43292e+15	1.15972e+11	6.65552e+09	2.70984e+05	2.63021e+10	3.03892e+07	0	8.19551e+10	1.50978e+08	0	0	1.23144e+08	1.52219e+10	5.24530e+08	2.69486e+06	1.83623e+04
1.44544e+15	3.30899e+15	1.12974e+11	6.24027e+09	2.41083e+05	2.54188e+10	2.73837e+07	0	8.18255e+10	1.35516e+08	0	0	1.20093e+08	1.48567e+10	4.88602e+08	2.45247e+06	1.64768e+04
